,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697600710.0190177,9.29820442199707,2.0,0.06315789371728897,0.5,1697600710.0190177,1697600730.453071,95.0,6.0
1697600730.7260683,8.013468742370605,2.0,0.0714285746216774,0.5,1697600730.7260683,1697600752.6890924,98.0,7.0
1697600753.2591035,8.341322898864746,2.0,0.0625,0.5,1697600753.2591035,1697600771.961173,96.0,6.0
1697600772.3270266,7.769344329833984,2.0,0.06060606241226196,0.5,1697600772.3270266,1697600792.4059415,99.0,6.0
1697600822.9569087,9.894109725952148,3.0,0.06428571790456772,0.5,1697600822.9569087,1697600839.2292159,140.0,9.0
1697600839.7962017,10.743663787841797,3.0,0.06474819779396057,0.5,1697600839.7962017,1697600862.3211055,139.0,9.0
1697600862.8095012,9.923795700073242,3.0,0.06428571790456772,0.5,1697600862.8095012,1697600885.5830457,140.0,9.0
1697600885.991131,7.540160179138184,3.0,0.06617647409439087,0.5,1697600885.991131,1697600907.2108393,136.0,9.0
1697600907.5648513,9.577651023864746,3.0,0.0714285746216774,0.5,1697600907.5648513,1697600928.655618,140.0,10.0
1697600929.4178002,8.737668991088867,3.0,0.06428571790456772,0.5,1697600929.4178002,1697600949.674919,140.0,9.0
1697600950.0164266,8.095345497131348,3.0,0.06382978707551956,0.5,1697600950.0164266,1697600970.7690933,141.0,9.0
1697601004.6508958,8.613463401794434,1.0,0.3461538553237915,0.5,1697601004.6508958,1697601014.7513623,78.0,27.0
1697601014.9924057,7.497230529785156,1.0,0.07594936341047287,0.5,1697601014.9924057,1697601031.2650814,79.0,6.0
1697601031.4412255,9.077339172363281,1.0,0.0625,0.5,1697601031.4412255,1697601050.1691804,80.0,5.0
1697601050.3743708,8.586629867553711,1.0,0.07500000298023224,0.5,1697601050.3743708,1697601067.2610896,80.0,6.0
1697601067.7932224,8.329838752746582,1.0,0.07407407462596893,0.5,1697601067.7932224,1697601086.521076,81.0,6.0
1697601086.795242,7.691282272338867,1.0,0.06741572916507721,0.5,1697601086.795242,1697601103.1774256,89.0,6.0
1697601103.5823596,8.095264434814453,1.0,0.056179776787757874,0.5,1697601103.5823596,1697601121.7411244,89.0,5.0
1697601139.4929452,7.360318183898926,2.0,0.06122449040412903,0.5,1697601139.4929452,1697601155.253133,98.0,6.0
1697601155.5481327,7.848355293273926,2.0,0.06060606241226196,0.5,1697601155.5481327,1697601175.0426629,99.0,6.0
1697601175.6993084,7.527005672454834,2.0,0.06060606241226196,0.5,1697601175.6993084,1697601195.6275516,99.0,6.0
1697601196.1920848,7.781619548797607,2.0,0.07070706784725189,0.5,1697601196.1920848,1697601214.3117065,99.0,7.0
1697601215.2298918,7.021523475646973,2.0,0.06122449040412903,0.5,1697601215.2298918,1697601233.3171349,98.0,6.0
1697601233.8705397,7.226004123687744,2.0,0.06185567006468773,0.5,1697601233.8705397,1697601250.892395,97.0,6.0
1697601251.3723438,7.860268592834473,2.0,0.06122449040412903,0.5,1697601251.3723438,1697601269.5651062,98.0,6.0
1697601304.6130028,9.133344650268555,1.0,0.060975611209869385,0.5,1697601304.6130028,1697601323.445097,82.0,5.0
1697601323.8357418,7.621585369110107,1.0,0.06172839552164078,0.5,1697601323.8357418,1697601343.38548,81.0,5.0
1697601343.5649638,8.189376831054688,1.0,0.06493506580591202,0.5,1697601343.5649638,1697601361.0266109,77.0,5.0
1697601361.4114406,8.202351570129395,1.0,0.0470588244497776,0.5,1697601361.4114406,1697601380.4303768,85.0,4.0
1697601381.078482,8.649923324584961,1.0,0.06666667014360428,0.5,1697601381.078482,1697601398.5352843,90.0,6.0
1697601399.1091259,7.383250713348389,1.0,0.06976744532585144,0.5,1697601399.1091259,1697601416.581105,86.0,6.0
1697601417.9635794,8.618139266967773,1.0,0.0731707289814949,0.5,1697601417.9635794,1697601439.313895,82.0,6.0
1697601459.0649168,8.698535919189453,2.0,0.05999999865889549,0.5,1697601459.0649168,1697601475.2745416,100.0,6.0
1697601475.8263385,8.18616008758545,2.0,0.07000000029802322,0.5,1697601475.8263385,1697601494.0277903,100.0,7.0
1697601494.479895,7.33463191986084,2.0,0.03333333507180214,0.5,1697601494.479895,1697601507.9775052,90.0,3.0
1697601508.5954127,8.984183311462402,2.0,0.05999999865889549,0.5,1697601508.5954127,1697601526.6271014,100.0,6.0
1697601527.2021437,8.479783058166504,2.0,0.07216494530439377,0.5,1697601527.2021437,1697601538.9948983,97.0,7.0
1697601539.4626179,8.299880981445312,2.0,0.06060606241226196,0.5,1697601539.4626179,1697601558.0171006,99.0,6.0
1697601558.3153622,8.381355285644531,2.0,0.07070706784725189,0.5,1697601558.3153622,1697601578.837102,99.0,7.0
1697601579.3161428,8.044051170349121,2.0,0.07920791953802109,0.5,1697601579.3161428,1697601598.709356,101.0,8.0
1697601619.6132917,8.564009666442871,1.0,0.0625,0.5,1697601619.6132917,1697601634.6763291,80.0,5.0
1697601635.6563985,8.318671226501465,1.0,0.07228915393352509,0.5,1697601635.6563985,1697601655.130663,83.0,6.0
1697601655.5571537,6.222243309020996,1.0,0.06410256773233414,0.5,1697601655.5571537,1697601673.5570922,78.0,5.0
1697601674.030749,7.432199478149414,1.0,0.07692307978868484,0.5,1697601674.030749,1697601691.2531073,78.0,6.0
1697601692.0355303,6.831180095672607,1.0,0.06410256773233414,0.5,1697601692.0355303,1697601710.7731416,78.0,5.0
1697601711.180671,9.307380676269531,1.0,0.06666667014360428,0.5,1697601711.180671,1697601728.8010952,75.0,5.0
1697601729.6835783,10.159133911132812,1.0,0.06172839552164078,0.5,1697601729.6835783,1697601748.1890924,81.0,5.0
1697601749.0743806,10.046102523803711,1.0,0.06666667014360428,0.5,1697601749.0743806,1697601765.498661,75.0,5.0
1697601765.9693644,8.111867904663086,1.0,0.0625,0.5,1697601765.9693644,1697601782.3650951,80.0,5.0
1697601782.6114097,9.447765350341797,1.0,0.0595238097012043,0.5,1697601782.6114097,1697601799.2290952,84.0,5.0
1697601800.0006938,8.639825820922852,1.0,0.0731707289814949,0.5,1697601800.0006938,1697601817.94087,82.0,6.0
1697601818.158224,8.48508071899414,1.0,0.06172839552164078,0.5,1697601818.158224,1697601833.5970867,81.0,5.0
1697601834.2112553,7.47294282913208,1.0,0.07407407462596893,0.5,1697601834.2112553,1697601851.7411628,81.0,6.0
1697601852.057436,7.766257286071777,1.0,0.0714285746216774,0.5,1697601852.057436,1697601869.5690882,84.0,6.0
1697601869.7590363,8.503580093383789,1.0,0.0625,0.5,1697601869.7590363,1697601886.105092,80.0,5.0
1697601886.3956935,7.691038608551025,1.0,0.07228915393352509,0.5,1697601886.3956935,1697601904.0786107,83.0,6.0
1697601904.4582572,7.839244842529297,1.0,0.0731707289814949,0.5,1697601904.4582572,1697601922.3171206,82.0,6.0
1697601939.7104897,8.042746543884277,6.0,0.09259258955717087,0.5,1697601939.7104897,1697601954.0090876,54.0,5.0
1697601954.3694339,7.897689342498779,6.0,0.13333334028720856,0.5,1697601954.3694339,1697601969.6903706,60.0,8.0
1697601970.1486728,8.07848072052002,6.0,0.1818181872367859,0.5,1697601970.1486728,1697601984.7553802,66.0,12.0
1697601985.4529414,9.332059860229492,6.0,0.1355932205915451,0.5,1697601985.4529414,1697602001.2050908,59.0,8.0
1697602001.6160996,7.897043228149414,6.0,0.1214953288435936,0.5,1697602001.6160996,1697602015.9252524,107.0,13.0
1697602016.4981291,6.861159801483154,6.0,0.3909774422645569,0.5,1697602016.4981291,1697602036.7570944,133.0,52.0
1697602037.0795414,8.774101257324219,6.0,0.2588832378387451,0.5,1697602037.0795414,1697602060.2158146,197.0,51.0
1697602118.8904574,7.669188499450684,1.0,0.0,0.5,1697602118.8904574,1697602136.754147,68.0,0.0
1697602137.0302956,6.404284954071045,1.0,0.0555555559694767,0.5,1697602137.0302956,1697602152.957132,72.0,4.0
1697602153.3150163,7.05303430557251,1.0,0.06818182021379471,0.5,1697602153.3150163,1697602171.1796672,88.0,6.0
1697602171.4179049,6.735295295715332,1.0,0.05681818351149559,0.5,1697602171.4179049,1697602190.2737963,88.0,5.0
1697602191.1110027,8.143767356872559,1.0,0.05494505539536476,0.5,1697602191.1110027,1697602211.2491024,91.0,5.0
1697602211.4903286,7.010857582092285,1.0,0.07792207598686218,0.5,1697602211.4903286,1697602228.0360937,77.0,6.0
1697602228.3994193,7.200846195220947,1.0,0.0595238097012043,0.5,1697602228.3994193,1697602245.4807453,84.0,5.0
1697602263.3576121,8.712197303771973,7.0,0.09836065769195557,0.5,1697602263.3576121,1697602276.213152,61.0,6.0
1697602276.6041763,5.982344150543213,7.0,0.1846153885126114,0.5,1697602276.6041763,1697602292.3170798,65.0,12.0
1697602292.8044653,6.098321437835693,7.0,0.1846153885126114,0.5,1697602292.8044653,1697602308.054563,65.0,12.0
1697602308.932344,6.85272741317749,7.0,0.171875,0.5,1697602308.932344,1697602322.5035825,64.0,11.0
1697602322.9345617,6.626647472381592,7.0,0.19117647409439087,0.5,1697602322.9345617,1697602338.0251489,68.0,13.0
1697602338.8277724,6.293423652648926,7.0,0.8275862336158752,0.5,1697602338.8277724,1697602353.6051028,87.0,72.0
1697602354.187378,6.149275302886963,7.0,0.6944444179534912,0.5,1697602354.187378,1697602372.7261477,108.0,75.0
1697602373.5893302,6.727168560028076,7.0,0.5481481552124023,0.5,1697602373.5893302,1697602394.5491147,135.0,74.0
1697602415.2180953,6.385533809661865,1.0,0.060975611209869385,0.5,1697602415.2180953,1697602437.769069,82.0,5.0
1697602438.423929,5.595300674438477,1.0,0.0714285746216774,0.5,1697602438.423929,1697602454.6875765,84.0,6.0
1697602455.4253888,5.249035835266113,1.0,0.15000000596046448,0.5,1697602455.4253888,1697602471.047306,80.0,12.0
1697602471.4924104,5.897270202636719,1.0,0.06172839552164078,0.5,1697602471.4924104,1697602488.6189783,81.0,5.0
1697602488.8159444,7.236509323120117,1.0,0.07228915393352509,0.5,1697602488.8159444,1697602508.1622882,83.0,6.0
1697602508.526161,6.1067399978637695,1.0,0.060975611209869385,0.5,1697602508.526161,1697602526.8665526,82.0,5.0
1697602527.2387302,4.982890605926514,1.0,0.14102564752101898,0.5,1697602527.2387302,1697602544.2971013,78.0,11.0
1697602544.60404,5.2861552238464355,1.0,0.0731707289814949,0.5,1697602544.60404,1697602562.1971674,82.0,6.0
1697602579.927738,5.4017767906188965,18.0,0.302325576543808,0.5,1697602579.927738,1697602593.997183,43.0,13.0
1697602594.3548508,4.67827844619751,18.0,0.6666666865348816,0.5,1697602594.3548508,1697602606.325066,51.0,34.0
1697602606.5248277,5.169143199920654,18.0,0.5744680762290955,0.5,1697602606.5248277,1697602619.4863567,47.0,27.0
1697602619.88361,6.144916534423828,18.0,0.6721311211585999,0.5,1697602619.88361,1697602632.4142933,61.0,41.0
1697602632.6834726,6.29253625869751,18.0,0.6170212626457214,0.5,1697602632.6834726,1697602646.350458,47.0,29.0
1697602646.6408496,6.672116279602051,18.0,0.5365853905677795,0.5,1697602646.6408496,1697602658.631048,41.0,22.0
1697602659.003092,7.124242305755615,18.0,0.6499999761581421,0.5,1697602659.003092,1697602670.9341855,60.0,39.0
1697602671.3606164,6.961570739746094,18.0,0.6326530575752258,0.5,1697602671.3606164,1697602684.4323788,49.0,31.0
1697602684.7571127,7.071185111999512,18.0,0.7701149582862854,0.5,1697602684.7571127,1697602698.1919188,87.0,67.0
1697602699.1525555,6.3789191246032715,18.0,0.8474576473236084,0.5,1697602699.1525555,1697602718.2780526,118.0,100.0
1697602740.907759,6.177494525909424,2.0,0.0555555559694767,0.5,1697602740.907759,1697602759.8474767,108.0,6.0
1697602760.5552924,6.040642738342285,2.0,0.07547169923782349,0.5,1697602760.5552924,1697602781.745091,106.0,8.0
1697602782.051019,6.220122814178467,2.0,0.06060606241226196,0.5,1697602782.051019,1697602801.9863164,99.0,6.0
1697602802.523236,5.572235107421875,2.0,0.0729166641831398,0.5,1697602802.523236,1697602820.289894,96.0,7.0
1697602820.5949686,5.187023162841797,2.0,0.24444444477558136,0.5,1697602820.5949686,1697602838.717117,90.0,22.0
1697602839.2388272,6.136303901672363,2.0,0.0891089141368866,0.5,1697602839.2388272,1697602856.5130694,101.0,9.0
1697602856.9556305,5.730571746826172,2.0,0.3617021143436432,0.5,1697602856.9556305,1697602874.2313933,94.0,34.0
1697602874.5988204,6.0245890617370605,2.0,0.06796116381883621,0.5,1697602874.5988204,1697602893.1892998,103.0,7.0
1697602912.8789778,5.923649787902832,20.0,0.644444465637207,0.5,1697602912.8789778,1697602928.2411282,90.0,58.0
1697602928.8487723,5.259092807769775,20.0,0.8817204236984253,0.5,1697602928.8487723,1697602947.8634593,93.0,82.0
1697602948.368308,5.446543216705322,20.0,0.8888888955116272,0.5,1697602948.368308,1697602965.6269617,90.0,80.0
1697602966.0847807,5.903720855712891,20.0,0.8691588640213013,0.5,1697602966.0847807,1697602984.7170973,107.0,93.0
1697602985.001978,5.335752010345459,20.0,0.8299999833106995,0.5,1697602985.001978,1697603004.4931383,100.0,83.0
1697603004.770581,5.557248115539551,20.0,0.978723406791687,0.5,1697603004.770581,1697603022.7650986,94.0,92.0
1697603023.0594192,4.79242467880249,20.0,0.9879518151283264,0.5,1697603023.0594192,1697603041.2130687,83.0,82.0
1697603041.6463416,5.482598781585693,20.0,0.936170220375061,0.5,1697603041.6463416,1697603059.521077,94.0,88.0
1697603059.8265889,4.586501598358154,20.0,0.9220778942108154,0.5,1697603059.8265889,1697603077.2690766,77.0,71.0
1697603094.5556495,5.604092121124268,19.0,1.0,0.5,1697603094.5556495,1697603111.3291075,89.0,89.0
1697603111.7825975,5.532379150390625,19.0,0.8508771657943726,0.5,1697603111.7825975,1697603132.5693154,114.0,97.0
1697603133.0128667,6.297861576080322,19.0,0.9469026327133179,0.5,1697603133.0128667,1697603152.225738,113.0,107.0
1697603152.4988165,4.970890522003174,19.0,0.9081632494926453,0.5,1697603152.4988165,1697603172.8171065,98.0,89.0
1697603172.9711785,5.463423252105713,19.0,0.9117646813392639,0.5,1697603172.9711785,1697603193.1050754,102.0,93.0
1697603214.1158314,5.4710612297058105,3.0,0.3689320385456085,0.5,1697603214.1158314,1697603234.0388408,103.0,38.0
1697603234.248061,4.237067222595215,3.0,0.48148149251937866,0.5,1697603234.248061,1697603254.0730934,81.0,39.0
1697603254.3440468,4.732099533081055,3.0,0.46666666865348816,0.5,1697603254.3440468,1697603271.4611855,75.0,35.0
1697603272.020059,5.389875411987305,3.0,0.5730336904525757,0.5,1697603272.020059,1697603289.0890994,89.0,51.0
1697603289.300924,7.04215145111084,3.0,1.0,0.5,1697603289.300924,1697603300.6610887,74.0,74.0
1697603301.4339871,6.898406982421875,3.0,0.5858585834503174,0.5,1697603301.4339871,1697603316.7998533,99.0,58.0
1697603317.043193,6.226644515991211,3.0,0.16911764442920685,0.5,1697603317.043193,1697603339.5272133,136.0,23.0
1697603340.4782083,5.356782913208008,3.0,0.3613445460796356,0.5,1697603340.4782083,1697603363.8131104,119.0,43.0
1697603382.8328135,4.7211503982543945,1.0,0.19117647409439087,0.5,1697603382.8328135,1697603397.8715212,68.0,13.0
1697603398.9353616,5.653957366943359,1.0,0.060975611209869385,0.5,1697603398.9353616,1697603415.030283,82.0,5.0
1697603415.8273146,5.822963714599609,1.0,0.06329113990068436,0.5,1697603415.8273146,1697603431.7985628,79.0,5.0
1697603432.5662303,6.350892543792725,1.0,0.05263157933950424,0.5,1697603432.5662303,1697603447.9971325,95.0,5.0
1697603448.7821252,5.785911560058594,1.0,0.07954545319080353,0.5,1697603448.7821252,1697603467.2753224,88.0,7.0
1697603467.7024276,5.348886013031006,1.0,0.07058823853731155,0.5,1697603467.7024276,1697603485.2761796,85.0,6.0
1697603485.9810703,5.954554557800293,1.0,0.06741572916507721,0.5,1697603485.9810703,1697603503.2787542,89.0,6.0
1697603503.5406394,5.019885540008545,1.0,0.07228915393352509,0.5,1697603503.5406394,1697603522.4653745,83.0,6.0
1697603541.6995184,7.809863090515137,6.0,0.695652186870575,0.5,1697603541.6995184,1697603554.8879695,92.0,64.0
1697603555.2497964,7.379758834838867,6.0,0.48201438784599304,0.5,1697603555.2497964,1697603574.7626293,139.0,67.0
1697603575.9162834,7.232001304626465,6.0,0.23121386766433716,0.5,1697603575.9162834,1697603600.5291104,173.0,40.0
1697603601.5639467,6.582869529724121,6.0,0.2641509473323822,0.5,1697603601.5639467,1697603626.4770944,159.0,42.0
1697603627.5384004,7.473193168640137,6.0,0.20512820780277252,0.5,1697603627.5384004,1697603654.0330987,195.0,40.0
1697603654.2470677,6.689579486846924,6.0,0.2078651636838913,0.5,1697603654.2470677,1697603681.005103,178.0,37.0
1697603709.409348,7.1489481925964355,3.0,0.4000000059604645,0.5,1697603709.409348,1697603719.62064,5.0,2.0
1697603730.655209,6.0528564453125,2.0,1.0,0.5,1697603730.655209,1697603740.7330952,59.0,59.0
1697603740.9672968,6.439414978027344,2.0,0.07000000029802322,0.5,1697603740.9672968,1697603759.9131172,100.0,7.0
1697603760.441422,7.705813884735107,2.0,0.06930693238973618,0.5,1697603760.441422,1697603781.8538256,101.0,7.0
1697603782.5152574,7.255893230438232,2.0,0.032258063554763794,0.5,1697603782.5152574,1697603802.3611948,93.0,3.0
1697603802.7859137,6.198655605316162,2.0,0.0625,0.5,1697603802.7859137,1697603819.2410944,96.0,6.0
1697603819.6479504,7.764738082885742,2.0,0.07070706784725189,0.5,1697603819.6479504,1697603840.7690752,99.0,7.0
1697603862.1496053,7.341969966888428,3.0,0.27731093764305115,0.5,1697603862.1496053,1697603879.038805,119.0,33.0
1697603879.300294,6.139174461364746,3.0,0.12030075490474701,0.5,1697603879.300294,1697603901.4531095,133.0,16.0
1697603901.7533438,6.406607627868652,3.0,0.125,0.5,1697603901.7533438,1697603922.3570719,128.0,16.0
1697603922.6086109,6.015257835388184,3.0,0.2288135588169098,0.5,1697603922.6086109,1697603943.3891008,118.0,27.0
1697603943.8758118,6.7630815505981445,3.0,0.1538461595773697,0.5,1697603943.8758118,1697603963.8371272,130.0,20.0
1697603964.3558888,7.125919818878174,3.0,0.347457617521286,0.5,1697603964.3558888,1697603981.7571507,118.0,41.0
1697603982.048738,5.629830837249756,3.0,0.18965516984462738,0.5,1697603982.048738,1697604004.2518914,116.0,22.0
1697604026.6412694,8.540078163146973,2.0,0.3333333432674408,0.5,1697604026.6412694,1697604036.7114353,3.0,1.0
1697604047.689321,8.037064552307129,1.0,0.9605262875556946,0.5,1697604047.689321,1697604057.7676277,76.0,73.0
1697604058.2582705,7.266923427581787,1.0,0.06451612710952759,0.5,1697604058.2582705,1697604075.5971072,93.0,6.0
1697604076.2580042,8.414530754089355,1.0,0.06329113990068436,0.5,1697604076.2580042,1697604093.727784,79.0,5.0
1697604094.2282188,6.3231892585754395,1.0,0.06818182021379471,0.5,1697604094.2282188,1697604110.9919114,88.0,6.0
1697604111.3215597,7.6758832931518555,1.0,0.06976744532585144,0.5,1697604111.3215597,1697604128.9091117,86.0,6.0
1697604129.4687846,7.548301696777344,1.0,0.0625,0.5,1697604129.4687846,1697604146.823682,80.0,5.0
1697604147.5776653,7.2349934577941895,1.0,0.0731707289814949,0.5,1697604147.5776653,1697604163.7490687,82.0,6.0
1697604182.1369286,8.1522798538208,2.0,0.06122449040412903,0.5,1697604182.1369286,1697604194.8940966,98.0,6.0
1697604196.4501834,7.649336338043213,2.0,0.06060606241226196,0.5,1697604196.4501834,1697604218.8050644,99.0,6.0
1697604219.2077138,6.885143756866455,2.0,0.06060606241226196,0.5,1697604219.2077138,1697604236.9270244,99.0,6.0
1697604237.5558376,7.600975513458252,2.0,0.07000000029802322,0.5,1697604237.5558376,1697604254.0010948,100.0,7.0
1697604255.1431177,7.188710689544678,2.0,0.07000000029802322,0.5,1697604255.1431177,1697604276.148275,100.0,7.0
1697604276.74631,6.8936896324157715,2.0,0.06060606241226196,0.5,1697604276.74631,1697604294.1535342,99.0,6.0
1697604294.5006433,7.148149013519287,2.0,0.06060606241226196,0.5,1697604294.5006433,1697604315.4850972,99.0,6.0
1697604336.2262046,8.435506820678711,1.0,0.5714285969734192,0.5,1697604336.2262046,1697604346.302659,77.0,44.0
1697604346.5498426,7.571105003356934,1.0,0.06329113990068436,0.5,1697604346.5498426,1697604364.9091172,79.0,5.0
1697604365.3522885,6.384485244750977,1.0,0.06329113990068436,0.5,1697604365.3522885,1697604381.7984068,79.0,5.0
1697604382.078165,6.586429595947266,1.0,0.0602409653365612,0.5,1697604382.078165,1697604400.2974448,83.0,5.0
1697604400.913614,5.926955699920654,1.0,0.07058823853731155,0.5,1697604400.913614,1697604418.7980065,85.0,6.0
1697604419.4393547,7.960552215576172,1.0,0.0602409653365612,0.5,1697604419.4393547,1697604436.0211189,83.0,5.0
1697604436.9960496,10.385045051574707,1.0,0.07500000298023224,0.5,1697604436.9960496,1697604456.061927,80.0,6.0
1697604456.4969358,10.441983222961426,1.0,0.06410256773233414,0.5,1697604456.4969358,1697604474.405412,78.0,5.0
1697604491.146612,7.981932163238525,1.0,0.06329113990068436,0.5,1697604491.146612,1697604508.9367912,79.0,5.0
1697604509.401218,8.911324501037598,1.0,0.060975611209869385,0.5,1697604509.401218,1697604526.1215165,82.0,5.0
1697604526.6342278,8.302900314331055,1.0,0.06666667014360428,0.5,1697604526.6342278,1697604544.9410846,90.0,6.0
1697604545.5301688,7.939685344696045,1.0,0.07865168899297714,0.5,1697604545.5301688,1697604563.4150083,89.0,7.0
1697604582.4084313,9.738332748413086,2.0,0.1979166716337204,0.5,1697604582.4084313,1697604592.6771295,96.0,19.0
1697604593.2152758,7.804615497589111,2.0,0.07000000029802322,0.5,1697604593.2152758,1697604614.869129,100.0,7.0
1697604615.5815403,7.769637584686279,2.0,0.07999999821186066,0.5,1697604615.5815403,1697604633.729105,100.0,8.0
1697604633.9515557,8.734513282775879,2.0,0.06060606241226196,0.5,1697604633.9515557,1697604654.5594587,99.0,6.0
1697604655.1078706,9.18453311920166,2.0,0.0714285746216774,0.5,1697604655.1078706,1697604674.923793,98.0,7.0
1697604675.3206322,8.146624565124512,2.0,0.07000000029802322,0.5,1697604675.3206322,1697604692.751164,100.0,7.0
1697604693.4751017,7.234549522399902,2.0,0.06060606241226196,0.5,1697604693.4751017,1697604714.0707169,99.0,6.0
1697604714.819502,6.659219264984131,2.0,0.06060606241226196,0.5,1697604714.819502,1697604734.7918131,99.0,6.0
1697604751.1844966,8.286917686462402,3.0,0.5480769276618958,0.5,1697604751.1844966,1697604764.2170873,104.0,57.0
1697604764.6185894,7.219146251678467,3.0,0.058394160121679306,0.5,1697604764.6185894,1697604784.9811082,137.0,8.0
1697604785.4794192,9.298152923583984,3.0,0.0625,0.5,1697604785.4794192,1697604806.0211337,144.0,9.0
1697604831.746934,7.496536731719971,8.0,0.4933333396911621,0.5,1697604831.746934,1697604852.6899385,150.0,74.0
1697604853.3100355,7.290005207061768,8.0,0.38323354721069336,0.5,1697604853.3100355,1697604877.0411577,167.0,64.0
1697604877.3069665,7.570912837982178,8.0,0.3855421543121338,0.5,1697604877.3069665,1697604900.4217482,166.0,64.0
1697604901.019724,8.91982364654541,8.0,0.252136766910553,0.4622501730918884,1697604901.019724,1697604927.8139758,234.0,59.0
1697604928.68426,8.329358100891113,8.0,0.15708811581134796,0.43768811225891113,1697604928.68426,1697604960.9796658,261.0,41.0
1697604990.4399061,9.65072250366211,1.0,0.0,0.5,1697604990.4399061,1697605009.09136,73.0,0.0
1697605009.7026412,9.833183288574219,1.0,0.06666667014360428,0.5,1697605009.7026412,1697605026.279165,90.0,6.0
1697605027.0826218,8.857271194458008,1.0,0.07594936341047287,0.5,1697605027.0826218,1697605044.2436628,79.0,6.0
1697605044.8568573,9.432873725891113,1.0,0.06172839552164078,0.5,1697605044.8568573,1697605060.5466683,81.0,5.0
1697605061.1770113,8.680622100830078,1.0,0.06172839552164078,0.5,1697605061.1770113,1697605077.6504853,81.0,5.0
1697605078.6059458,8.066123962402344,1.0,0.05747126415371895,0.5,1697605078.6059458,1697605095.8385093,87.0,5.0
1697605097.0804117,8.868680000305176,1.0,0.06666667014360428,0.5,1697605097.0804117,1697605114.6704018,90.0,6.0
1697605115.0695987,8.425334930419922,1.0,0.054347824305295944,0.5,1697605115.0695987,1697605133.2291138,92.0,5.0
1697605144.1052136,7.656433582305908,3.0,0.516853928565979,0.5,1697605144.1052136,1697605156.5130796,89.0,46.0
1697605156.7854269,7.205351829528809,3.0,0.10077519714832306,0.5,1697605156.7854269,1697605175.7990716,129.0,13.0
1697605176.632451,8.605907440185547,3.0,0.06338027864694595,0.5,1697605176.632451,1697605201.3828926,142.0,9.0
1697605201.8441048,7.4597015380859375,3.0,0.0714285746216774,0.5,1697605201.8441048,1697605224.3651125,140.0,10.0
1697605224.8139546,7.705306529998779,3.0,0.0833333358168602,0.5,1697605224.8139546,1697605246.6171107,144.0,12.0
1697605246.997021,7.863821983337402,3.0,0.06521739065647125,0.5,1697605246.997021,1697605269.5051608,138.0,9.0
1697605270.1284957,7.321611404418945,3.0,0.0559440553188324,0.5,1697605270.1284957,1697605292.9376824,143.0,8.0
1697605304.5020196,7.8402099609375,2.0,0.032967034727334976,0.5,1697605304.5020196,1697605322.4862323,91.0,3.0
1697605322.7352788,10.064840316772461,2.0,0.05999999865889549,0.5,1697605322.7352788,1697605341.7122314,100.0,6.0
1697605342.7314088,10.855355262756348,2.0,0.07000000029802322,0.5,1697605342.7314088,1697605360.5106514,100.0,7.0
1697605361.0249145,9.966403007507324,2.0,0.032967034727334976,0.5,1697605361.0249145,1697605378.6842442,91.0,3.0
1697605379.2244127,10.296173095703125,2.0,0.06122449040412903,0.5,1697605379.2244127,1697605398.6491055,98.0,6.0
1697605399.6229415,10.067009925842285,2.0,0.07000000029802322,0.5,1697605399.6229415,1697605413.629087,100.0,7.0
1697605413.8815389,10.049192428588867,2.0,0.06122449040412903,0.5,1697605413.8815389,1697605430.2012575,98.0,6.0
1697605465.660008,8.874415397644043,1.0,0.05882352963089943,0.5,1697605465.660008,1697605481.323011,85.0,5.0
1697605481.800782,9.837004661560059,1.0,0.07594936341047287,0.5,1697605481.800782,1697605501.2172616,79.0,6.0
1697605501.6557372,9.266926765441895,1.0,0.06818182021379471,0.5,1697605501.6557372,1697605520.2163682,88.0,6.0
1697605520.8016226,9.755258560180664,1.0,0.0602409653365612,0.5,1697605520.8016226,1697605537.613068,83.0,5.0
1697605537.9668858,9.868700981140137,1.0,0.06666667014360428,0.5,1697605537.9668858,1697605553.977098,90.0,6.0
1697605554.8306024,10.193388938903809,1.0,0.0602409653365612,0.5,1697605554.8306024,1697605572.4891062,83.0,5.0
1697605572.79522,10.007466316223145,1.0,0.060975611209869385,0.5,1697605572.79522,1697605589.8824615,82.0,5.0
1697605590.362867,9.903226852416992,1.0,0.0595238097012043,0.5,1697605590.362867,1697605607.1250796,84.0,5.0
1697605625.5617242,9.633322715759277,2.0,0.06122449040412903,0.5,1697605625.5617242,1697605640.509838,98.0,6.0
1697605640.952532,9.011970520019531,2.0,0.07999999821186066,0.5,1697605640.952532,1697605660.5930765,100.0,8.0
1697605660.8499181,10.18889045715332,2.0,0.6770833134651184,0.5,1697605660.8499181,1697605671.0571141,96.0,65.0
1697605671.5843632,8.710771560668945,2.0,0.05999999865889549,0.5,1697605671.5843632,1697605685.5900111,100.0,6.0
1697605686.2588565,9.461774826049805,2.0,0.06315789371728897,0.5,1697605686.2588565,1697605707.1851625,95.0,6.0
1697605707.6028209,8.306239128112793,2.0,0.032967034727334976,0.5,1697605707.6028209,1697605725.5411441,91.0,3.0
1697605726.0700276,9.584056854248047,2.0,0.06122449040412903,0.5,1697605726.0700276,1697605741.7210202,98.0,6.0
1697605742.0468285,7.241100788116455,2.0,0.07920791953802109,0.5,1697605742.0468285,1697605761.6571069,101.0,8.0
