,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697602909.370901,17.38245964050293,1.0,0.06976744532585144,0.5,1697602909.370901,1697602926.4570906,86.0,6.0
1697602926.9002943,16.084575653076172,1.0,0.06818182021379471,0.5,1697602926.9002943,1697602943.8730757,88.0,6.0
1697602945.357936,15.619613647460938,1.0,0.06976744532585144,0.5,1697602945.357936,1697602966.1010866,86.0,6.0
1697602966.3462803,15.510076522827148,1.0,0.06818182021379471,0.5,1697602966.3462803,1697602984.3345864,88.0,6.0
1697602984.5958252,13.99132251739502,1.0,0.07407407462596893,0.5,1697602984.5958252,1697603002.3210974,81.0,6.0
1697603002.9131768,15.509910583496094,1.0,0.05494505539536476,0.5,1697603002.9131768,1697603021.2885246,91.0,5.0
1697603021.728947,14.392890930175781,1.0,0.06451612710952759,0.5,1697603021.728947,1697603039.7934203,93.0,6.0
1697603040.1951277,14.72957706451416,1.0,0.06329113990068436,0.5,1697603040.1951277,1697603058.797155,79.0,5.0
1697603059.3431017,13.152235984802246,1.0,0.051020409911870956,0.5,1697603059.3431017,1697603074.1694777,98.0,5.0
1697603074.5588768,14.648306846618652,1.0,0.0731707289814949,0.5,1697603074.5588768,1697603092.9227738,82.0,6.0
1697603093.3445764,14.648215293884277,1.0,0.07058823853731155,0.5,1697603093.3445764,1697603109.7970924,85.0,6.0
1697603110.5981247,16.994592666625977,1.0,0.06741572916507721,0.5,1697603110.5981247,1697603128.133114,89.0,6.0
1697603128.3399246,14.70488166809082,1.0,0.07228915393352509,0.5,1697603128.3399246,1697603145.545095,83.0,6.0
1697603146.121647,14.609682083129883,1.0,0.06896551698446274,0.5,1697603146.121647,1697603165.2185717,87.0,6.0
1697603165.4337687,13.063624382019043,1.0,0.07228915393352509,0.5,1697603165.4337687,1697603184.723974,83.0,6.0
1697603185.2108333,15.733283042907715,1.0,0.07500000298023224,0.5,1697603185.2108333,1697603201.5456316,80.0,6.0
1697603201.9726865,15.098950386047363,1.0,0.0731707289814949,0.5,1697603201.9726865,1697603221.11309,82.0,6.0
1697603221.9328597,14.147427558898926,1.0,0.06172839552164078,0.5,1697603221.9328597,1697603238.8970745,81.0,5.0
1697603239.2173526,13.841387748718262,1.0,0.0595238097012043,0.5,1697603239.2173526,1697603257.8571024,84.0,5.0
1697603258.2617261,16.12492561340332,1.0,0.0625,0.5,1697603258.2617261,1697603272.1532624,80.0,5.0
1697603272.5857227,12.281771659851074,1.0,0.07058823853731155,0.5,1697603272.5857227,1697603289.2771256,85.0,6.0
1697603289.751211,16.05040168762207,1.0,0.060975611209869385,0.5,1697603289.751211,1697603308.1931162,82.0,5.0
1697603308.5175362,14.112327575683594,1.0,0.0714285746216774,0.5,1697603308.5175362,1697603325.453084,84.0,6.0
1697603326.1524181,16.279457092285156,1.0,0.060975611209869385,0.5,1697603326.1524181,1697603344.9491136,82.0,5.0
1697603345.225886,15.50001335144043,1.0,0.06976744532585144,0.5,1697603345.225886,1697603364.129096,86.0,6.0
1697603543.773446,15.674458503723145,1.0,0.0,0.5,1697603543.773446,1697603553.853539,59.0,0.0
1697603554.1251707,16.42188262939453,1.0,0.05797101557254791,0.5,1697603554.1251707,1697603570.079492,69.0,4.0
1697603570.476487,16.68494415283203,1.0,0.0714285746216774,0.5,1697603570.476487,1697603584.1415017,70.0,5.0
1697603584.3504858,18.246601104736328,1.0,0.05797101557254791,0.5,1697603584.3504858,1697603600.7370992,69.0,4.0
1697603600.9660573,16.966087341308594,1.0,0.05714285746216774,0.5,1697603600.9660573,1697603617.9410973,70.0,4.0
1697603618.3723552,16.543283462524414,1.0,0.0694444477558136,0.5,1697603618.3723552,1697603633.4842288,72.0,5.0
1697603633.8300273,17.094980239868164,1.0,0.07042253762483597,0.5,1697603633.8300273,1697603650.2091043,71.0,5.0
1697603650.8295321,15.9944429397583,1.0,0.06849315017461777,0.5,1697603650.8295321,1697603668.2730901,73.0,5.0
1697603668.6617723,17.75734519958496,1.0,0.05714285746216774,0.5,1697603668.6617723,1697603682.8530827,70.0,4.0
1697603683.346445,15.391114234924316,1.0,0.05970149114727974,0.5,1697603683.346445,1697603696.7307916,67.0,4.0
1697603697.0307608,17.519088745117188,1.0,0.0694444477558136,0.5,1697603697.0307608,1697603712.157119,72.0,5.0
1697603712.3746848,16.36208152770996,1.0,0.0694444477558136,0.5,1697603712.3746848,1697603728.2650836,72.0,5.0
1697603728.872694,16.762855529785156,1.0,0.05714285746216774,0.5,1697603728.872694,1697603741.6986704,70.0,4.0
1697603741.9959064,16.622440338134766,1.0,0.07352941483259201,0.5,1697603741.9959064,1697603756.554538,68.0,5.0
1697603757.233242,16.273021697998047,1.0,0.06849315017461777,0.5,1697603757.233242,1697603774.5010858,73.0,5.0
1697603774.9942038,15.344075202941895,1.0,0.0694444477558136,0.5,1697603774.9942038,1697603792.655744,72.0,5.0
1697603793.202864,14.980447769165039,1.0,0.056338027119636536,0.5,1697603793.202864,1697603811.293111,71.0,4.0
1697603811.5262244,14.928343772888184,1.0,0.0555555559694767,0.5,1697603811.5262244,1697603827.2011042,72.0,4.0
1697603827.4297733,12.477293968200684,1.0,0.06849315017461777,0.5,1697603827.4297733,1697603843.859618,73.0,5.0
1697604021.0812395,9.808026313781738,2.0,0.0,0.5,1697604021.0812395,1697604031.175013,83.0,0.0
1697604031.502038,9.608595848083496,2.0,0.06122449040412903,0.5,1697604031.502038,1697604047.217133,98.0,6.0
1697604047.6772335,9.81800651550293,2.0,0.07070706784725189,0.5,1697604047.6772335,1697604063.0571375,99.0,7.0
1697604063.5449028,10.719280242919922,2.0,0.07070706784725189,0.5,1697604063.5449028,1697604079.963916,99.0,7.0
1697604080.2033076,8.729132652282715,2.0,0.06122449040412903,0.5,1697604080.2033076,1697604098.1890588,98.0,6.0
1697604099.0745163,10.906229019165039,2.0,0.06122449040412903,0.5,1697604099.0745163,1697604116.954207,98.0,6.0
1697604117.169249,8.649746894836426,2.0,0.0714285746216774,0.5,1697604117.169249,1697604135.8981204,98.0,7.0
1697604137.1033354,10.389156341552734,2.0,0.07000000029802322,0.5,1697604137.1033354,1697604155.3916347,100.0,7.0
1697604156.162288,9.776610374450684,2.0,0.06060606241226196,0.5,1697604156.162288,1697604173.4484425,99.0,6.0
1697604193.461473,11.693201065063477,3.0,0.06428571790456772,0.5,1697604193.461473,1697604213.4731016,140.0,9.0
1697604213.9096143,11.747708320617676,3.0,0.062068965286016464,0.5,1697604213.9096143,1697604235.701099,145.0,9.0
1697604236.633657,12.537017822265625,3.0,0.06164383515715599,0.5,1697604236.633657,1697604262.2378318,146.0,9.0
1697604262.6811132,11.168229103088379,3.0,0.062068965286016464,0.5,1697604262.6811132,1697604286.050977,145.0,9.0
1697604287.1022797,10.241379737854004,3.0,0.2748091518878937,0.5,1697604287.1022797,1697604300.3817406,131.0,36.0
1697604300.9686391,9.895215034484863,3.0,0.0699300691485405,0.5,1697604300.9686391,1697604323.7069023,143.0,10.0
1697604324.181874,10.606161117553711,3.0,0.5,0.5,1697604324.181874,1697604347.7530794,6.0,3.0
1697604348.2430246,13.280089378356934,3.0,0.5,0.5,1697604348.2430246,1697604358.4839194,6.0,3.0
1697604369.5741322,11.737499237060547,2.0,0.06122449040412903,0.5,1697604369.5741322,1697604379.797775,98.0,6.0
1697604380.0383718,13.024412155151367,2.0,0.07999999821186066,0.5,1697604380.0383718,1697604398.772423,100.0,8.0
1697604399.1268644,12.921775817871094,2.0,0.06060606241226196,0.5,1697604399.1268644,1697604419.8670478,99.0,6.0
1697604421.6588466,14.291183471679688,2.0,0.06122449040412903,0.5,1697604421.6588466,1697604441.881105,98.0,6.0
1697604442.3139844,14.61612606048584,2.0,0.05999999865889549,0.5,1697604442.3139844,1697604460.6498969,100.0,6.0
1697604461.0339198,14.061653137207031,2.0,0.0714285746216774,0.5,1697604461.0339198,1697604477.1771147,98.0,7.0
1697604477.7818155,15.743682861328125,2.0,0.06122449040412903,0.5,1697604477.7818155,1697604500.2035077,98.0,6.0
1697604500.6791837,13.22143268585205,2.0,0.06122449040412903,0.5,1697604500.6791837,1697604518.6046233,98.0,6.0
1697604519.2429554,14.778289794921875,2.0,0.06060606241226196,0.5,1697604519.2429554,1697604539.813671,99.0,6.0
1697604540.408926,15.388507843017578,2.0,0.06060606241226196,0.5,1697604540.408926,1697604559.4491088,99.0,6.0
1697604581.4866219,14.162312507629395,3.0,0.0559440553188324,0.5,1697604581.4866219,1697604599.421546,143.0,8.0
1697604599.7158277,16.082910537719727,3.0,0.058394160121679306,0.5,1697604599.7158277,1697604619.0531242,137.0,8.0
1697604619.4324389,15.73083209991455,3.0,0.0625,0.5,1697604619.4324389,1697604644.0973775,144.0,9.0
1697604644.610437,14.287322044372559,3.0,0.06164383515715599,0.5,1697604644.610437,1697604666.7279472,146.0,9.0
1697604667.150426,13.866759300231934,3.0,0.07092198729515076,0.5,1697604667.150426,1697604689.7945058,141.0,10.0
1697604690.2052357,15.730905532836914,3.0,0.06474819779396057,0.5,1697604690.2052357,1697604710.7380655,139.0,9.0
1697604710.9443963,13.417767524719238,3.0,0.0476190485060215,0.5,1697604710.9443963,1697604734.9424272,126.0,6.0
1697604755.0193758,12.802845001220703,2.0,0.3333333432674408,0.5,1697604755.0193758,1697604769.3130739,9.0,3.0
1697604782.1920881,14.541362762451172,1.0,0.05747126415371895,0.5,1697604782.1920881,1697604792.301182,87.0,5.0
1697604828.541997,13.228530883789062,3.0,0.06666667014360428,0.5,1697604828.541997,1697604845.0971231,135.0,9.0
1697604845.4361625,14.070869445800781,3.0,0.06338027864694595,0.5,1697604845.4361625,1697604867.0410824,142.0,9.0
1697604867.7186625,12.201188087463379,3.0,0.06060606241226196,0.5,1697604867.7186625,1697604893.453862,132.0,8.0
1697604893.697735,11.34152603149414,3.0,0.0625,0.5,1697604893.697735,1697604910.3621593,144.0,9.0
1697604911.040374,12.706513404846191,3.0,0.056338027119636536,0.5,1697604911.040374,1697604928.905227,142.0,8.0
1697604929.3171904,12.394399642944336,3.0,0.05925925821065903,0.5,1697604929.3171904,1697604953.925079,135.0,8.0
1697604980.0212536,13.850378036499023,2.0,0.07999999821186066,0.5,1697604980.0212536,1697604997.2770998,100.0,8.0
1697604997.8549254,14.087299346923828,2.0,0.06122449040412903,0.5,1697604997.8549254,1697605017.3050692,98.0,6.0
1697605018.132901,15.557845115661621,2.0,0.07216494530439377,0.5,1697605018.132901,1697605039.6011698,97.0,7.0
1697605040.386068,14.787986755371094,2.0,0.06060606241226196,0.5,1697605040.386068,1697605062.7691014,99.0,6.0
1697605063.2210026,14.129371643066406,2.0,0.05999999865889549,0.5,1697605063.2210026,1697605082.6132307,100.0,6.0
1697605083.4640799,10.917720794677734,2.0,0.05999999865889549,0.5,1697605083.4640799,1697605103.7064,100.0,6.0
1697605104.2396853,10.60460376739502,2.0,0.07999999821186066,0.5,1697605104.2396853,1697605123.0051208,100.0,8.0
1697605141.5929763,10.898917198181152,3.0,0.06382978707551956,0.5,1697605141.5929763,1697605160.035175,141.0,9.0
1697605160.8557127,11.00833511352539,3.0,0.0791366919875145,0.5,1697605160.8557127,1697605184.8375401,139.0,11.0
1697605185.6205084,12.069584846496582,3.0,0.07746478915214539,0.5,1697605185.6205084,1697605205.6709087,142.0,11.0
1697605206.006067,12.564347267150879,3.0,0.06164383515715599,0.5,1697605206.006067,1697605228.6892993,146.0,9.0
1697605229.4282663,12.549542427062988,3.0,0.056338027119636536,0.5,1697605229.4282663,1697605254.0506775,142.0,8.0
1697605254.37544,12.878028869628906,3.0,0.06382978707551956,0.5,1697605254.37544,1697605274.9531226,141.0,9.0
1697605297.3173575,11.615407943725586,2.0,0.07000000029802322,0.5,1697605297.3173575,1697605319.6153266,100.0,7.0
1697605320.052768,10.94620132446289,2.0,0.07920791953802109,0.5,1697605320.052768,1697605337.2276766,101.0,8.0
1697605338.5068781,10.802629470825195,2.0,0.07070706784725189,0.5,1697605338.5068781,1697605355.3546288,99.0,7.0
1697605356.179025,10.962329864501953,2.0,0.06122449040412903,0.5,1697605356.179025,1697605375.1530936,98.0,6.0
1697605375.9270036,10.469522476196289,2.0,0.06122449040412903,0.5,1697605375.9270036,1697605395.794195,98.0,6.0
1697605396.3175309,9.559335708618164,2.0,0.06060606241226196,0.5,1697605396.3175309,1697605414.519632,99.0,6.0
1697605415.317975,9.760643005371094,2.0,0.07000000029802322,0.5,1697605415.317975,1697605435.193714,100.0,7.0
1697605435.6084275,10.101119995117188,2.0,0.06060606241226196,0.5,1697605435.6084275,1697605454.5172222,99.0,6.0
1697605455.004875,10.275688171386719,2.0,0.06060606241226196,0.5,1697605455.004875,1697605469.5051198,99.0,6.0
1697605469.8503394,9.388784408569336,2.0,0.06122449040412903,0.5,1697605469.8503394,1697605488.8091307,98.0,6.0
1697605489.0799813,10.131547927856445,2.0,0.06060606241226196,0.5,1697605489.0799813,1697605507.9319873,99.0,6.0
1697605508.3729148,11.974525451660156,2.0,0.06060606241226196,0.5,1697605508.3729148,1697605526.5782287,99.0,6.0
1697605527.0568068,11.921235084533691,2.0,0.06185567006468773,0.5,1697605527.0568068,1697605546.7695296,97.0,6.0
1697605547.4274619,12.665657043457031,2.0,0.06060606241226196,0.5,1697605547.4274619,1697605565.1130826,99.0,6.0
1697605565.9976134,12.535646438598633,2.0,0.0625,0.5,1697605565.9976134,1697605582.989158,96.0,6.0
1697605584.0853524,13.296268463134766,2.0,0.06060606241226196,0.5,1697605584.0853524,1697605601.6090662,99.0,6.0
1697605623.1664472,12.738618850708008,3.0,0.0656934306025505,0.5,1697605623.1664472,1697605638.4742293,137.0,9.0
1697605639.1977758,11.460638046264648,3.0,0.06474819779396057,0.5,1697605639.1977758,1697605660.0517633,139.0,9.0
1697605660.5462272,12.123117446899414,3.0,0.06338027864694595,0.5,1697605660.5462272,1697605684.7974145,142.0,9.0
1697605685.3991911,12.494159698486328,3.0,0.06617647409439087,0.5,1697605685.3991911,1697605708.049774,136.0,9.0
1697605709.0514543,11.36282730102539,3.0,0.07801418751478195,0.5,1697605709.0514543,1697605732.8131454,141.0,11.0
1697605733.1113155,11.73985481262207,3.0,0.056338027119636536,0.5,1697605733.1113155,1697605751.1694605,142.0,8.0
1697605771.5315795,12.870338439941406,3.0,0.054421767592430115,0.5,1697605771.5315795,1697605794.2971036,147.0,8.0
1697605794.8954093,11.0828857421875,3.0,0.0234375,0.5,1697605794.8954093,1697605816.821106,128.0,3.0
1697605817.4056954,12.917313575744629,3.0,0.0555555559694767,0.5,1697605817.4056954,1697605839.8561842,144.0,8.0
1697605840.2877748,11.806788444519043,3.0,0.0555555559694767,0.5,1697605840.2877748,1697605863.0712786,144.0,8.0
1697605863.4448514,12.860568046569824,3.0,0.35338345170021057,0.5,1697605863.4448514,1697605874.253083,133.0,47.0
1697605875.112864,11.608624458312988,3.0,0.0625,0.5,1697605875.112864,1697605899.8358612,144.0,9.0
1697605900.266198,12.737809181213379,3.0,0.0559440553188324,0.5,1697605900.266198,1697605926.2518287,143.0,8.0
1697605946.5048556,12.636880874633789,2.0,0.3333333432674408,0.5,1697605946.5048556,1697605956.7130709,3.0,1.0
1697605967.3551917,10.469931602478027,1.0,0.21348313987255096,0.5,1697605967.3551917,1697605977.5749335,89.0,19.0
1697605978.1526299,12.382829666137695,1.0,0.06741572916507721,0.5,1697605978.1526299,1697605996.8882499,89.0,6.0
1697605997.3600073,11.090646743774414,1.0,0.06896551698446274,0.5,1697605997.3600073,1697606014.2210615,87.0,6.0
1697606014.5514772,12.552888870239258,1.0,0.06818182021379471,0.5,1697606014.5514772,1697606030.2450755,88.0,6.0
1697606030.52427,11.024407386779785,1.0,0.06976744532585144,0.5,1697606030.52427,1697606045.8538928,86.0,6.0
1697606046.1056712,10.059685707092285,1.0,0.054347824305295944,0.5,1697606046.1056712,1697606064.2970946,92.0,5.0
1697606064.9134846,9.219656944274902,1.0,0.06976744532585144,0.5,1697606064.9134846,1697606082.1592455,86.0,6.0
1697606082.6718597,11.337019920349121,1.0,0.06976744532585144,0.5,1697606082.6718597,1697606102.5183444,86.0,6.0
1697606103.3607712,13.68734073638916,1.0,0.06451612710952759,0.5,1697606103.3607712,1697606121.6258233,93.0,6.0
1697606121.902783,13.322149276733398,1.0,0.06666667014360428,0.5,1697606121.902783,1697606140.9687757,90.0,6.0
1697606141.2947004,12.589946746826172,1.0,0.05681818351149559,0.5,1697606141.2947004,1697606160.8340998,88.0,5.0
1697606161.1339357,11.860448837280273,1.0,0.058139536529779434,0.5,1697606161.1339357,1697606179.1770978,86.0,5.0
1697606179.466957,11.71424674987793,1.0,0.058139536529779434,0.5,1697606179.466957,1697606198.930437,86.0,5.0
1697606199.1566613,12.065048217773438,1.0,0.0736842080950737,0.5,1697606199.1566613,1697606218.1371076,95.0,7.0
1697606218.7507596,11.355440139770508,1.0,0.06666667014360428,0.5,1697606218.7507596,1697606238.6531138,90.0,6.0
1697606259.821614,10.729452133178711,2.0,0.06930693238973618,0.5,1697606259.821614,1697606276.3182623,101.0,7.0
1697606276.7702625,10.789213180541992,2.0,0.05999999865889549,0.5,1697606276.7702625,1697606296.9756284,100.0,6.0
1697606297.4619448,11.008705139160156,2.0,0.06060606241226196,0.5,1697606297.4619448,1697606316.9011066,99.0,6.0
1697606317.215788,13.095235824584961,2.0,0.07070706784725189,0.5,1697606317.215788,1697606336.5357919,99.0,7.0
1697606336.929398,11.250689506530762,2.0,0.06060606241226196,0.5,1697606336.929398,1697606354.3505523,99.0,6.0
1697606354.6156325,9.367033004760742,2.0,0.07000000029802322,0.5,1697606354.6156325,1697606372.0170872,100.0,7.0
1697606372.3994663,11.354308128356934,2.0,0.06060606241226196,0.5,1697606372.3994663,1697606389.7497091,99.0,6.0
1697606390.2153049,11.531722068786621,2.0,0.08080808073282242,0.5,1697606390.2153049,1697606409.293114,99.0,8.0
1697606423.1109638,11.914266586303711,1.0,0.07058823853731155,0.5,1697606423.1109638,1697606437.1277726,85.0,6.0
1697606437.7021284,11.507479667663574,1.0,0.06896551698446274,0.5,1697606437.7021284,1697606457.167728,87.0,6.0
1697606457.5597477,13.807875633239746,1.0,0.0714285746216774,0.5,1697606457.5597477,1697606473.5651057,84.0,6.0
1697606474.2290878,13.92678165435791,1.0,0.0625,0.5,1697606474.2290878,1697606491.8210924,80.0,5.0
1697606492.2040422,14.520219802856445,1.0,0.07058823853731155,0.5,1697606492.2040422,1697606508.112892,85.0,6.0
1697606508.5608394,13.836769104003906,1.0,0.06593406945466995,0.5,1697606508.5608394,1697606525.4000301,91.0,6.0
1697606526.4931114,14.609722137451172,1.0,0.060975611209869385,0.5,1697606526.4931114,1697606547.5065157,82.0,5.0
1697606548.0978281,14.128676414489746,1.0,0.054347824305295944,0.5,1697606548.0978281,1697606564.0228865,92.0,5.0
1697606565.1648014,12.780082702636719,1.0,0.0595238097012043,0.5,1697606565.1648014,1697606583.0050614,84.0,5.0
1697606583.3582535,12.572218894958496,1.0,0.058139536529779434,0.5,1697606583.3582535,1697606598.7891016,86.0,5.0
1697606599.3715248,11.502869606018066,1.0,0.0595238097012043,0.5,1697606599.3715248,1697606614.4112496,84.0,5.0
1697606614.797771,11.91438102722168,1.0,0.0602409653365612,0.5,1697606614.797771,1697606628.8983781,83.0,5.0
1697606629.122925,13.588362693786621,1.0,0.06666667014360428,0.5,1697606629.122925,1697606646.7850966,90.0,6.0
1697606647.2692957,16.127378463745117,1.0,0.06741572916507721,0.5,1697606647.2692957,1697606664.8170948,89.0,6.0
1697606665.2867942,13.969686508178711,1.0,0.058139536529779434,0.5,1697606665.2867942,1697606683.4690204,86.0,5.0
1697606684.133427,16.551225662231445,1.0,0.07058823853731155,0.5,1697606684.133427,1697606701.4131134,85.0,6.0
1697606701.8986135,18.055368423461914,1.0,0.06666667014360428,0.5,1697606701.8986135,1697606719.6218731,90.0,6.0
1697606719.9692776,17.880966186523438,1.0,0.06741572916507721,0.5,1697606719.9692776,1697606738.4246566,89.0,6.0
1697606738.8355176,17.830379486083984,1.0,0.0714285746216774,0.5,1697606738.8355176,1697606756.4459114,84.0,6.0
1697606756.8528886,10.37773609161377,1.0,0.056179776787757874,0.5,1697606756.8528886,1697606771.8850691,89.0,5.0
1697606772.1264794,9.438362121582031,1.0,0.05882352963089943,0.5,1697606772.1264794,1697606792.2570913,85.0,5.0
1697606792.7256756,9.247941017150879,1.0,0.0602409653365612,0.5,1697606792.7256756,1697606811.0000129,83.0,5.0
1697606811.4903877,8.54170036315918,1.0,0.05681818351149559,0.5,1697606811.4903877,1697606827.997639,88.0,5.0
1697606828.5612025,9.073930740356445,1.0,0.06666667014360428,0.5,1697606828.5612025,1697606846.9655757,90.0,6.0
1697606847.2748473,9.991868019104004,1.0,0.05681818351149559,0.5,1697606847.2748473,1697606864.7890904,88.0,5.0
1697606865.115148,10.152469635009766,1.0,0.06521739065647125,0.5,1697606865.115148,1697606882.0568388,92.0,6.0
1697606902.0871072,8.981825828552246,2.0,0.06060606241226196,0.5,1697606902.0871072,1697606919.4555128,99.0,6.0
1697606919.75856,8.63347339630127,2.0,0.06862745434045792,0.5,1697606919.75856,1697606938.5227342,102.0,7.0
1697606938.9754224,10.364784240722656,2.0,0.059405941516160965,0.5,1697606938.9754224,1697606957.8856082,101.0,6.0
1697606959.0757496,10.405341148376465,2.0,0.05999999865889549,0.5,1697606959.0757496,1697606980.507051,100.0,6.0
1697606981.1724002,9.814449310302734,2.0,0.07000000029802322,0.5,1697606981.1724002,1697606999.6145964,100.0,7.0
1697607000.3329759,8.31584358215332,2.0,0.059405941516160965,0.5,1697607000.3329759,1697607021.7378988,101.0,6.0
1697607022.1030226,9.206974029541016,2.0,0.07339449226856232,0.5,1697607022.1030226,1697607041.4361925,109.0,8.0
1697607041.9675138,9.01011848449707,2.0,0.06422018259763718,0.5,1697607041.9675138,1697607061.5011086,109.0,7.0
1697607062.601175,9.607559204101562,2.0,0.07207207381725311,0.5,1697607062.601175,1697607082.1691005,111.0,8.0
1697607082.628862,9.220353126525879,2.0,0.06060606241226196,0.5,1697607082.628862,1697607102.367803,99.0,6.0
1697607103.0175824,8.805888175964355,2.0,0.06060606241226196,0.5,1697607103.0175824,1697607122.2092857,99.0,6.0
1697607122.9389877,9.67899227142334,2.0,0.07920791953802109,0.5,1697607122.9389877,1697607142.6724467,101.0,8.0
1697607143.953924,8.694825172424316,2.0,0.07619047909975052,0.5,1697607143.953924,1697607167.3011453,105.0,8.0
1697607167.6586983,9.162118911743164,2.0,0.05982905998826027,0.5,1697607167.6586983,1697607187.6322439,117.0,7.0
1697607226.1520567,7.822351455688477,1.0,0.06896551698446274,0.5,1697607226.1520567,1697607246.7341032,87.0,6.0
1697607247.0357027,7.986588001251221,1.0,0.0595238097012043,0.5,1697607247.0357027,1697607264.5650907,84.0,5.0
1697607264.8885205,9.296589851379395,1.0,0.05882352963089943,0.5,1697607264.8885205,1697607283.6050608,85.0,5.0
1697607283.917501,7.619004726409912,1.0,0.05747126415371895,0.5,1697607283.917501,1697607301.5051005,87.0,5.0
1697607302.0256536,8.532645225524902,1.0,0.06382978707551956,0.5,1697607302.0256536,1697607320.7771661,94.0,6.0
1697607321.7320316,10.522079467773438,1.0,0.07865168899297714,0.5,1697607321.7320316,1697607341.4999866,89.0,7.0
1697607341.8517687,8.546862602233887,1.0,0.06976744532585144,0.5,1697607341.8517687,1697607359.7530742,86.0,6.0
1697607360.0901616,9.139497756958008,1.0,0.0714285746216774,0.5,1697607360.0901616,1697607377.4871788,84.0,6.0
1697607377.8260007,8.087931632995605,1.0,0.058139536529779434,0.5,1697607377.8260007,1697607394.7648184,86.0,5.0
1697607395.247102,8.947867393493652,1.0,0.07216494530439377,0.5,1697607395.247102,1697607414.3578,97.0,7.0
1697607414.8465302,7.478433132171631,1.0,0.07058823853731155,0.5,1697607414.8465302,1697607430.6252363,85.0,6.0
1697607431.1782727,9.850709915161133,1.0,0.06818182021379471,0.5,1697607431.1782727,1697607447.8268182,88.0,6.0
1697607448.2378473,7.801141738891602,1.0,0.0714285746216774,0.5,1697607448.2378473,1697607466.9530568,84.0,6.0
1697607467.3332617,8.829604148864746,1.0,0.06896551698446274,0.5,1697607467.3332617,1697607483.7552888,87.0,6.0
1697607484.0171156,8.417752265930176,1.0,0.06896551698446274,0.5,1697607484.0171156,1697607502.6681762,87.0,6.0
1697607502.9067507,10.745146751403809,1.0,0.06818182021379471,0.5,1697607502.9067507,1697607518.8209126,88.0,6.0
1697607519.3676245,9.24072265625,1.0,0.07058823853731155,0.5,1697607519.3676245,1697607534.0850875,85.0,6.0
1697607534.4340782,9.638531684875488,1.0,0.07058823853731155,0.5,1697607534.4340782,1697607546.469106,85.0,6.0
1697607546.7427883,10.021461486816406,1.0,0.06666667014360428,0.5,1697607546.7427883,1697607564.3050964,90.0,6.0
1697607564.5097678,10.38787841796875,1.0,0.056179776787757874,0.5,1697607564.5097678,1697607583.0891144,89.0,5.0
1697607584.3222518,10.523049354553223,1.0,0.06593406945466995,0.5,1697607584.3222518,1697607601.8076775,91.0,6.0
1697607602.1401134,9.833011627197266,1.0,0.06896551698446274,0.5,1697607602.1401134,1697607621.1576843,87.0,6.0
1697607621.4703078,9.019213676452637,1.0,0.05494505539536476,0.5,1697607621.4703078,1697607637.9905944,91.0,5.0
1697607638.9437432,9.278234481811523,1.0,0.06818182021379471,0.5,1697607638.9437432,1697607659.852893,88.0,6.0
1697607660.179167,8.337206840515137,1.0,0.06741572916507721,0.5,1697607660.179167,1697607678.05086,89.0,6.0
1697607678.549143,9.314337730407715,1.0,0.06521739065647125,0.5,1697607678.549143,1697607696.3711298,92.0,6.0
1697607696.654689,9.703259468078613,1.0,0.06451612710952759,0.5,1697607696.654689,1697607714.2776327,93.0,6.0
1697607714.7643676,10.125062942504883,1.0,0.07058823853731155,0.5,1697607714.7643676,1697607732.9370947,85.0,6.0
1697607733.3304238,10.142233848571777,1.0,0.058139536529779434,0.5,1697607733.3304238,1697607753.6415305,86.0,5.0
1697607754.1209023,9.0520601272583,1.0,0.06666667014360428,0.5,1697607754.1209023,1697607775.2210724,90.0,6.0
1697607775.857326,9.285393714904785,1.0,0.06741572916507721,0.5,1697607775.857326,1697607795.5656993,89.0,6.0
1697607796.9378138,9.754697799682617,1.0,0.06976744532585144,0.5,1697607796.9378138,1697607812.7250786,86.0,6.0
1697607812.9639704,8.931946754455566,1.0,0.07526881992816925,0.5,1697607812.9639704,1697607831.1011133,93.0,7.0
1697607850.5505204,9.394229888916016,1.0,0.06521739065647125,0.5,1697607850.5505204,1697607867.3693557,92.0,6.0
1697607867.5867229,9.137120246887207,1.0,0.0595238097012043,0.5,1697607867.5867229,1697607885.097711,84.0,5.0
1697607885.4420352,9.05449390411377,1.0,0.07058823853731155,0.5,1697607885.4420352,1697607901.6770675,85.0,6.0
1697607901.9270284,10.217321395874023,1.0,0.07228915393352509,0.5,1697607901.9270284,1697607920.3271544,83.0,6.0
1697607920.638861,10.9677152633667,1.0,0.06896551698446274,0.5,1697607920.638861,1697607937.2330186,87.0,6.0
1697607937.6210237,10.639281272888184,1.0,0.05747126415371895,0.5,1697607937.6210237,1697607956.5132768,87.0,5.0
1697607957.0485115,11.754589080810547,1.0,0.05681818351149559,0.5,1697607957.0485115,1697607974.9138746,88.0,5.0
1697607975.317841,11.278664588928223,1.0,0.06521739065647125,0.5,1697607975.317841,1697607990.035896,92.0,6.0
1697607990.312835,11.029046058654785,1.0,0.058139536529779434,0.5,1697607990.312835,1697608009.8974843,86.0,5.0
1697608028.4212732,12.02944564819336,5.0,0.10000000149011612,0.5,1697608028.4212732,1697608038.5630543,10.0,1.0
1697608039.1053739,12.342546463012695,5.0,0.5833333134651184,0.5,1697608039.1053739,1697608049.313964,12.0,7.0
