,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697602902.479031,19.104434967041016,1.0,0.06172839552164078,0.5,1697602902.479031,1697602923.5212648,81.0,5.0
1697602923.84361,15.385951042175293,1.0,0.07058823853731155,0.5,1697602923.84361,1697602941.2620976,85.0,6.0
1697602941.4873319,14.525912284851074,1.0,0.0731707289814949,0.5,1697602941.4873319,1697602957.3211045,82.0,6.0
1697602957.898254,15.836455345153809,1.0,0.07058823853731155,0.5,1697602957.898254,1697602975.200106,85.0,6.0
1697602976.7312846,16.296213150024414,1.0,0.058139536529779434,0.5,1697602976.7312846,1697602993.7290993,86.0,5.0
1697602993.9861245,14.674962043762207,1.0,0.07228915393352509,0.5,1697602993.9861245,1697603011.3626597,83.0,6.0
1697603011.8669877,14.454737663269043,1.0,0.06172839552164078,0.5,1697603011.8669877,1697603030.1308959,81.0,5.0
1697603030.3756974,12.50294303894043,1.0,0.0602409653365612,0.5,1697603030.3756974,1697603041.3331172,83.0,5.0
1697603041.601948,13.637979507446289,1.0,0.0625,0.5,1697603041.601948,1697603060.1530833,80.0,5.0
1697603060.4860878,13.820552825927734,1.0,0.06329113990068436,0.5,1697603060.4860878,1697603077.4897492,79.0,5.0
1697603078.468757,16.806554794311523,1.0,0.060975611209869385,0.5,1697603078.468757,1697603094.7124193,82.0,5.0
1697603095.0490873,14.086712837219238,1.0,0.07228915393352509,0.5,1697603095.0490873,1697603114.1450973,83.0,6.0
1697603115.1866055,15.640277862548828,1.0,0.0625,0.5,1697603115.1866055,1697603133.0891004,80.0,5.0
1697603134.1964808,15.132198333740234,1.0,0.06329113990068436,0.5,1697603134.1964808,1697603153.0304923,79.0,5.0
1697603153.3191695,13.830680847167969,1.0,0.07594936341047287,0.5,1697603153.3191695,1697603172.47947,79.0,6.0
1697603173.0513551,15.00089168548584,1.0,0.05882352963089943,0.5,1697603173.0513551,1697603190.1836698,85.0,5.0
1697603226.096063,14.640155792236328,2.0,0.08163265138864517,0.5,1697603226.096063,1697603239.75712,98.0,8.0
1697603240.329446,14.00571346282959,2.0,0.07000000029802322,0.5,1697603240.329446,1697603259.3930943,100.0,7.0
1697603260.3202758,12.56239128112793,2.0,0.06060606241226196,0.5,1697603260.3202758,1697603281.25578,99.0,6.0
1697603281.56403,14.301390647888184,2.0,0.07070706784725189,0.5,1697603281.56403,1697603301.9816248,99.0,7.0
1697603302.3286352,12.716008186340332,2.0,0.06060606241226196,0.5,1697603302.3286352,1697603324.6626875,99.0,6.0
1697603325.2065825,14.344995498657227,2.0,0.07000000029802322,0.5,1697603325.2065825,1697603343.5405025,100.0,7.0
1697603343.8178833,12.762282371520996,2.0,0.06060606241226196,0.5,1697603343.8178833,1697603364.8956175,99.0,6.0
1697603365.198353,14.562568664550781,2.0,0.06060606241226196,0.5,1697603365.198353,1697603385.5931065,99.0,6.0
1697603385.918134,14.382219314575195,2.0,0.06060606241226196,0.5,1697603385.918134,1697603403.022587,99.0,6.0
1697603403.7855492,13.982549667358398,2.0,0.06060606241226196,0.5,1697603403.7855492,1697603423.023814,99.0,6.0
1697603423.8692443,14.50226879119873,2.0,0.08163265138864517,0.5,1697603423.8692443,1697603442.3491116,98.0,8.0
1697603442.9381354,13.796780586242676,2.0,0.06060606241226196,0.5,1697603442.9381354,1697603461.3482275,99.0,6.0
1697603461.8629231,14.578875541687012,2.0,0.06060606241226196,0.5,1697603461.8629231,1697603480.1770928,99.0,6.0
1697603480.621513,15.275171279907227,2.0,0.07000000029802322,0.5,1697603480.621513,1697603499.9338987,100.0,7.0
1697603500.355879,14.140195846557617,2.0,0.05999999865889549,0.5,1697603500.355879,1697603521.2891116,100.0,6.0
1697603543.4464803,15.355106353759766,1.0,0.06329113990068436,0.5,1697603543.4464803,1697603560.9650826,79.0,5.0
1697603561.3266206,15.404086112976074,1.0,0.06410256773233414,0.5,1697603561.3266206,1697603573.7259278,78.0,5.0
1697603574.0059884,16.653915405273438,1.0,0.06410256773233414,0.5,1697603574.0059884,1697603591.8396316,78.0,5.0
1697603592.167786,15.600224494934082,1.0,0.06329113990068436,0.5,1697603592.167786,1697603609.2188222,79.0,5.0
1697603609.6640284,16.806108474731445,1.0,0.06410256773233414,0.5,1697603609.6640284,1697603626.2651355,78.0,5.0
1697603626.498493,17.193716049194336,1.0,0.0714285746216774,0.5,1697603626.498493,1697603643.4232802,84.0,6.0
1697603643.644191,16.49774932861328,1.0,0.06410256773233414,0.5,1697603643.644191,1697603662.6770897,78.0,5.0
1697603663.73087,15.26099681854248,1.0,0.06410256773233414,0.5,1697603663.73087,1697603681.685136,78.0,5.0
1697603682.2195156,15.85929012298584,1.0,0.06578947603702545,0.5,1697603682.2195156,1697603699.6856189,76.0,5.0
1697603699.8966026,17.210432052612305,1.0,0.0595238097012043,0.5,1697603699.8966026,1697603718.0251415,84.0,5.0
1697603718.359835,14.560811996459961,1.0,0.0625,0.5,1697603718.359835,1697603736.4220145,80.0,5.0
1697603736.6887636,15.498143196105957,1.0,0.060975611209869385,0.5,1697603736.6887636,1697603753.9811578,82.0,5.0
1697603754.3927915,15.20677375793457,1.0,0.05882352963089943,0.5,1697603754.3927915,1697603772.9371588,85.0,5.0
1697603773.2288654,13.237263679504395,1.0,0.06172839552164078,0.5,1697603773.2288654,1697603792.4171216,81.0,5.0
1697603793.1514418,17.07085418701172,1.0,0.06172839552164078,0.5,1697603793.1514418,1697603811.7211034,81.0,5.0
1697603812.1001892,13.252692222595215,1.0,0.060975611209869385,0.5,1697603812.1001892,1697603829.0024154,82.0,5.0
1697603829.3830197,13.555488586425781,1.0,0.0595238097012043,0.5,1697603829.3830197,1697603846.0552328,84.0,5.0
1697603846.5529637,13.039724349975586,1.0,0.05882352963089943,0.5,1697603846.5529637,1697603863.4244857,85.0,5.0
1697603863.6434824,11.935070037841797,1.0,0.0602409653365612,0.5,1697603863.6434824,1697603878.7250867,83.0,5.0
1697603878.9743023,11.714900970458984,1.0,0.0714285746216774,0.5,1697603878.9743023,1697603897.4977198,84.0,6.0
1697603897.9297526,12.362109184265137,1.0,0.060975611209869385,0.5,1697603897.9297526,1697603914.9171448,82.0,5.0
1697603915.3803356,11.13310432434082,1.0,0.06976744532585144,0.5,1697603915.3803356,1697603932.1770885,86.0,6.0
1697603932.3723607,12.093792915344238,1.0,0.0714285746216774,0.5,1697603932.3723607,1697603951.6384416,84.0,6.0
1697603951.7917752,13.094497680664062,1.0,0.0714285746216774,0.5,1697603951.7917752,1697603968.6690931,84.0,6.0
1697603969.095347,12.747960090637207,1.0,0.05882352963089943,0.5,1697603969.095347,1697603987.529669,85.0,5.0
1697603987.8100753,11.908269882202148,1.0,0.0595238097012043,0.5,1697603987.8100753,1697604004.7730763,84.0,5.0
1697604005.0333033,8.52647590637207,1.0,0.060975611209869385,0.5,1697604005.0333033,1697604020.983621,82.0,5.0
1697604021.5910902,8.698488235473633,1.0,0.06172839552164078,0.5,1697604021.5910902,1697604036.8811028,81.0,5.0
1697604037.0710356,8.665153503417969,1.0,0.0625,0.5,1697604037.0710356,1697604052.7660842,80.0,5.0
1697604053.1006577,10.21076774597168,1.0,0.05494505539536476,0.5,1697604053.1006577,1697604063.9715347,91.0,5.0
1697604064.2227712,8.902397155761719,1.0,0.06172839552164078,0.5,1697604064.2227712,1697604082.7571042,81.0,5.0
1697604083.1608286,8.287055969238281,1.0,0.08139535039663315,0.5,1697604083.1608286,1697604100.416656,86.0,7.0
1697604101.2141333,8.608510971069336,1.0,0.056179776787757874,0.5,1697604101.2141333,1697604117.4771082,89.0,5.0
1697604118.0109181,9.222804069519043,1.0,0.0714285746216774,0.5,1697604118.0109181,1697604134.8170872,84.0,6.0
1697604135.3213563,7.957984447479248,1.0,0.0595238097012043,0.5,1697604135.3213563,1697604153.54205,84.0,5.0
1697604153.8229544,8.189203262329102,1.0,0.07058823853731155,0.5,1697604153.8229544,1697604173.6050985,85.0,6.0
1697604174.1666732,9.795205116271973,1.0,0.0595238097012043,0.5,1697604174.1666732,1697604190.5011954,84.0,5.0
1697604190.8466218,10.959843635559082,1.0,0.06896551698446274,0.5,1697604190.8466218,1697604208.0001516,87.0,6.0
1697604208.490106,11.265192985534668,1.0,0.0714285746216774,0.5,1697604208.490106,1697604225.0011408,84.0,6.0
1697604226.1110382,12.154022216796875,1.0,0.0602409653365612,0.5,1697604226.1110382,1697604245.1170917,83.0,5.0
1697604245.7135186,11.145700454711914,1.0,0.0595238097012043,0.5,1697604245.7135186,1697604263.8370998,84.0,5.0
1697604264.175972,10.22933292388916,1.0,0.07407407462596893,0.5,1697604264.175972,1697604280.208298,81.0,6.0
1697604280.4358685,11.154099464416504,1.0,0.058139536529779434,0.5,1697604280.4358685,1697604292.0011232,86.0,5.0
1697604292.5193973,9.124016761779785,1.0,0.07228915393352509,0.5,1697604292.5193973,1697604310.7131386,83.0,6.0
1697604310.9675207,9.430538177490234,1.0,0.0595238097012043,0.5,1697604310.9675207,1697604327.8276405,84.0,5.0
1697604328.0643735,9.645724296569824,1.0,0.07058823853731155,0.5,1697604328.0643735,1697604345.5850894,85.0,6.0
1697604346.1470265,10.162332534790039,1.0,0.0595238097012043,0.5,1697604346.1470265,1697604363.7610934,84.0,5.0
1697604364.0007966,11.8870210647583,1.0,0.0602409653365612,0.5,1697604364.0007966,1697604383.0972548,83.0,5.0
1697604383.9563015,11.217262268066406,1.0,0.06329113990068436,0.5,1697604383.9563015,1697604400.805333,79.0,5.0
1697604401.1499498,12.454517364501953,1.0,0.0731707289814949,0.5,1697604401.1499498,1697604418.4930542,82.0,6.0
1697604418.8422549,11.943683624267578,1.0,0.07058823853731155,0.5,1697604418.8422549,1697604434.9176974,85.0,6.0
1697604435.0938911,13.699604034423828,1.0,0.0595238097012043,0.5,1697604435.0938911,1697604449.3278787,84.0,5.0
1697604449.936842,12.743049621582031,1.0,0.0595238097012043,0.5,1697604449.936842,1697604467.0442066,84.0,5.0
1697604467.4093864,13.538439750671387,1.0,0.060975611209869385,0.5,1697604467.4093864,1697604483.7332761,82.0,5.0
1697604484.234284,13.858902931213379,1.0,0.07500000298023224,0.5,1697604484.234284,1697604504.0771244,80.0,6.0
1697604504.3113015,13.293533325195312,1.0,0.0602409653365612,0.5,1697604504.3113015,1697604521.913845,83.0,5.0
1697604522.106592,14.28857707977295,1.0,0.07228915393352509,0.5,1697604522.106592,1697604539.5331,83.0,6.0
1697604539.7421103,12.05742073059082,1.0,0.05882352963089943,0.5,1697604539.7421103,1697604556.0805964,85.0,5.0
1697604556.3688185,13.471938133239746,1.0,0.06329113990068436,0.5,1697604556.3688185,1697604575.965108,79.0,5.0
1697604576.1943915,16.360679626464844,1.0,0.06329113990068436,0.5,1697604576.1943915,1697604592.0861526,79.0,5.0
1697604592.2864308,14.839909553527832,1.0,0.0602409653365612,0.5,1697604592.2864308,1697604603.4050968,83.0,5.0
1697604603.734561,15.358908653259277,1.0,0.06976744532585144,0.5,1697604603.734561,1697604622.4207842,86.0,6.0
1697604622.7454686,14.401080131530762,1.0,0.0595238097012043,0.5,1697604622.7454686,1697604640.8691094,84.0,5.0
1697604641.2810886,14.268325805664062,1.0,0.07058823853731155,0.5,1697604641.2810886,1697604661.0451458,85.0,6.0
1697604661.6352253,13.716706275939941,1.0,0.07058823853731155,0.5,1697604661.6352253,1697604680.2985978,85.0,6.0
1697604680.7987425,14.752982139587402,1.0,0.0625,0.5,1697604680.7987425,1697604697.5411205,80.0,5.0
1697604698.0473084,14.295924186706543,1.0,0.05000000074505806,0.5,1697604698.0473084,1697604714.6254601,80.0,4.0
1697604715.4358418,12.795876502990723,1.0,0.05882352963089943,0.5,1697604715.4358418,1697604731.925529,85.0,5.0
1697604751.9727342,11.513649940490723,2.0,0.034090910106897354,0.5,1697604751.9727342,1697604766.8246715,88.0,3.0
1697604767.1957183,12.128228187561035,2.0,0.0625,0.5,1697604767.1957183,1697604784.0984344,96.0,6.0
1697604784.774813,15.627199172973633,2.0,0.08163265138864517,0.5,1697604784.774813,1697604794.9493809,98.0,8.0
1697604795.5203736,12.368041038513184,2.0,0.06185567006468773,0.5,1697604795.5203736,1697604814.6018116,97.0,6.0
1697604814.8135762,14.144628524780273,2.0,0.06185567006468773,0.5,1697604814.8135762,1697604833.5486033,97.0,6.0
1697604834.132257,13.676724433898926,2.0,0.06315789371728897,0.5,1697604834.132257,1697604850.9491494,95.0,6.0
1697604851.3141243,11.720220565795898,2.0,0.06122449040412903,0.5,1697604851.3141243,1697604870.34107,98.0,6.0
1697604871.0899556,12.861282348632812,2.0,0.06185567006468773,0.5,1697604871.0899556,1697604892.2387025,97.0,6.0
1697604893.0047202,11.942200660705566,2.0,0.06122449040412903,0.5,1697604893.0047202,1697604911.1755755,98.0,6.0
1697604911.578089,11.967092514038086,2.0,0.06185567006468773,0.5,1697604911.578089,1697604925.1152117,97.0,6.0
1697604925.4932978,12.934207916259766,2.0,0.06060606241226196,0.5,1697604925.4932978,1697604945.1311452,99.0,6.0
1697604945.437014,10.97037124633789,2.0,0.05154639109969139,0.5,1697604945.437014,1697604965.9468036,97.0,5.0
1697604966.522701,14.22529411315918,2.0,0.3333333432674408,0.5,1697604966.522701,1697604986.2762468,3.0,1.0
1697604986.670464,12.496732711791992,2.0,0.3333333432674408,0.5,1697604986.670464,1697604996.7530994,3.0,1.0
1697605007.9961822,14.454156875610352,1.0,0.048192769289016724,0.5,1697605007.9961822,1697605018.0970829,83.0,4.0
1697605018.4843166,13.806355476379395,1.0,0.07228915393352509,0.5,1697605018.4843166,1697605037.6059453,83.0,6.0
1697605037.9861786,14.680241584777832,1.0,0.05882352963089943,0.5,1697605037.9861786,1697605055.7651772,85.0,5.0
1697605056.2106333,15.091385841369629,1.0,0.06976744532585144,0.5,1697605056.2106333,1697605077.2822573,86.0,6.0
1697605077.7858725,11.903072357177734,1.0,0.0625,0.5,1697605077.7858725,1697605096.5205312,80.0,5.0
1697605096.9412537,8.620636940002441,1.0,0.06493506580591202,0.5,1697605096.9412537,1697605112.8333516,77.0,5.0
1697605130.8251953,12.539899826049805,1.0,0.05882352963089943,0.5,1697605130.8251953,1697605145.8970861,85.0,5.0
1697605146.2481616,9.789754867553711,1.0,0.0595238097012043,0.5,1697605146.2481616,1697605166.2690928,84.0,5.0
1697605166.9950626,10.140460014343262,1.0,0.05882352963089943,0.5,1697605166.9950626,1697605186.0277297,85.0,5.0
1697605186.734071,12.805551528930664,1.0,0.06976744532585144,0.5,1697605186.734071,1697605197.901103,86.0,6.0
1697605198.211685,10.501504898071289,1.0,0.0625,0.5,1697605198.211685,1697605216.2091057,80.0,5.0
1697605216.6384218,11.28858757019043,1.0,0.0625,0.5,1697605216.6384218,1697605235.5070362,80.0,5.0
1697605235.9372296,12.496679306030273,1.0,0.0731707289814949,0.5,1697605235.9372296,1697605254.4221396,82.0,6.0
1697605255.175362,13.048235893249512,1.0,0.05747126415371895,0.5,1697605255.175362,1697605271.4227686,87.0,5.0
1697605289.5899591,10.430932998657227,1.0,0.1666666716337204,0.5,1697605289.5899591,1697605299.8479102,78.0,13.0
1697605300.0676363,10.813135147094727,1.0,0.0602409653365612,0.5,1697605300.0676363,1697605318.1012595,83.0,5.0
1697605318.5186634,10.34458065032959,1.0,0.07058823853731155,0.5,1697605318.5186634,1697605336.3057542,85.0,6.0
1697605336.527275,10.122126579284668,1.0,0.0602409653365612,0.5,1697605336.527275,1697605355.594415,83.0,5.0
1697605356.002798,9.670539855957031,1.0,0.06976744532585144,0.5,1697605356.002798,1697605375.1330633,86.0,6.0
1697605375.7494156,9.077957153320312,1.0,0.06410256773233414,0.5,1697605375.7494156,1697605395.3573523,78.0,5.0
1697605396.0784853,7.839264869689941,1.0,0.0595238097012043,0.5,1697605396.0784853,1697605413.554614,84.0,5.0
1697605413.9008172,9.196969985961914,1.0,0.060975611209869385,0.5,1697605413.9008172,1697605432.3851666,82.0,5.0
1697605432.831388,9.304121971130371,1.0,0.07058823853731155,0.5,1697605432.831388,1697605452.2851305,85.0,6.0
1697605453.0741181,9.25992202758789,1.0,0.0731707289814949,0.5,1697605453.0741181,1697605467.3290973,82.0,6.0
1697605467.8449798,9.839827537536621,1.0,0.07228915393352509,0.5,1697605467.8449798,1697605485.1217053,83.0,6.0
1697605485.6301737,9.265216827392578,1.0,0.06410256773233414,0.5,1697605485.6301737,1697605505.9211183,78.0,5.0
1697605506.6424215,11.96920108795166,1.0,0.0595238097012043,0.5,1697605506.6424215,1697605525.0229304,84.0,5.0
1697605525.5887983,10.496223449707031,1.0,0.06172839552164078,0.5,1697605525.5887983,1697605542.8330953,81.0,5.0
1697605543.1498141,11.238968849182129,1.0,0.05882352963089943,0.5,1697605543.1498141,1697605560.589137,85.0,5.0
1697605561.1346388,12.710969924926758,1.0,0.06410256773233414,0.5,1697605561.1346388,1697605580.1733122,78.0,5.0
1697605580.6176054,11.278525352478027,1.0,0.06410256773233414,0.5,1697605580.6176054,1697605598.9710684,78.0,5.0
1697605599.6685686,10.967777252197266,1.0,0.07058823853731155,0.5,1697605599.6685686,1697605616.2626328,85.0,6.0
1697605616.6822956,12.916481971740723,1.0,0.06493506580591202,0.5,1697605616.6822956,1697605633.4051151,77.0,5.0
1697605634.2245884,10.293371200561523,1.0,0.06818182021379471,0.5,1697605634.2245884,1697605650.8372214,88.0,6.0
1697605651.2052298,10.98799991607666,1.0,0.06976744532585144,0.5,1697605651.2052298,1697605667.3137124,86.0,6.0
1697605667.7467902,10.402650833129883,1.0,0.06410256773233414,0.5,1697605667.7467902,1697605684.3771663,78.0,5.0
1697605684.9629295,11.196114540100098,1.0,0.0595238097012043,0.5,1697605684.9629295,1697605701.933102,84.0,5.0
1697605702.2934463,11.40064811706543,1.0,0.06896551698446274,0.5,1697605702.2934463,1697605719.3100228,87.0,6.0
1697605719.5897448,10.653684616088867,1.0,0.06976744532585144,0.5,1697605719.5897448,1697605735.546666,86.0,6.0
1697605736.5961103,10.984969139099121,1.0,0.0602409653365612,0.5,1697605736.5961103,1697605755.713142,83.0,5.0
1697605773.4005072,10.969588279724121,1.0,0.0595238097012043,0.5,1697605773.4005072,1697605792.2708604,84.0,5.0
1697605792.5698695,10.641351699829102,1.0,0.07228915393352509,0.5,1697605792.5698695,1697605812.116258,83.0,6.0
1697605812.4735384,10.570228576660156,1.0,0.06172839552164078,0.5,1697605812.4735384,1697605829.5971034,81.0,5.0
1697605829.7847838,12.507863998413086,1.0,0.058139536529779434,0.5,1697605829.7847838,1697605848.3331146,86.0,5.0
1697605848.8126397,11.26728630065918,1.0,0.060975611209869385,0.5,1697605848.8126397,1697605864.433082,82.0,5.0
1697605864.9371908,12.080145835876465,1.0,0.05882352963089943,0.5,1697605864.9371908,1697605880.1687953,85.0,5.0
1697605880.4121184,10.606785774230957,1.0,0.07058823853731155,0.5,1697605880.4121184,1697605898.1366205,85.0,6.0
1697605898.6375127,10.384617805480957,1.0,0.05747126415371895,0.5,1697605898.6375127,1697605915.393065,87.0,5.0
1697605946.7238123,11.991284370422363,4.0,0.34838709235191345,0.5,1697605946.7238123,1697605960.7339876,155.0,54.0
1697605961.0906248,11.008322715759277,4.0,0.057894736528396606,0.5,1697605961.0906248,1697605984.7091193,190.0,11.0
1697605985.437611,11.005086898803711,4.0,0.06598984450101852,0.5,1697605985.437611,1697606011.7890606,197.0,13.0
1697606012.2633588,11.537455558776855,4.0,0.07179487496614456,0.5,1697606012.2633588,1697606039.0456944,195.0,14.0
1697606039.8738556,9.28661060333252,4.0,0.062176164239645004,0.5,1697606039.8738556,1697606067.76347,193.0,12.0
1697606098.0139272,12.650932312011719,1.0,0.07407407462596893,0.5,1697606098.0139272,1697606123.2294602,81.0,6.0
1697606123.7132158,11.87527084350586,1.0,0.0602409653365612,0.5,1697606123.7132158,1697606140.218102,83.0,5.0
1697606140.5407553,12.541956901550293,1.0,0.06172839552164078,0.5,1697606140.5407553,1697606158.321075,81.0,5.0
1697606158.795914,11.606438636779785,1.0,0.0731707289814949,0.5,1697606158.795914,1697606176.4585247,82.0,6.0
1697606177.0663917,10.941675186157227,1.0,0.0602409653365612,0.5,1697606177.0663917,1697606194.0656173,83.0,5.0
1697606195.0201695,11.258749008178711,1.0,0.0714285746216774,0.5,1697606195.0201695,1697606214.1164296,84.0,6.0
1697606214.5505505,10.171257019042969,1.0,0.05747126415371895,0.5,1697606214.5505505,1697606231.755897,87.0,5.0
1697606232.03538,9.73395824432373,1.0,0.06818182021379471,0.5,1697606232.03538,1697606249.294545,88.0,6.0
1697606249.560507,10.34633731842041,1.0,0.0595238097012043,0.5,1697606249.560507,1697606265.411527,84.0,5.0
1697606265.676259,8.98374080657959,1.0,0.05882352963089943,0.5,1697606265.676259,1697606283.5975237,85.0,5.0
1697606283.971045,10.195059776306152,1.0,0.05882352963089943,0.5,1697606283.971045,1697606302.1170883,85.0,5.0
1697606302.3612318,9.766550064086914,1.0,0.06818182021379471,0.5,1697606302.3612318,1697606320.6890953,88.0,6.0
1697606321.1750674,10.47120475769043,1.0,0.058139536529779434,0.5,1697606321.1750674,1697606339.8930664,86.0,5.0
1697606340.392019,8.970620155334473,1.0,0.0595238097012043,0.5,1697606340.392019,1697606357.8935957,84.0,5.0
1697606358.2092986,10.086132049560547,1.0,0.06172839552164078,0.5,1697606358.2092986,1697606374.370102,81.0,5.0
1697606374.7197547,10.084894180297852,1.0,0.05882352963089943,0.5,1697606374.7197547,1697606391.4774907,85.0,5.0
1697606410.2062736,10.624505043029785,1.0,0.05000000074505806,0.5,1697606410.2062736,1697606425.2657988,80.0,4.0
1697606425.5136352,9.812437057495117,1.0,0.058139536529779434,0.5,1697606425.5136352,1697606440.0869765,86.0,5.0
1697606440.416513,11.082000732421875,1.0,0.07058823853731155,0.5,1697606440.416513,1697606455.937176,85.0,6.0
1697606456.2101245,12.419597625732422,1.0,0.07058823853731155,0.5,1697606456.2101245,1697606474.0850995,85.0,6.0
1697606474.3417265,14.472207069396973,1.0,0.0602409653365612,0.5,1697606474.3417265,1697606492.9290779,83.0,5.0
1697606493.300087,13.257669448852539,1.0,0.060975611209869385,0.5,1697606493.300087,1697606510.0451112,82.0,5.0
1697606510.9408734,14.218313217163086,1.0,0.0602409653365612,0.5,1697606510.9408734,1697606528.805158,83.0,5.0
1697606529.0968232,12.147674560546875,1.0,0.060975611209869385,0.5,1697606529.0968232,1697606546.1371212,82.0,5.0
1697606546.3763359,11.618136405944824,1.0,0.0625,0.5,1697606546.3763359,1697606560.0618358,80.0,5.0
1697606579.9383416,11.600971221923828,2.0,0.06122449040412903,0.5,1697606579.9383416,1697606591.4890988,98.0,6.0
1697606591.8678296,12.199565887451172,2.0,0.06060606241226196,0.5,1697606591.8678296,1697606610.2291386,99.0,6.0
1697606610.4788475,11.530406951904297,2.0,0.06060606241226196,0.5,1697606610.4788475,1697606631.206651,99.0,6.0
1697606631.6854527,13.982327461242676,2.0,0.06060606241226196,0.5,1697606631.6854527,1697606651.3531363,99.0,6.0
1697606651.8404493,13.916097640991211,2.0,0.03333333507180214,0.5,1697606651.8404493,1697606673.9730906,90.0,3.0
1697606674.1957798,15.730450630187988,2.0,0.07070706784725189,0.5,1697606674.1957798,1697606693.2035,99.0,7.0
1697606694.0218947,16.5015811920166,2.0,0.06122449040412903,0.5,1697606694.0218947,1697606711.7777696,98.0,6.0
1697606712.2293513,16.635019302368164,2.0,0.06122449040412903,0.5,1697606712.2293513,1697606733.1490736,98.0,6.0
1697606733.4486806,14.65554428100586,2.0,0.06122449040412903,0.5,1697606733.4486806,1697606745.5260215,98.0,6.0
1697606746.5620224,15.656981468200684,2.0,0.06122449040412903,0.5,1697606746.5620224,1697606762.657079,98.0,6.0
1697606763.1364882,7.991552829742432,2.0,0.06122449040412903,0.5,1697606763.1364882,1697606784.4089491,98.0,6.0
1697606786.1081533,9.030282974243164,2.0,0.06122449040412903,0.5,1697606786.1081533,1697606806.0410845,98.0,6.0
1697606806.4678438,8.095987319946289,2.0,0.06122449040412903,0.5,1697606806.4678438,1697606825.61313,98.0,6.0
1697606826.4462135,8.999317169189453,2.0,0.06185567006468773,0.5,1697606826.4462135,1697606842.669666,97.0,6.0
1697606842.951269,8.616440773010254,2.0,0.06060606241226196,0.5,1697606842.951269,1697606863.8415642,99.0,6.0
1697606864.7343106,8.278975486755371,2.0,0.06122449040412903,0.5,1697606864.7343106,1697606883.5772223,98.0,6.0
1697606903.0906646,8.011990547180176,1.0,0.07058823853731155,0.5,1697606903.0906646,1697606918.4426541,85.0,6.0
1697606918.8374,8.69057846069336,1.0,0.06896551698446274,0.5,1697606918.8374,1697606935.9824028,87.0,6.0
1697606936.257471,10.414581298828125,1.0,0.05882352963089943,0.5,1697606936.257471,1697606954.4051042,85.0,5.0
1697606955.1549578,9.205158233642578,1.0,0.06896551698446274,0.5,1697606955.1549578,1697606974.8178458,87.0,6.0
1697606975.032305,7.675872325897217,1.0,0.06741572916507721,0.5,1697606975.032305,1697606991.317099,89.0,6.0
1697606991.8883343,7.484723091125488,1.0,0.07058823853731155,0.5,1697606991.8883343,1697607011.1275225,85.0,6.0
1697607011.4055214,8.08491325378418,1.0,0.060975611209869385,0.5,1697607011.4055214,1697607028.969099,82.0,5.0
1697607029.369646,7.976635456085205,1.0,0.058139536529779434,0.5,1697607029.369646,1697607047.6731029,86.0,5.0
1697607047.9101865,7.5367207527160645,1.0,0.05882352963089943,0.5,1697607047.9101865,1697607066.0878532,85.0,5.0
1697607066.414809,8.323553085327148,1.0,0.060975611209869385,0.5,1697607066.414809,1697607085.3970869,82.0,5.0
1697607085.7625952,6.762295246124268,1.0,0.06172839552164078,0.5,1697607085.7625952,1697607102.1771405,81.0,5.0
1697607102.5988572,7.609240531921387,1.0,0.06172839552164078,0.5,1697607102.5988572,1697607121.917474,81.0,5.0
1697607122.2576604,8.31252384185791,1.0,0.060975611209869385,0.5,1697607122.2576604,1697607140.302721,82.0,5.0
1697607140.5937266,8.398550033569336,1.0,0.06976744532585144,0.5,1697607140.5937266,1697607159.2874303,86.0,6.0
1697607159.6516902,7.483947277069092,1.0,0.058139536529779434,0.5,1697607159.6516902,1697607175.2851515,86.0,5.0
1697607175.8105526,7.140354156494141,1.0,0.05747126415371895,0.5,1697607175.8105526,1697607194.4370797,87.0,5.0
1697607213.1215892,6.0035786628723145,1.0,0.0602409653365612,0.5,1697607213.1215892,1697607229.278619,83.0,5.0
1697607229.6708233,7.729084014892578,1.0,0.058139536529779434,0.5,1697607229.6708233,1697607245.8435028,86.0,5.0
1697607246.14701,6.605008125305176,1.0,0.06896551698446274,0.5,1697607246.14701,1697607262.4982395,87.0,6.0
1697607262.7210128,6.6004252433776855,1.0,0.06896551698446274,0.5,1697607262.7210128,1697607280.447143,87.0,6.0
1697607281.0680873,7.542450904846191,1.0,0.06896551698446274,0.5,1697607281.0680873,1697607299.8948586,87.0,6.0
1697607300.3056214,7.543066501617432,1.0,0.05681818351149559,0.5,1697607300.3056214,1697607316.8771307,88.0,5.0
1697607317.2138846,8.536672592163086,1.0,0.06741572916507721,0.5,1697607317.2138846,1697607336.4251177,89.0,6.0
1697607336.9485466,6.856876373291016,1.0,0.07228915393352509,0.5,1697607336.9485466,1697607351.8241243,83.0,6.0
1697607352.077636,7.575986862182617,1.0,0.06896551698446274,0.5,1697607352.077636,1697607370.161089,87.0,6.0
1697607370.387189,7.68626070022583,1.0,0.060975611209869385,0.5,1697607370.387189,1697607381.8361893,82.0,5.0
1697607382.4960525,7.429832458496094,1.0,0.07228915393352509,0.5,1697607382.4960525,1697607401.204415,83.0,6.0
1697607401.6599956,6.607510566711426,1.0,0.0602409653365612,0.5,1697607401.6599956,1697607418.913089,83.0,5.0
1697607419.420941,6.44882869720459,1.0,0.06896551698446274,0.5,1697607419.420941,1697607436.013101,87.0,6.0
