,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697600262.8948483,16.338449478149414,2.0,0.07000000029802322,0.5,1697600262.8948483,1697600279.6651053,100.0,7.0
1697600280.0514889,14.212410926818848,2.0,0.032258063554763794,0.5,1697600280.0514889,1697600300.245107,93.0,3.0
1697600301.2172234,17.45562171936035,2.0,0.0784313753247261,0.5,1697600301.2172234,1697600318.2890875,102.0,8.0
1697600318.9752245,14.138914108276367,2.0,0.07000000029802322,0.5,1697600318.9752245,1697600337.0812824,100.0,7.0
1697600337.7713542,14.684730529785156,2.0,0.06060606241226196,0.5,1697600337.7713542,1697600354.8639386,99.0,6.0
1697600355.7729974,14.495370864868164,2.0,0.06060606241226196,0.5,1697600355.7729974,1697600374.1236837,99.0,6.0
1697600374.4568942,15.104120254516602,2.0,0.07920791953802109,0.5,1697600374.4568942,1697600391.1410835,101.0,8.0
1697600391.7028968,14.911834716796875,2.0,0.05999999865889549,0.5,1697600391.7028968,1697600409.541077,100.0,6.0
1697600409.8062332,14.764710426330566,2.0,0.032967034727334976,0.5,1697600409.8062332,1697600426.3998532,91.0,3.0
1697600426.7125306,16.108919143676758,2.0,0.032258063554763794,0.5,1697600426.7125306,1697600446.1427593,93.0,3.0
1697600446.4793847,15.27945613861084,2.0,0.07999999821186066,0.5,1697600446.4793847,1697600462.5794344,100.0,8.0
1697600463.1802406,15.77080249786377,2.0,0.06122449040412903,0.5,1697600463.1802406,1697600481.9491012,98.0,6.0
1697600482.436126,15.280696868896484,2.0,0.05999999865889549,0.5,1697600482.436126,1697600502.2650652,100.0,6.0
1697600502.7052338,13.998212814331055,2.0,0.06060606241226196,0.5,1697600502.7052338,1697600519.4930913,99.0,6.0
1697600520.1054044,15.608673095703125,2.0,0.06060606241226196,0.5,1697600520.1054044,1697600538.941086,99.0,6.0
1697600539.2622015,15.218792915344238,2.0,0.06060606241226196,0.5,1697600539.2622015,1697600557.529091,99.0,6.0
1697600558.0094192,14.147356033325195,2.0,0.07999999821186066,0.5,1697600558.0094192,1697600578.0131567,100.0,8.0
1697600578.5734591,15.431683540344238,2.0,0.07000000029802322,0.5,1697600578.5734591,1697600595.0331018,100.0,7.0
1697600595.9790294,16.20337677001953,2.0,0.06122449040412903,0.5,1697600595.9790294,1697600615.5428524,98.0,6.0
1697600615.9252493,13.059730529785156,2.0,0.06060606241226196,0.5,1697600615.9252493,1697600633.766353,99.0,6.0
1697600655.128938,15.471924781799316,3.0,0.04580152779817581,0.5,1697600655.128938,1697600672.709168,131.0,6.0
1697600674.1253753,15.462174415588379,3.0,0.06382978707551956,0.5,1697600674.1253753,1697600695.5971284,141.0,9.0
1697600696.0359964,13.654006004333496,3.0,0.0625,0.5,1697600696.0359964,1697600719.1061494,144.0,9.0
1697600719.5702844,13.719099998474121,3.0,0.05714285746216774,0.5,1697600719.5702844,1697600741.0731523,140.0,8.0
1697600742.28631,15.529397964477539,3.0,0.06293706595897675,0.5,1697600742.28631,1697600768.237091,143.0,9.0
1697600769.0809028,15.249363899230957,3.0,0.06338027864694595,0.5,1697600769.0809028,1697600792.4261396,142.0,9.0
1697600792.7535787,14.243346214294434,3.0,0.05673758685588837,0.5,1697600792.7535787,1697600816.0627084,141.0,8.0
1697600816.4031327,18.004749298095703,3.0,0.06164383515715599,0.5,1697600816.4031327,1697600838.1751664,146.0,9.0
1697600838.832197,16.711261749267578,3.0,0.056338027119636536,0.5,1697600838.832197,1697600862.3492732,142.0,8.0
1697600862.9166157,17.82855796813965,3.0,0.06293706595897675,0.5,1697600862.9166157,1697600885.12817,143.0,9.0
1697600885.9223232,16.917888641357422,3.0,0.06122449040412903,0.5,1697600885.9223232,1697600908.0291018,147.0,9.0
1697600908.3543274,15.411845207214355,3.0,0.04477611929178238,0.5,1697600908.3543274,1697600933.2053428,134.0,6.0
1697600933.4962125,14.733092308044434,3.0,0.0763888880610466,0.5,1697600933.4962125,1697600956.4377644,144.0,11.0
1697600957.3409972,16.434587478637695,3.0,0.06802721321582794,0.5,1697600957.3409972,1697600979.185172,147.0,10.0
1697600979.7202492,14.099058151245117,3.0,0.08275862038135529,0.5,1697600979.7202492,1697601002.1330938,145.0,12.0
1697601003.1320705,18.82469940185547,3.0,0.062068965286016464,0.5,1697601003.1320705,1697601014.925088,145.0,9.0
1697601015.3475919,17.488359451293945,3.0,0.06081081181764603,0.5,1697601015.3475919,1697601034.7890959,148.0,9.0
1697601035.762486,16.943788528442383,3.0,0.0763888880610466,0.5,1697601035.762486,1697601058.0715456,144.0,11.0
1697601058.56687,15.376800537109375,3.0,0.06338027864694595,0.5,1697601058.56687,1697601080.613069,142.0,9.0
1697601081.3442295,16.503660202026367,3.0,0.06122449040412903,0.5,1697601081.3442295,1697601098.0677927,147.0,9.0
1697601098.8476515,15.871952056884766,3.0,0.062068965286016464,0.5,1697601098.8476515,1697601120.2690878,145.0,9.0
1697601144.1939888,14.108284950256348,5.0,0.06493506580591202,0.4652421176433563,1697601144.1939888,1697601166.0251322,231.0,15.0
1697601166.7965844,14.586130142211914,5.0,0.06493506580591202,0.4652421176433563,1697601166.7965844,1697601193.8771057,231.0,15.0
1697601194.8908057,15.280365943908691,5.0,0.0669642835855484,0.47245559096336365,1697601194.8908057,1697601225.3220146,224.0,15.0
1697601225.6452682,13.713576316833496,5.0,0.06086956337094307,0.4662524163722992,1697601225.6452682,1697601254.5946825,230.0,14.0
1697601255.1142328,14.767815589904785,5.0,0.061135370284318924,0.46726930141448975,1697601255.1142328,1697601284.367036,229.0,14.0
1697601314.3781214,15.760388374328613,3.0,0.04411764815449715,0.5,1697601314.3781214,1697601336.204995,136.0,6.0
1697601336.665542,16.294588088989258,3.0,0.062068965286016464,0.5,1697601336.665542,1697601360.3543892,145.0,9.0
1697601360.700761,13.691728591918945,3.0,0.06428571790456772,0.5,1697601360.700761,1697601385.2411253,140.0,9.0
1697601385.5356743,14.384334564208984,3.0,0.0625,0.5,1697601385.5356743,1697601405.9050562,144.0,9.0
1697601406.215374,14.183229446411133,3.0,0.07999999821186066,0.5,1697601406.215374,1697601426.8735747,150.0,12.0
1697601427.9744842,13.394229888916016,3.0,0.06428571790456772,0.5,1697601427.9744842,1697601450.222871,140.0,9.0
1697601471.4489598,13.650675773620605,2.0,0.033707864582538605,0.5,1697601471.4489598,1697601490.3491232,89.0,3.0
1697601490.8526156,13.760720252990723,2.0,0.05999999865889549,0.5,1697601490.8526156,1697601509.9649868,100.0,6.0
1697601510.3576717,13.5982666015625,2.0,0.032608695328235626,0.5,1697601510.3576717,1697601525.4331224,92.0,3.0
1697601525.68727,12.24633502960205,2.0,0.07070706784725189,0.5,1697601525.68727,1697601544.3050847,99.0,7.0
1697601544.6839345,12.748053550720215,2.0,0.07999999821186066,0.5,1697601544.6839345,1697601562.333688,100.0,8.0
1697601562.7798948,11.882699966430664,2.0,0.06122449040412903,0.5,1697601562.7798948,1697601580.7051146,98.0,6.0
1697601581.0705934,12.317825317382812,2.0,0.06060606241226196,0.5,1697601581.0705934,1697601599.9050863,99.0,6.0
1697601620.8303022,13.833674430847168,3.0,0.06164383515715599,0.5,1697601620.8303022,1697601638.6852841,146.0,9.0
1697601639.8525076,13.904739379882812,3.0,0.05673758685588837,0.5,1697601639.8525076,1697601663.873094,141.0,8.0
1697601664.4915829,16.312747955322266,3.0,0.06428571790456772,0.5,1697601664.4915829,1697601686.7441182,140.0,9.0
1697601687.029659,14.568613052368164,3.0,0.062068965286016464,0.5,1697601687.029659,1697601709.6810946,145.0,9.0
1697601710.4982474,14.443599700927734,3.0,0.06382978707551956,0.5,1697601710.4982474,1697601732.6533887,141.0,9.0
1697601732.956258,14.83077621459961,3.0,0.06338027864694595,0.5,1697601732.956258,1697601755.679277,142.0,9.0
1697601779.6098487,12.6094388961792,2.0,0.06060606241226196,0.5,1697601779.6098487,1697601798.4052932,99.0,6.0
1697601798.728214,14.230816841125488,2.0,0.07000000029802322,0.5,1697601798.728214,1697601817.490314,100.0,7.0
1697601818.3188946,15.028393745422363,2.0,0.06060606241226196,0.5,1697601818.3188946,1697601842.4731727,99.0,6.0
1697601842.76319,13.860896110534668,2.0,0.06930693238973618,0.5,1697601842.76319,1697601863.7575037,101.0,7.0
1697601864.3128712,14.377931594848633,2.0,0.07692307978868484,0.5,1697601864.3128712,1697601884.4131193,104.0,8.0
1697601885.1423376,14.069244384765625,2.0,0.07920791953802109,0.5,1697601885.1423376,1697601900.139589,101.0,8.0
1697601900.547829,15.709178924560547,2.0,0.06862745434045792,0.5,1697601900.547829,1697601916.653063,102.0,7.0
1697601937.0820858,13.722561836242676,1.0,0.07058823853731155,0.5,1697601937.0820858,1697601957.4135659,85.0,6.0
1697601957.9098535,13.690960884094238,1.0,0.05494505539536476,0.5,1697601957.9098535,1697601976.4622395,91.0,5.0
1697601977.1142745,13.903512001037598,1.0,0.06976744532585144,0.5,1697601977.1142745,1697601993.4410849,86.0,6.0
1697601993.841124,12.884483337402344,1.0,0.06666667014360428,0.5,1697601993.841124,1697602009.751735,90.0,6.0
1697602010.5870671,12.517815589904785,1.0,0.06593406945466995,0.5,1697602010.5870671,1697602027.1234987,91.0,6.0
1697602027.5389106,15.07898235321045,1.0,0.06593406945466995,0.5,1697602027.5389106,1697602044.3172314,91.0,6.0
1697602044.557329,13.22050666809082,1.0,0.06410256773233414,0.5,1697602044.557329,1697602061.4250631,78.0,5.0
1697602061.6565437,13.854996681213379,1.0,0.06451612710952759,0.5,1697602061.6565437,1697602077.3909392,93.0,6.0
1697602077.6753316,14.152704238891602,1.0,0.0714285746216774,0.5,1697602077.6753316,1697602095.6930892,84.0,6.0
1697602096.163507,13.969945907592773,1.0,0.06976744532585144,0.5,1697602096.163507,1697602113.2716622,86.0,6.0
1697602113.7527847,15.15670394897461,1.0,0.06521739065647125,0.5,1697602113.7527847,1697602130.4450684,92.0,6.0
1697602130.806046,13.48255729675293,1.0,0.07058823853731155,0.5,1697602130.806046,1697602147.8651245,85.0,6.0
1697602148.289394,14.165968894958496,1.0,0.06896551698446274,0.5,1697602148.289394,1697602165.9373224,87.0,6.0
1697602166.1992517,13.064717292785645,1.0,0.07058823853731155,0.5,1697602166.1992517,1697602180.6656957,85.0,6.0
1697602180.9679043,14.191619873046875,1.0,0.06521739065647125,0.5,1697602180.9679043,1697602195.8358333,92.0,6.0
1697602196.5668209,13.473271369934082,1.0,0.06666667014360428,0.5,1697602196.5668209,1697602216.0869498,90.0,6.0
1697602216.590488,15.816116333007812,1.0,0.0625,0.5,1697602216.590488,1697602234.3571758,80.0,5.0
1697602234.5891356,15.366720199584961,1.0,0.06593406945466995,0.5,1697602234.5891356,1697602253.7213902,91.0,6.0
1697602271.1429138,13.460646629333496,2.0,0.06060606241226196,0.5,1697602271.1429138,1697602286.2982035,99.0,6.0
1697602286.9104044,14.416827201843262,2.0,0.07070706784725189,0.5,1697602286.9104044,1697602305.3610663,99.0,7.0
1697602305.8785043,13.589959144592285,2.0,0.056603774428367615,0.5,1697602305.8785043,1697602323.0970995,106.0,6.0
1697602323.721567,14.4567289352417,2.0,0.06060606241226196,0.5,1697602323.721567,1697602341.6370995,99.0,6.0
1697602342.1899297,14.097116470336914,2.0,0.056603774428367615,0.5,1697602342.1899297,1697602360.3496716,106.0,6.0
1697602361.112233,14.430441856384277,2.0,0.05999999865889549,0.5,1697602361.112233,1697602380.3770626,100.0,6.0
1697602380.699425,13.857927322387695,2.0,0.06930693238973618,0.5,1697602380.699425,1697602400.8323064,101.0,7.0
1697602421.432049,14.635909080505371,3.0,0.06293706595897675,0.5,1697602421.432049,1697602437.6250985,143.0,9.0
1697602438.0961444,13.783415794372559,3.0,0.062068965286016464,0.5,1697602438.0961444,1697602458.9182692,145.0,9.0
1697602459.2552366,14.51235580444336,3.0,0.0694444477558136,0.5,1697602459.2552366,1697602480.6852515,144.0,10.0
1697602481.1504538,14.517508506774902,3.0,0.06338027864694595,0.5,1697602481.1504538,1697602505.4659204,142.0,9.0
1697602505.6681035,15.513411521911621,3.0,0.07534246891736984,0.5,1697602505.6681035,1697602527.6490839,146.0,11.0
1697602528.0124846,14.202849388122559,3.0,0.0559440553188324,0.5,1697602528.0124846,1697602548.149289,143.0,8.0
1697602585.7045546,14.149554252624512,4.0,0.07446808367967606,0.5,1697602585.7045546,1697602603.4436297,188.0,14.0
1697602603.8085387,16.597354888916016,4.0,0.04918032884597778,0.5,1697602603.8085387,1697602629.3547785,183.0,9.0
1697602629.6104164,17.16802406311035,4.0,0.0628272220492363,0.5,1697602629.6104164,1697602651.861083,191.0,12.0
1697602652.3151014,15.619531631469727,4.0,0.06382978707551956,0.5,1697602652.3151014,1697602678.6283112,188.0,12.0
1697602679.4329572,17.047245025634766,4.0,0.0648648664355278,0.5,1697602679.4329572,1697602703.4251034,185.0,12.0
1697602751.8263698,17.9919376373291,1.0,0.06896551698446274,0.5,1697602751.8263698,1697602768.0558612,87.0,6.0
1697602768.2997067,14.819745063781738,1.0,0.06741572916507721,0.5,1697602768.2997067,1697602786.7210765,89.0,6.0
1697602787.59816,17.018861770629883,1.0,0.060975611209869385,0.5,1697602787.59816,1697602806.7533784,82.0,5.0
1697602807.1512072,16.9715633392334,1.0,0.060975611209869385,0.5,1697602807.1512072,1697602823.5904698,82.0,5.0
1697602823.814804,19.138639450073242,1.0,0.0602409653365612,0.5,1697602823.814804,1697602842.72942,83.0,5.0
1697602843.271034,16.410491943359375,1.0,0.07407407462596893,0.5,1697602843.271034,1697602859.5411139,81.0,6.0
1697602860.2138717,14.986410140991211,1.0,0.05882352963089943,0.5,1697602860.2138717,1697602878.4971025,85.0,5.0
1697602879.1228476,16.594440460205078,1.0,0.05128205195069313,0.5,1697602879.1228476,1697602895.3330953,78.0,4.0
1697602895.7312946,14.960443496704102,1.0,0.06521739065647125,0.5,1697602895.7312946,1697602914.1131022,92.0,6.0
1697602914.3227065,13.248955726623535,1.0,0.06593406945466995,0.5,1697602914.3227065,1697602931.0787437,91.0,6.0
1697602931.6256545,14.350397109985352,1.0,0.06666667014360428,0.5,1697602931.6256545,1697602949.5345669,90.0,6.0
1697602949.9474173,15.705944061279297,1.0,0.05376344174146652,0.5,1697602949.9474173,1697602969.239476,93.0,5.0
1697602969.9457312,16.330345153808594,1.0,0.06593406945466995,0.5,1697602969.9457312,1697602988.622618,91.0,6.0
1697602989.0048547,14.381790161132812,1.0,0.06521739065647125,0.5,1697602989.0048547,1697603004.3715088,92.0,6.0
1697603004.574753,16.327289581298828,1.0,0.05494505539536476,0.5,1697603004.574753,1697603023.132641,91.0,5.0
1697603023.810017,16.21096420288086,1.0,0.06666667014360428,0.5,1697603023.810017,1697603042.2543237,90.0,6.0
1697603060.2996147,14.104970932006836,3.0,0.04477611929178238,0.5,1697603060.2996147,1697603075.5424674,134.0,6.0
1697603076.0360763,16.697492599487305,3.0,0.04411764815449715,0.5,1697603076.0360763,1697603094.9610724,136.0,6.0
1697603095.6320179,13.017053604125977,3.0,0.03703703731298447,0.5,1697603095.6320179,1697603117.6800175,135.0,5.0
1697603118.1004066,16.17327117919922,3.0,0.062068965286016464,0.5,1697603118.1004066,1697603141.2868102,145.0,9.0
1697603142.5510905,14.508618354797363,3.0,0.06293706595897675,0.5,1697603142.5510905,1697603163.7109272,143.0,9.0
1697603164.2501307,14.923495292663574,3.0,0.0763888880610466,0.5,1697603164.2501307,1697603184.553685,144.0,11.0
1697603185.165993,14.576683044433594,3.0,0.06802721321582794,0.5,1697603185.165993,1697603204.649164,147.0,10.0
1697603205.3469598,16.064321517944336,3.0,0.4000000059604645,0.5,1697603205.3469598,1697603223.3371375,5.0,2.0
1697603223.8388417,13.915891647338867,3.0,0.5,0.5,1697603223.8388417,1697603234.114863,6.0,3.0
1697603244.989605,13.213178634643555,2.0,0.05999999865889549,0.5,1697603244.989605,1697603255.130995,100.0,6.0
1697603255.417391,12.78725528717041,2.0,0.033707864582538605,0.5,1697603255.417391,1697603274.5770924,89.0,3.0
1697603274.9346786,13.890220642089844,2.0,0.07070706784725189,0.5,1697603274.9346786,1697603290.5571804,99.0,7.0
1697603290.8869765,14.861146926879883,2.0,0.06060606241226196,0.5,1697603290.8869765,1697603308.113103,99.0,6.0
1697603308.4581437,13.34992790222168,2.0,0.05999999865889549,0.5,1697603308.4581437,1697603326.9601161,100.0,6.0
1697603327.448266,12.31303596496582,2.0,0.06930693238973618,0.5,1697603327.448266,1697603345.1530788,101.0,7.0
1697603345.619777,13.970818519592285,2.0,0.07000000029802322,0.5,1697603345.619777,1697603363.4426405,100.0,7.0
1697603381.8553956,13.031841278076172,4.0,0.057894736528396606,0.5,1697603381.8553956,1697603398.7371237,190.0,11.0
1697603399.2422905,12.798262596130371,4.0,0.06382978707551956,0.5,1697603399.2422905,1697603422.761108,188.0,12.0
1697603423.3495462,12.349777221679688,4.0,0.0648648664355278,0.5,1697603423.3495462,1697603447.8844023,185.0,12.0
1697603448.6805785,13.816454887390137,4.0,0.08510638028383255,0.5,1697603448.6805785,1697603472.7098968,188.0,16.0
1697603473.7091992,12.82680606842041,4.0,0.06315789371728897,0.5,1697603473.7091992,1697603498.1891825,190.0,12.0
1697603543.308038,15.942646980285645,3.0,0.04285714402794838,0.5,1697603543.308038,1697603564.8853831,140.0,6.0
1697603565.4320524,15.98343563079834,3.0,0.062068965286016464,0.5,1697603565.4320524,1697603588.017935,145.0,9.0
1697603588.7740715,15.341257095336914,3.0,0.06521739065647125,0.5,1697603588.7740715,1697603611.8491037,138.0,9.0
1697603612.696089,16.333492279052734,3.0,0.06122449040412903,0.5,1697603612.696089,1697603633.7571087,147.0,9.0
1697603634.4314961,15.120017051696777,3.0,0.06122449040412903,0.5,1697603634.4314961,1697603657.9103053,147.0,9.0
1697603658.260294,16.63951873779297,3.0,0.0559440553188324,0.5,1697603658.260294,1697603680.8571024,143.0,8.0
1697603681.3653681,17.04840850830078,3.0,0.5,0.5,1697603681.3653681,1697603703.5375264,6.0,3.0
1697603703.8533711,21.76036262512207,3.0,0.5,0.5,1697603703.8533711,1697603714.0554073,6.0,3.0
1697603725.9803298,18.281923294067383,2.0,0.08163265138864517,0.5,1697603725.9803298,1697603736.373109,98.0,8.0
1697603736.7634268,19.36001205444336,2.0,0.07070706784725189,0.5,1697603736.7634268,1697603755.255151,99.0,7.0
1697603756.1096013,21.602222442626953,2.0,0.06060606241226196,0.5,1697603756.1096013,1697603775.135422,99.0,6.0
1697603775.6924424,20.154285430908203,2.0,0.06122449040412903,0.5,1697603775.6924424,1697603793.3065622,98.0,6.0
1697603793.6635418,19.595088958740234,2.0,0.07000000029802322,0.5,1697603793.6635418,1697603810.6065626,100.0,7.0
1697603810.911349,20.714107513427734,2.0,0.07070706784725189,0.5,1697603810.911349,1697603825.056298,99.0,7.0
1697603826.4160202,20.69516944885254,2.0,0.0833333358168602,0.5,1697603826.4160202,1697603847.2421353,96.0,8.0
1697603859.9996133,16.77088165283203,1.0,0.06818182021379471,0.5,1697603859.9996133,1697603875.0852835,88.0,6.0
1697603875.431635,19.362464904785156,1.0,0.06666667014360428,0.5,1697603875.431635,1697603890.4090672,90.0,6.0
1697603891.0111017,16.78053092956543,1.0,0.054347824305295944,0.5,1697603891.0111017,1697603908.7697763,92.0,5.0
1697603909.3477569,18.627151489257812,1.0,0.06593406945466995,0.5,1697603909.3477569,1697603926.8490906,91.0,6.0
1697603927.183319,21.868989944458008,1.0,0.06593406945466995,0.5,1697603927.183319,1697603943.9650726,91.0,6.0
1697603944.4154155,19.977903366088867,1.0,0.06521739065647125,0.5,1697603944.4154155,1697603963.6366518,92.0,6.0
1697603963.9637368,19.87510108947754,1.0,0.06451612710952759,0.5,1697603963.9637368,1697603981.221511,93.0,6.0
1697603981.5886648,19.931631088256836,1.0,0.06818182021379471,0.5,1697603981.5886648,1697603996.941146,88.0,6.0
1697603998.1511548,18.761371612548828,1.0,0.07228915393352509,0.5,1697603998.1511548,1697604014.6744664,83.0,6.0
1697604015.0588126,18.15467071533203,1.0,0.05494505539536476,0.5,1697604015.0588126,1697604029.3251138,91.0,5.0
1697604029.6176057,17.381675720214844,1.0,0.0714285746216774,0.5,1697604029.6176057,1697604044.9210777,84.0,6.0
1697604045.293119,17.44109535217285,1.0,0.0602409653365612,0.5,1697604045.293119,1697604063.5259182,83.0,5.0
1697604063.7362788,16.862009048461914,1.0,0.07058823853731155,0.5,1697604063.7362788,1697604078.4438982,85.0,6.0
1697604078.69125,18.253210067749023,1.0,0.06976744532585144,0.5,1697604078.69125,1697604089.4290874,86.0,6.0
1697604089.7452188,18.524158477783203,1.0,0.06172839552164078,0.5,1697604089.7452188,1697604104.9145992,81.0,5.0
1697604105.2011347,16.68428611755371,1.0,0.05882352963089943,0.5,1697604105.2011347,1697604120.0654204,85.0,5.0
1697604121.234876,17.1824951171875,1.0,0.06741572916507721,0.5,1697604121.234876,1697604138.8691013,89.0,6.0
1697604139.6952844,16.781824111938477,1.0,0.07058823853731155,0.5,1697604139.6952844,1697604157.4525914,85.0,6.0
1697604157.7084334,17.065311431884766,1.0,0.04938271641731262,0.5,1697604157.7084334,1697604175.346553,81.0,4.0
1697604176.125892,16.427682876586914,1.0,0.07407407462596893,0.5,1697604176.125892,1697604193.657275,81.0,6.0
1697604193.9121768,14.343546867370605,1.0,0.06818182021379471,0.5,1697604193.9121768,1697604211.4810526,88.0,6.0
1697604211.6984582,15.322678565979004,1.0,0.058139536529779434,0.5,1697604211.6984582,1697604227.361516,86.0,5.0
1697604227.6745312,17.504636764526367,1.0,0.06896551698446274,0.5,1697604227.6745312,1697604243.7845483,87.0,6.0
1697604244.1561594,17.809959411621094,1.0,0.04444444552063942,0.5,1697604244.1561594,1697604261.3937066,90.0,4.0
1697604262.0709414,14.411531448364258,1.0,0.0731707289814949,0.5,1697604262.0709414,1697604279.765106,82.0,6.0
1697604280.2423604,15.985899925231934,1.0,0.060975611209869385,0.5,1697604280.2423604,1697604296.6318033,82.0,5.0
1697604297.400127,16.431001663208008,1.0,0.07228915393352509,0.5,1697604297.400127,1697604314.4410853,83.0,6.0
1697604314.759826,16.650999069213867,1.0,0.06976744532585144,0.5,1697604314.759826,1697604333.197159,86.0,6.0
1697604333.8277566,16.767364501953125,1.0,0.05747126415371895,0.5,1697604333.8277566,1697604350.0497453,87.0,5.0
1697604350.409063,16.340303421020508,1.0,0.06976744532585144,0.5,1697604350.409063,1697604367.238615,86.0,6.0
1697604367.8835528,16.601036071777344,1.0,0.06666667014360428,0.5,1697604367.8835528,1697604386.557086,90.0,6.0
1697604386.7640793,17.171140670776367,1.0,0.06896551698446274,0.5,1697604386.7640793,1697604406.8559294,87.0,6.0
1697604407.3781643,16.760181427001953,1.0,0.07407407462596893,0.5,1697604407.3781643,1697604425.874384,81.0,6.0
1697604426.3849611,15.85788345336914,1.0,0.0595238097012043,0.5,1697604426.3849611,1697604444.3570943,84.0,5.0
1697604444.5831082,14.780967712402344,1.0,0.0,0.5,1697604444.5831082,1697604461.4290955,74.0,0.0
1697604461.930035,13.805395126342773,1.0,0.06593406945466995,0.5,1697604461.930035,1697604476.4171247,91.0,6.0
1697604476.7764475,11.889957427978516,1.0,0.05376344174146652,0.5,1697604476.7764475,1697604494.438411,93.0,5.0
1697604494.9049597,12.101116180419922,1.0,0.06666667014360428,0.5,1697604494.9049597,1697604509.4490726,90.0,6.0
1697604510.5586376,13.616270065307617,1.0,0.06593406945466995,0.5,1697604510.5586376,1697604526.862662,91.0,6.0
1697604528.0418663,12.634889602661133,1.0,0.056179776787757874,0.5,1697604528.0418663,1697604545.5331159,89.0,5.0
1697604545.7894814,12.468883514404297,1.0,0.06593406945466995,0.5,1697604545.7894814,1697604564.0750005,91.0,6.0
1697604564.8919978,13.090889930725098,1.0,0.056179776787757874,0.5,1697604564.8919978,1697604576.9614596,89.0,5.0
1697604577.3191354,11.367584228515625,1.0,0.0555555559694767,0.5,1697604577.3191354,1697604594.6491148,90.0,5.0
1697604595.261622,11.831254959106445,1.0,0.06741572916507721,0.5,1697604595.261622,1697604615.969484,89.0,6.0
1697604616.52094,12.040060043334961,1.0,0.06382978707551956,0.5,1697604616.52094,1697604634.2949376,94.0,6.0
1697604634.8173013,13.080902099609375,1.0,0.06382978707551956,0.5,1697604634.8173013,1697604651.7886076,94.0,6.0
1697604652.3826048,13.319830894470215,1.0,0.06976744532585144,0.5,1697604652.3826048,1697604671.301764,86.0,6.0
1697604671.534619,14.082640647888184,1.0,0.06818182021379471,0.5,1697604671.534619,1697604686.8016424,88.0,6.0
1697604686.9896955,12.98993968963623,1.0,0.05882352963089943,0.5,1697604686.9896955,1697604702.9251046,85.0,5.0
1697604703.2411556,10.658174514770508,1.0,0.0714285746216774,0.5,1697604703.2411556,1697604713.9371715,84.0,6.0
1697604714.439103,13.143088340759277,1.0,0.056179776787757874,0.5,1697604714.439103,1697604730.417083,89.0,5.0
1697604731.0042276,12.737525939941406,1.0,0.06896551698446274,0.5,1697604731.0042276,1697604749.0611088,87.0,6.0
1697604749.2873077,12.223217964172363,1.0,0.05747126415371895,0.5,1697604749.2873077,1697604766.3041031,87.0,5.0
1697604767.155427,12.241436958312988,1.0,0.0731707289814949,0.5,1697604767.155427,1697604784.8821034,82.0,6.0
1697604785.339756,13.693506240844727,1.0,0.06451612710952759,0.5,1697604785.339756,1697604803.1584206,93.0,6.0
1697604821.6464052,14.03558349609375,2.0,0.06060606241226196,0.5,1697604821.6464052,1697604837.6770892,99.0,6.0
1697604838.084904,11.570652961730957,2.0,0.05999999865889549,0.5,1697604838.084904,1697604857.357801,100.0,6.0
1697604858.0977285,11.590754508972168,2.0,0.07000000029802322,0.5,1697604858.0977285,1697604868.7096348,100.0,7.0
1697604869.6200495,12.406285285949707,2.0,0.06122449040412903,0.5,1697604869.6200495,1697604888.965082,98.0,6.0
1697604889.222143,13.09072208404541,2.0,0.06060606241226196,0.5,1697604889.222143,1697604906.2571084,99.0,6.0
1697604906.5626597,11.679786682128906,2.0,0.06122449040412903,0.5,1697604906.5626597,1697604925.7410915,98.0,6.0
1697604926.6283937,13.103702545166016,2.0,0.07000000029802322,0.5,1697604926.6283937,1697604945.2490854,100.0,7.0
1697604945.867043,11.8323392868042,2.0,0.0714285746216774,0.5,1697604945.867043,1697604963.9530692,98.0,7.0
1697604981.4187376,11.616168975830078,1.0,0.07058823853731155,0.5,1697604981.4187376,1697604993.29873,85.0,6.0
1697604993.623306,10.862161636352539,1.0,0.07228915393352509,0.5,1697604993.623306,1697605013.8771024,83.0,6.0
1697605014.463202,11.816571235656738,1.0,0.0595238097012043,0.5,1697605014.463202,1697605033.0811236,84.0,5.0
1697605033.414839,9.60890007019043,1.0,0.050632912665605545,0.5,1697605033.414839,1697605046.111402,79.0,4.0
1697605046.3479397,9.901084899902344,1.0,0.06896551698446274,0.5,1697605046.3479397,1697605064.2247684,87.0,6.0
1697605064.586049,10.731354713439941,1.0,0.06896551698446274,0.5,1697605064.586049,1697605082.7571003,87.0,6.0
1697605083.2289464,11.032161712646484,1.0,0.06172839552164078,0.5,1697605083.2289464,1697605098.5477943,81.0,5.0
1697605099.014587,11.314506530761719,1.0,0.0625,0.5,1697605099.014587,1697605114.3930743,80.0,5.0
1697605114.794881,9.492511749267578,1.0,0.06666667014360428,0.5,1697605114.794881,1697605133.7571971,90.0,6.0
1697605150.9222417,9.651015281677246,6.0,0.5982906222343445,0.5,1697605150.9222417,1697605164.1850948,117.0,70.0
1697605164.650394,9.933704376220703,6.0,0.27272728085517883,0.48911598324775696,1697605164.650394,1697605186.4952166,209.0,57.0
1697605187.0940406,9.391592979431152,6.0,0.06451612710952759,0.4233337640762329,1697605187.0940406,1697605218.5051134,279.0,18.0
