,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697602780.904531,24.01845932006836,1.0,0.0602409653365612,0.5,1697602780.904531,1697602800.556083,83.0,5.0
1697602800.8443146,21.982656478881836,1.0,0.0595238097012043,0.5,1697602800.8443146,1697602820.4051905,84.0,5.0
1697602820.6664329,22.50328254699707,1.0,0.05882352963089943,0.5,1697602820.6664329,1697602839.1526256,85.0,5.0
1697602839.7764425,22.56462287902832,1.0,0.06329113990068436,0.5,1697602839.7764425,1697602856.0851572,79.0,5.0
1697602856.675068,23.678464889526367,1.0,0.0602409653365612,0.5,1697602856.675068,1697602874.1170766,83.0,5.0
1697602874.4140527,20.481271743774414,1.0,0.07692307978868484,0.5,1697602874.4140527,1697602891.1610591,78.0,6.0
1697602891.4833698,23.330041885375977,1.0,0.05882352963089943,0.5,1697602891.4833698,1697602906.7855284,85.0,5.0
1697602907.2857525,23.22966766357422,1.0,0.07500000298023224,0.5,1697602907.2857525,1697602925.9257085,80.0,6.0
1697602926.750564,21.66118812561035,1.0,0.0595238097012043,0.5,1697602926.750564,1697602946.4170759,84.0,5.0
1697602946.7863877,24.936735153198242,1.0,0.0602409653365612,0.5,1697602946.7863877,1697602963.6691108,83.0,5.0
1697602964.3044615,23.24121856689453,1.0,0.05882352963089943,0.5,1697602964.3044615,1697602981.2571003,85.0,5.0
1697602981.8157766,23.70853614807129,1.0,0.0602409653365612,0.5,1697602981.8157766,1697602999.5730934,83.0,5.0
1697602999.8944995,21.291641235351562,1.0,0.06976744532585144,0.5,1697602999.8944995,1697603019.4796505,86.0,6.0
1697603019.7840285,22.696781158447266,1.0,0.0595238097012043,0.5,1697603019.7840285,1697603038.4650922,84.0,5.0
1697603058.4481287,21.3416690826416,2.0,0.07999999821186066,0.5,1697603058.4481287,1697603076.1131017,100.0,8.0
1697603076.9361756,24.139095306396484,2.0,0.06060606241226196,0.5,1697603076.9361756,1697603097.4837556,99.0,6.0
1697603098.2303884,20.615222930908203,2.0,0.05999999865889549,0.5,1697603098.2303884,1697603118.3611438,100.0,6.0
1697603119.0465918,23.325899124145508,2.0,0.06060606241226196,0.5,1697603119.0465918,1697603138.381324,99.0,6.0
1697603139.1368902,23.181507110595703,2.0,0.06060606241226196,0.5,1697603139.1368902,1697603158.5920534,99.0,6.0
1697603158.8946762,21.790342330932617,2.0,0.07000000029802322,0.5,1697603158.8946762,1697603180.6933236,100.0,7.0
1697603181.0674398,21.076629638671875,2.0,0.06060606241226196,0.5,1697603181.0674398,1697603199.7611306,99.0,6.0
1697603223.971259,23.848783493041992,3.0,0.07042253762483597,0.5,1697603223.971259,1697603245.1463442,142.0,10.0
1697603245.7391703,21.8262996673584,3.0,0.06474819779396057,0.5,1697603245.7391703,1697603269.5178235,139.0,9.0
1697603270.3287425,22.871322631835938,3.0,0.0625,0.5,1697603270.3287425,1697603291.0971084,144.0,9.0
1697603291.786585,21.791786193847656,3.0,0.04444444552063942,0.5,1697603291.786585,1697603313.0331233,135.0,6.0
1697603313.6874282,21.05947494506836,3.0,0.06293706595897675,0.5,1697603313.6874282,1697603341.9882278,143.0,9.0
1697603342.4351676,24.04033851623535,3.0,0.07534246891736984,0.5,1697603342.4351676,1697603366.7692668,146.0,11.0
1697603367.3474548,20.801374435424805,3.0,0.0625,0.5,1697603367.3474548,1697603389.3171563,144.0,9.0
1697603389.7289374,22.261253356933594,3.0,0.06293706595897675,0.5,1697603389.7289374,1697603413.5371208,143.0,9.0
1697603413.8711271,21.850133895874023,3.0,0.17482517659664154,0.5,1697603413.8711271,1697603424.0312483,143.0,25.0
1697603424.4249346,21.75326156616211,3.0,0.04964539036154747,0.5,1697603424.4249346,1697603448.789097,141.0,7.0
1697603449.4655848,21.586864471435547,3.0,0.06338027864694595,0.5,1697603449.4655848,1697603471.0527856,142.0,9.0
1697603471.6170197,21.0363826751709,3.0,0.06521739065647125,0.5,1697603471.6170197,1697603494.529705,138.0,9.0
1697603495.356321,21.76720428466797,3.0,0.0625,0.5,1697603495.356321,1697603519.5211153,144.0,9.0
1697603519.819098,22.654518127441406,3.0,0.06382978707551956,0.5,1697603519.819098,1697603543.258131,141.0,9.0
1697603544.766399,22.970287322998047,3.0,0.05882352963089943,0.5,1697603544.766399,1697603571.017703,136.0,8.0
1697603571.3778594,21.83928871154785,3.0,0.05797101557254791,0.5,1697603571.3778594,1697603593.67712,138.0,8.0
1697603594.263123,22.899477005004883,3.0,0.06521739065647125,0.5,1697603594.263123,1697603620.4209256,138.0,9.0
1697603620.691181,21.235902786254883,3.0,0.06428571790456772,0.5,1697603620.691181,1697603640.7986374,140.0,9.0
1697603641.0548751,21.63335609436035,3.0,0.0555555559694767,0.5,1697603641.0548751,1697603665.276729,144.0,8.0
1697603666.8362231,24.36405372619629,3.0,0.06428571790456772,0.5,1697603666.8362231,1697603691.873107,140.0,9.0
1697603692.6362708,23.15444564819336,3.0,0.0625,0.5,1697603692.6362708,1697603714.7918425,144.0,9.0
1697603715.1139042,21.6597900390625,3.0,0.0714285746216774,0.5,1697603715.1139042,1697603738.1058173,140.0,10.0
1697603739.1359344,23.078758239746094,3.0,0.06428571790456772,0.5,1697603739.1359344,1697603762.6207342,140.0,9.0
1697603764.1341188,23.524860382080078,3.0,0.06870228797197342,0.5,1697603764.1341188,1697603788.3212974,131.0,9.0
1697603788.905563,20.40585708618164,3.0,0.0555555559694767,0.5,1697603788.905563,1697603811.4971163,108.0,6.0
1697603811.7604728,20.98296356201172,3.0,0.05797101557254791,0.5,1697603811.7604728,1697603829.7274299,138.0,8.0
1697603854.9748611,22.27953338623047,2.0,0.06060606241226196,0.5,1697603854.9748611,1697603880.4691124,99.0,6.0
1697603880.6927466,21.454936981201172,2.0,0.06060606241226196,0.5,1697603880.6927466,1697603899.7559576,99.0,6.0
1697603900.4291153,20.81995391845703,2.0,0.06122449040412903,0.5,1697603900.4291153,1697603919.3052382,98.0,6.0
1697603919.9987853,22.352033615112305,2.0,0.06060606241226196,0.5,1697603919.9987853,1697603932.794042,99.0,6.0
1697603933.5510056,22.162511825561523,2.0,0.06122449040412903,0.5,1697603933.5510056,1697603954.171412,98.0,6.0
1697603954.5773113,22.274965286254883,2.0,0.06122449040412903,0.5,1697603954.5773113,1697603974.4651086,98.0,6.0
1697603974.7798502,20.874513626098633,2.0,0.07070706784725189,0.5,1697603974.7798502,1697603994.373122,99.0,7.0
1697603994.8400753,22.79745864868164,2.0,0.06060606241226196,0.5,1697603994.8400753,1697604015.2370863,99.0,6.0
1697604016.1571198,21.921371459960938,2.0,0.06930693238973618,0.5,1697604016.1571198,1697604036.9131212,101.0,7.0
1697604038.0757391,22.574764251708984,2.0,0.06060606241226196,0.5,1697604038.0757391,1697604059.7370946,99.0,6.0
1697604060.2081451,21.330228805541992,2.0,0.08163265138864517,0.5,1697604060.2081451,1697604080.461092,98.0,8.0
1697604080.7644846,21.150976181030273,2.0,0.06122449040412903,0.5,1697604080.7644846,1697604100.054375,98.0,6.0
1697604100.4001431,22.348312377929688,2.0,0.06122449040412903,0.5,1697604100.4001431,1697604121.2518291,98.0,6.0
1697604121.5752163,21.337312698364258,2.0,0.06185567006468773,0.5,1697604121.5752163,1697604142.9930964,97.0,6.0
1697604143.6222756,21.17172622680664,2.0,0.06060606241226196,0.5,1697604143.6222756,1697604163.7906837,99.0,6.0
1697604184.9046707,20.344398498535156,1.0,0.0,0.5,1697604184.9046707,1697604202.8948808,69.0,0.0
1697604203.7606773,21.834049224853516,1.0,0.07058823853731155,0.5,1697604203.7606773,1697604221.0730867,85.0,6.0
1697604221.870246,24.050439834594727,1.0,0.06818182021379471,0.5,1697604221.870246,1697604240.1651301,88.0,6.0
1697604240.4674475,20.045907974243164,1.0,0.06578947603702545,0.5,1697604240.4674475,1697604262.417065,76.0,5.0
1697604262.8578596,21.53093719482422,1.0,0.07500000298023224,0.5,1697604262.8578596,1697604284.1295762,80.0,6.0
1697604284.656878,20.774097442626953,1.0,0.05882352963089943,0.5,1697604284.656878,1697604304.344858,85.0,5.0
1697604304.5450375,20.7270450592041,1.0,0.0602409653365612,0.5,1697604304.5450375,1697604321.8171577,83.0,5.0
1697604339.231455,22.472885131835938,3.0,0.04545454680919647,0.5,1697604339.231455,1697604352.1803932,132.0,6.0
1697604352.5204854,19.761260986328125,3.0,0.04444444552063942,0.5,1697604352.5204854,1697604371.9018393,135.0,6.0
1697604372.2802713,22.657278060913086,3.0,0.062068965286016464,0.5,1697604372.2802713,1697604394.8337302,145.0,9.0
1697604395.2710886,21.86302375793457,3.0,0.04477611929178238,0.5,1697604395.2710886,1697604416.6770933,134.0,6.0
1697604417.2133698,20.321443557739258,3.0,0.07801418751478195,0.5,1697604417.2133698,1697604437.389102,141.0,11.0
1697604437.8789108,20.247947692871094,3.0,0.0839160829782486,0.5,1697604437.8789108,1697604460.0539987,143.0,12.0
1697604460.4811187,21.797977447509766,3.0,0.0845070406794548,0.5,1697604460.4811187,1697604481.9051254,142.0,12.0
1697604482.2175353,21.645912170410156,3.0,0.06338027864694595,0.5,1697604482.2175353,1697604502.6370945,142.0,9.0
1697604503.5802755,21.337528228759766,3.0,0.056338027119636536,0.5,1697604503.5802755,1697604526.685108,142.0,8.0
1697604527.131998,22.298664093017578,3.0,0.07482992857694626,0.5,1697604527.131998,1697604548.6131053,147.0,11.0
1697604548.8142486,20.1704158782959,3.0,0.0656934306025505,0.5,1697604548.8142486,1697604570.7771075,137.0,9.0
1697604590.6667757,23.140806198120117,1.0,0.0,0.5,1697604590.6667757,1697604609.6808064,71.0,0.0
1697604610.2352395,22.4022274017334,1.0,0.05882352963089943,0.5,1697604610.2352395,1697604626.3050702,85.0,5.0
1697604626.6192431,19.610185623168945,1.0,0.06896551698446274,0.5,1697604626.6192431,1697604644.3651237,87.0,6.0
1697604644.5815592,20.759458541870117,1.0,0.060975611209869385,0.5,1697604644.5815592,1697604662.501102,82.0,5.0
1697604663.0956876,20.362924575805664,1.0,0.0625,0.5,1697604663.0956876,1697604679.989136,80.0,5.0
1697604680.745931,22.417613983154297,1.0,0.0595238097012043,0.5,1697604680.745931,1697604698.0091412,84.0,5.0
1697604698.7856615,21.747629165649414,1.0,0.06493506580591202,0.5,1697604698.7856615,1697604715.2932086,77.0,5.0
1697604715.7763152,21.750900268554688,1.0,0.06410256773233414,0.5,1697604715.7763152,1697604732.511254,78.0,5.0
1697604733.2322826,21.007898330688477,1.0,0.06329113990068436,0.5,1697604733.2322826,1697604749.940285,79.0,5.0
1697604769.527188,20.93241310119629,2.0,0.06382978707551956,0.5,1697604769.527188,1697604785.1011205,94.0,6.0
1697604785.3916502,20.213716506958008,2.0,0.03333333507180214,0.5,1697604785.3916502,1697604804.5370653,90.0,3.0
1697604825.9324799,22.359268188476562,1.0,0.07228915393352509,0.5,1697604825.9324799,1697604842.525152,83.0,6.0
1697604842.7768056,20.590524673461914,1.0,0.05882352963089943,0.5,1697604842.7768056,1697604860.6491039,85.0,5.0
1697604861.0645955,20.893489837646484,1.0,0.05882352963089943,0.5,1697604861.0645955,1697604877.1461592,85.0,5.0
1697604877.559723,21.492996215820312,1.0,0.0731707289814949,0.5,1697604877.559723,1697604893.9371505,82.0,6.0
1697604894.2578163,22.064889907836914,1.0,0.0602409653365612,0.5,1697604894.2578163,1697604911.2531424,83.0,5.0
1697604911.6358402,23.275259017944336,1.0,0.060975611209869385,0.5,1697604911.6358402,1697604928.3918293,82.0,5.0
1697604928.734404,20.523691177368164,1.0,0.0625,0.5,1697604928.734404,1697604945.836591,80.0,5.0
1697604946.3695133,19.879940032958984,1.0,0.0595238097012043,0.5,1697604946.3695133,1697604963.6733878,84.0,5.0
1697604980.8315701,21.565162658691406,21.0,0.024793388321995735,0.5,1697604980.8315701,1697604995.0211222,121.0,3.0
1697604995.3444855,21.591354370117188,21.0,0.3417721390724182,0.35578402876853943,1697604995.3444855,1697605014.5651414,395.0,135.0
1697605015.150691,21.83419418334961,21.0,0.20554649829864502,0.2855977416038513,1697605015.150691,1697605044.3251123,613.0,126.0
1697605046.1222835,20.863176345825195,21.0,0.059090908616781235,0.23836565017700195,1697605046.1222835,1697605113.8972003,880.0,52.0
1697605205.6573007,20.934484481811523,3.0,0.042553190141916275,0.5,1697605205.6573007,1697605232.8851025,141.0,6.0
1697605233.3484905,21.547163009643555,3.0,0.0625,0.5,1697605233.3484905,1697605255.6252043,144.0,9.0
1697605256.8045032,23.56947135925293,3.0,0.062068965286016464,0.5,1697605256.8045032,1697605279.8852067,145.0,9.0
1697605305.5998263,20.8264102935791,1.0,0.06976744532585144,0.5,1697605305.5998263,1697605325.3824003,86.0,6.0
1697605325.8741155,20.87418556213379,1.0,0.060975611209869385,0.5,1697605325.8741155,1697605344.7491028,82.0,5.0
1697605345.0510347,19.52627944946289,1.0,0.0595238097012043,0.5,1697605345.0510347,1697605361.4904184,84.0,5.0
1697605362.0668836,21.941495895385742,1.0,0.060975611209869385,0.5,1697605362.0668836,1697605377.198031,82.0,5.0
1697605377.4753268,20.939085006713867,1.0,0.05882352963089943,0.5,1697605377.4753268,1697605397.4379947,85.0,5.0
1697605397.7785118,20.175947189331055,1.0,0.05882352963089943,0.5,1697605397.7785118,1697605417.2571504,85.0,5.0
1697605417.5806618,20.399938583374023,1.0,0.05747126415371895,0.5,1697605417.5806618,1697605436.0611095,87.0,5.0
1697605436.3707764,22.689016342163086,1.0,0.06976744532585144,0.5,1697605436.3707764,1697605454.39712,86.0,6.0
1697605472.5877557,20.10130500793457,2.0,0.05999999865889549,0.5,1697605472.5877557,1697605487.8106475,100.0,6.0
1697605489.4355025,22.095022201538086,2.0,0.06060606241226196,0.5,1697605489.4355025,1697605508.761122,99.0,6.0
1697605509.143253,21.442092895507812,2.0,0.06122449040412903,0.5,1697605509.143253,1697605527.8914235,98.0,6.0
1697605528.166738,20.959304809570312,2.0,0.07070706784725189,0.5,1697605528.166738,1697605546.965072,99.0,7.0
1697605547.483717,21.91366958618164,2.0,0.032967034727334976,0.5,1697605547.483717,1697605566.7411027,91.0,3.0
1697605567.2385702,19.829633712768555,2.0,0.0824742242693901,0.5,1697605567.2385702,1697605584.3341966,97.0,8.0
1697605584.7727225,21.588863372802734,2.0,0.03333333507180214,0.5,1697605584.7727225,1697605603.3934338,90.0,3.0
1697605622.762695,20.49955940246582,4.0,0.04571428522467613,0.5,1697605622.762695,1697605639.641106,175.0,8.0
1697605640.6992497,19.43378448486328,4.0,0.05376344174146652,0.5,1697605640.6992497,1697605665.0897632,186.0,10.0
1697605666.333315,22.026371002197266,4.0,0.06989247351884842,0.5,1697605666.333315,1697605693.3463883,186.0,13.0
1697605693.6597483,19.964672088623047,4.0,0.05291005223989487,0.5,1697605693.6597483,1697605715.9491198,189.0,10.0
1697605717.3458576,20.96891212463379,4.0,0.06179775297641754,0.5,1697605717.3458576,1697605741.4291282,178.0,11.0
1697605741.864641,21.087871551513672,4.0,0.05945945903658867,0.5,1697605741.864641,1697605766.19142,185.0,11.0
1697605791.5512452,20.96797752380371,2.0,0.03333333507180214,0.5,1697605791.5512452,1697605813.3463843,90.0,3.0
1697605813.7496438,20.754003524780273,2.0,0.07000000029802322,0.5,1697605813.7496438,1697605830.61386,100.0,7.0
1697605831.671417,20.574016571044922,2.0,0.0714285746216774,0.5,1697605831.671417,1697605852.3771453,98.0,7.0
1697605852.9857135,22.329681396484375,2.0,0.07000000029802322,0.5,1697605852.9857135,1697605872.2425933,100.0,7.0
1697605872.8553648,22.17886734008789,2.0,0.032608695328235626,0.5,1697605872.8553648,1697605891.3865192,92.0,3.0
1697605891.850529,20.14362907409668,2.0,0.05999999865889549,0.5,1697605891.850529,1697605910.4171941,100.0,6.0
1697605910.79685,20.06337547302246,2.0,0.06060606241226196,0.5,1697605910.79685,1697605929.5374649,99.0,6.0
1697605929.810252,19.423187255859375,2.0,0.06060606241226196,0.5,1697605929.810252,1697605945.0497699,99.0,6.0
1697605945.4471307,21.195009231567383,2.0,0.06122449040412903,0.5,1697605945.4471307,1697605964.4138603,98.0,6.0
1697605964.9374208,21.542442321777344,2.0,0.06060606241226196,0.5,1697605964.9374208,1697605982.9019585,99.0,6.0
1697605983.267945,21.189088821411133,2.0,0.06060606241226196,0.5,1697605983.267945,1697605999.8330746,99.0,6.0
1697606000.3184323,19.6964111328125,2.0,0.07999999821186066,0.5,1697606000.3184323,1697606018.1897082,100.0,8.0
1697606018.594594,21.26026153564453,2.0,0.06060606241226196,0.5,1697606018.594594,1697606038.8671582,99.0,6.0
1697606039.476209,22.543516159057617,2.0,0.051020409911870956,0.5,1697606039.476209,1697606057.8406906,98.0,5.0
1697606058.5470386,22.143030166625977,2.0,0.06060606241226196,0.5,1697606058.5470386,1697606078.2372065,99.0,6.0
1697606079.05291,22.279705047607422,2.0,0.06060606241226196,0.5,1697606079.05291,1697606097.545076,99.0,6.0
1697606098.5552852,23.055208206176758,2.0,0.07000000029802322,0.5,1697606098.5552852,1697606117.9435287,100.0,7.0
1697606118.2938464,19.691850662231445,2.0,0.06930693238973618,0.5,1697606118.2938464,1697606136.6770864,101.0,7.0
1697606137.070626,21.249755859375,2.0,0.032967034727334976,0.5,1697606137.070626,1697606154.1061153,91.0,3.0
1697606154.3067327,22.065134048461914,2.0,0.06060606241226196,0.5,1697606154.3067327,1697606172.3895602,99.0,6.0
1697606172.602213,19.86223793029785,2.0,0.07999999821186066,0.5,1697606172.602213,1697606189.5690818,100.0,8.0
1697606190.827167,21.764001846313477,2.0,0.06060606241226196,0.5,1697606190.827167,1697606203.0951314,99.0,6.0
1697606203.5177236,20.557981491088867,2.0,0.07000000029802322,0.5,1697606203.5177236,1697606220.2995262,100.0,7.0
1697606220.6965165,21.558204650878906,2.0,0.06060606241226196,0.5,1697606220.6965165,1697606236.978021,99.0,6.0
1697606237.2287726,20.5443058013916,2.0,0.07000000029802322,0.5,1697606237.2287726,1697606256.017433,100.0,7.0
1697606256.5822892,19.767696380615234,2.0,0.07920791953802109,0.5,1697606256.5822892,1697606274.8949945,101.0,8.0
1697606275.1807935,22.009395599365234,2.0,0.05999999865889549,0.5,1697606275.1807935,1697606293.945507,100.0,6.0
1697606294.3267696,21.06145668029785,2.0,0.07000000029802322,0.5,1697606294.3267696,1697606313.1288886,100.0,7.0
1697606313.6622396,21.075340270996094,2.0,0.07920791953802109,0.5,1697606313.6622396,1697606332.3570745,101.0,8.0
1697606332.8548555,20.63953971862793,2.0,0.05999999865889549,0.5,1697606332.8548555,1697606350.2971053,100.0,6.0
1697606350.7692719,21.17536163330078,2.0,0.06060606241226196,0.5,1697606350.7692719,1697606370.2730706,99.0,6.0
1697606370.424149,19.33604621887207,2.0,0.032608695328235626,0.5,1697606370.424149,1697606389.2490945,92.0,3.0
1697606426.0069816,18.534940719604492,1.0,0.06896551698446274,0.5,1697606426.0069816,1697606442.1926281,87.0,6.0
1697606442.609829,22.208465576171875,1.0,0.0555555559694767,0.5,1697606442.609829,1697606459.225114,90.0,5.0
1697606459.5336742,21.380155563354492,1.0,0.07594936341047287,0.5,1697606459.5336742,1697606477.8216605,79.0,6.0
1697606478.0429738,19.699552536010742,1.0,0.0625,0.5,1697606478.0429738,1697606494.6930985,80.0,5.0
1697606495.1651459,22.672521591186523,1.0,0.0625,0.5,1697606495.1651459,1697606510.3818033,80.0,5.0
1697606510.8905435,21.46283721923828,1.0,0.0625,0.5,1697606510.8905435,1697606529.34104,80.0,5.0
1697606529.6776972,20.32680892944336,1.0,0.05882352963089943,0.5,1697606529.6776972,1697606545.912415,85.0,5.0
1697606546.1229115,21.030899047851562,1.0,0.0595238097012043,0.5,1697606546.1229115,1697606562.7650912,84.0,5.0
1697606580.1621263,20.69454002380371,2.0,0.05999999865889549,0.5,1697606580.1621263,1697606594.4170942,100.0,6.0
1697606594.73532,24.119449615478516,2.0,0.033707864582538605,0.5,1697606594.73532,1697606612.7290974,89.0,3.0
1697606613.404515,20.55047035217285,2.0,0.07070706784725189,0.5,1697606613.404515,1697606628.7812924,99.0,7.0
1697606628.9918642,21.271039962768555,2.0,0.06060606241226196,0.5,1697606628.9918642,1697606646.386406,99.0,6.0
1697606646.65729,21.892349243164062,2.0,0.06060606241226196,0.5,1697606646.65729,1697606665.7507179,99.0,6.0
1697606666.3776698,19.106290817260742,2.0,0.06060606241226196,0.5,1697606666.3776698,1697606686.0570517,99.0,6.0
1697606686.3393078,21.575477600097656,2.0,0.06060606241226196,0.5,1697606686.3393078,1697606704.7398276,99.0,6.0
1697606705.832623,24.400468826293945,2.0,0.06122449040412903,0.5,1697606705.832623,1697606723.7011318,98.0,6.0
1697606743.6732035,20.897258758544922,1.0,0.07228915393352509,0.5,1697606743.6732035,1697606760.6610782,83.0,6.0
1697606761.231268,20.99748420715332,1.0,0.06976744532585144,0.5,1697606761.231268,1697606779.947796,86.0,6.0
1697606780.1941535,19.309436798095703,1.0,0.058139536529779434,0.5,1697606780.1941535,1697606797.077091,86.0,5.0
1697606797.349586,21.49513816833496,1.0,0.07228915393352509,0.5,1697606797.349586,1697606814.237126,83.0,6.0
1697606814.4533322,21.564546585083008,1.0,0.0602409653365612,0.5,1697606814.4533322,1697606831.425634,83.0,5.0
1697606831.8612273,21.1016902923584,1.0,0.07058823853731155,0.5,1697606831.8612273,1697606842.8556073,85.0,6.0
1697606843.0908084,20.57884407043457,1.0,0.07500000298023224,0.5,1697606843.0908084,1697606860.6330965,80.0,6.0
1697606860.9495413,21.441242218017578,1.0,0.06976744532585144,0.5,1697606860.9495413,1697606877.41314,86.0,6.0
1697606877.6226885,21.330833435058594,1.0,0.0731707289814949,0.5,1697606877.6226885,1697606895.1091127,82.0,6.0
1697606895.5127435,20.33385467529297,1.0,0.0714285746216774,0.5,1697606895.5127435,1697606912.3811638,84.0,6.0
1697606912.8938692,22.021085739135742,1.0,0.06818182021379471,0.5,1697606912.8938692,1697606931.1490998,88.0,6.0
1697606931.3989232,21.07215118408203,1.0,0.0602409653365612,0.5,1697606931.3989232,1697606949.2898343,83.0,5.0
1697606949.4532857,19.245105743408203,1.0,0.0595238097012043,0.5,1697606949.4532857,1697606965.769122,84.0,5.0
1697606967.2119517,23.24668312072754,1.0,0.07228915393352509,0.5,1697606967.2119517,1697606982.913116,83.0,6.0
1697606983.159843,20.50704002380371,1.0,0.060975611209869385,0.5,1697606983.159843,1697606998.130311,82.0,5.0
1697606998.302791,19.909944534301758,1.0,0.0,0.5,1697606998.302791,1697607015.2792327,69.0,0.0
1697607015.5624905,20.821706771850586,1.0,0.06172839552164078,0.5,1697607015.5624905,1697607030.7389603,81.0,5.0
1697607031.4302013,21.253992080688477,1.0,0.060975611209869385,0.5,1697607031.4302013,1697607048.321145,82.0,5.0
1697607048.5809014,20.16282081604004,1.0,0.05882352963089943,0.5,1697607048.5809014,1697607067.2290857,85.0,5.0
1697607067.7649245,22.37088966369629,1.0,0.0714285746216774,0.5,1697607067.7649245,1697607085.377098,84.0,6.0
1697607085.5762858,19.851783752441406,1.0,0.07407407462596893,0.5,1697607085.5762858,1697607102.1491039,81.0,6.0
1697607102.6834278,20.02919578552246,1.0,0.07058823853731155,0.5,1697607102.6834278,1697607116.6130934,85.0,6.0
1697607117.5050912,22.041276931762695,1.0,0.058139536529779434,0.5,1697607117.5050912,1697607135.289905,86.0,5.0
1697607135.5484262,20.897539138793945,1.0,0.05494505539536476,0.5,1697607135.5484262,1697607152.2011046,91.0,5.0
1697607152.5403843,20.714433670043945,1.0,0.058139536529779434,0.5,1697607152.5403843,1697607169.4850912,86.0,5.0
1697607169.9529524,20.167896270751953,1.0,0.0602409653365612,0.5,1697607169.9529524,1697607186.613093,83.0,5.0
1697607186.9996386,20.919891357421875,1.0,0.0731707289814949,0.5,1697607186.9996386,1697607203.0131063,82.0,6.0
1697607203.556967,21.597959518432617,1.0,0.06329113990068436,0.5,1697607203.556967,1697607219.7622015,79.0,5.0
1697607220.1329498,19.73508071899414,1.0,0.05882352963089943,0.5,1697607220.1329498,1697607236.7531004,85.0,5.0
1697607237.2581217,21.02479362487793,1.0,0.06896551698446274,0.5,1697607237.2581217,1697607254.3332007,87.0,6.0
1697607254.7017837,20.04559326171875,1.0,0.05882352963089943,0.5,1697607254.7017837,1697607272.1619809,85.0,5.0
1697607272.46017,19.92474365234375,1.0,0.06976744532585144,0.5,1697607272.46017,1697607292.0840113,86.0,6.0
1697607292.3101451,18.90976333618164,1.0,0.0602409653365612,0.5,1697607292.3101451,1697607309.2855034,83.0,5.0
1697607310.260422,22.161853790283203,1.0,0.0595238097012043,0.5,1697607310.260422,1697607321.5410671,84.0,5.0
1697607321.759695,20.424633026123047,1.0,0.06976744532585144,0.5,1697607321.759695,1697607338.2104197,86.0,6.0
1697607338.4487321,18.142478942871094,1.0,0.0602409653365612,0.5,1697607338.4487321,1697607355.8664181,83.0,5.0
1697607373.3344684,20.13097381591797,1.0,0.0625,0.5,1697607373.3344684,1697607389.4290702,80.0,5.0
1697607389.8016067,20.593786239624023,1.0,0.07058823853731155,0.5,1697607389.8016067,1697607408.205217,85.0,6.0
1697607408.9832163,20.185667037963867,1.0,0.07058823853731155,0.5,1697607408.9832163,1697607427.9570754,85.0,6.0
1697607428.2357244,19.45046615600586,1.0,0.0602409653365612,0.5,1697607428.2357244,1697607442.1171393,83.0,5.0
1697607442.397561,20.05933380126953,1.0,0.06976744532585144,0.5,1697607442.397561,1697607459.746094,86.0,6.0
1697607460.3154845,20.52716636657715,1.0,0.06741572916507721,0.5,1697607460.3154845,1697607476.0507305,89.0,6.0
1697607476.5288613,19.902864456176758,1.0,0.06451612710952759,0.5,1697607476.5288613,1697607495.521103,93.0,6.0
1697607495.8320322,22.409503936767578,1.0,0.07228915393352509,0.5,1697607495.8320322,1697607512.789124,83.0,6.0
1697607545.885366,20.08256721496582,2.0,0.07000000029802322,0.5,1697607545.885366,1697607561.3216388,100.0,7.0
1697607561.6565423,19.720287322998047,2.0,0.06122449040412903,0.5,1697607561.6565423,1697607582.9036973,98.0,6.0
1697607583.148749,21.43099594116211,2.0,0.06122449040412903,0.5,1697607583.148749,1697607603.446452,98.0,6.0
1697607604.0981905,20.612178802490234,2.0,0.06060606241226196,0.5,1697607604.0981905,1697607623.213103,99.0,6.0
1697607623.4089513,21.25617790222168,2.0,0.033707864582538605,0.5,1697607623.4089513,1697607642.3210995,89.0,3.0
1697607642.5459487,17.938207626342773,2.0,0.05154639109969139,0.5,1697607642.5459487,1697607660.942436,97.0,5.0
1697607661.2802763,19.81595802307129,2.0,0.06060606241226196,0.5,1697607661.2802763,1697607681.3650982,99.0,6.0
1697607681.8852096,20.317394256591797,2.0,0.05999999865889549,0.5,1697607681.8852096,1697607700.293082,100.0,6.0
1697607700.8540235,19.369840621948242,2.0,0.05999999865889549,0.5,1697607700.8540235,1697607719.0782304,100.0,6.0
1697607719.5696735,21.287166595458984,2.0,0.032967034727334976,0.5,1697607719.5696735,1697607738.5952213,91.0,3.0
1697607738.9438095,19.544572830200195,2.0,0.06060606241226196,0.5,1697607738.9438095,1697607756.90276,99.0,6.0
1697607757.8052568,21.120956420898438,2.0,0.059405941516160965,0.5,1697607757.8052568,1697607778.9690714,101.0,6.0
1697607779.6183574,19.081851959228516,2.0,0.05999999865889549,0.5,1697607779.6183574,1697607797.0170882,100.0,6.0
1697607797.8168824,22.009435653686523,2.0,0.07000000029802322,0.5,1697607797.8168824,1697607815.3548157,100.0,7.0
1697607815.6664438,19.399415969848633,2.0,0.05999999865889549,0.5,1697607815.6664438,1697607833.6051283,100.0,6.0
1697607834.3658912,19.54905891418457,2.0,0.07000000029802322,0.5,1697607834.3658912,1697607853.8041668,100.0,7.0
1697607875.0569308,20.700796127319336,1.0,0.0,0.5,1697607875.0569308,1697607892.2060301,82.0,0.0
