,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697601829.8534763,14.087777137756348,1.0,0.05970149114727974,0.5,1697601829.8534763,1697601844.4050975,67.0,4.0
1697601844.8580797,13.459816932678223,1.0,0.0555555559694767,0.5,1697601844.8580797,1697601861.3516173,72.0,4.0
1697601862.3613453,13.70071792602539,1.0,0.07042253762483597,0.5,1697601862.3613453,1697601877.105098,71.0,5.0
1697601877.4295363,12.57674503326416,1.0,0.06849315017461777,0.5,1697601877.4295363,1697601891.1850832,73.0,5.0
1697601891.4540105,12.272388458251953,1.0,0.054794520139694214,0.5,1697601891.4540105,1697601906.1210816,73.0,4.0
1697601906.4898605,11.616922378540039,1.0,0.054054055362939835,0.5,1697601906.4898605,1697601919.0577333,74.0,4.0
1697601934.912062,12.5776948928833,2.0,0.032258063554763794,0.5,1697601934.912062,1697601951.8468025,93.0,3.0
1697601952.5320067,12.402935028076172,2.0,0.06185567006468773,0.5,1697601952.5320067,1697601970.1084914,97.0,6.0
1697601970.987588,13.716629981994629,2.0,0.07000000029802322,0.5,1697601970.987588,1697601986.5890875,100.0,7.0
1697601987.8118582,14.37399959564209,2.0,0.06122449040412903,0.5,1697601987.8118582,1697602005.4130826,98.0,6.0
1697602005.8964386,12.657341957092285,2.0,0.06060606241226196,0.5,1697602005.8964386,1697602022.8826275,99.0,6.0
1697602024.115411,13.609726905822754,2.0,0.06060606241226196,0.5,1697602024.115411,1697602039.325121,99.0,6.0
1697602039.8539894,13.67104721069336,2.0,0.06185567006468773,0.5,1697602039.8539894,1697602058.2139578,97.0,6.0
1697602058.4373367,12.205050468444824,2.0,0.06060606241226196,0.5,1697602058.4373367,1697602076.5445952,99.0,6.0
1697602093.326176,12.730449676513672,1.0,0.0694444477558136,0.5,1697602093.326176,1697602111.393094,72.0,5.0
1697602111.5965235,11.5872163772583,1.0,0.056338027119636536,0.5,1697602111.5965235,1697602126.6130724,71.0,4.0
1697602126.9852118,11.508403778076172,1.0,0.0694444477558136,0.5,1697602126.9852118,1697602141.8439183,72.0,5.0
1697602142.412491,13.834699630737305,1.0,0.05714285746216774,0.5,1697602142.412491,1697602157.4471507,70.0,4.0
1697602157.869655,13.069236755371094,1.0,0.06756756454706192,0.5,1697602157.869655,1697602170.035629,74.0,5.0
1697602170.296216,10.50411605834961,1.0,0.06849315017461777,0.5,1697602170.296216,1697602185.8139422,73.0,5.0
1697602185.9773455,11.281312942504883,1.0,0.054794520139694214,0.5,1697602185.9773455,1697602199.8055227,73.0,4.0
1697602200.0450244,11.10358715057373,1.0,0.06849315017461777,0.5,1697602200.0450244,1697602214.9050872,73.0,5.0
1697602215.4754186,13.19997787475586,1.0,0.0615384615957737,0.5,1697602215.4754186,1697602229.94514,65.0,4.0
1697602230.6311305,12.325933456420898,1.0,0.06756756454706192,0.5,1697602230.6311305,1697602244.5854485,74.0,5.0
1697602262.7033384,12.707902908325195,4.0,0.05232558026909828,0.5,1697602262.7033384,1697602277.0251353,172.0,9.0
1697602277.7706702,13.344901084899902,4.0,0.0572916679084301,0.5,1697602277.7706702,1697602302.6490865,192.0,11.0
1697602303.1288965,12.223493576049805,4.0,0.0634920671582222,0.5,1697602303.1288965,1697602326.1174152,189.0,12.0
1697602326.4106655,11.64328670501709,4.0,0.06010929122567177,0.5,1697602326.4106655,1697602347.281062,183.0,11.0
1697602348.0317428,12.099578857421875,4.0,0.06451612710952759,0.5,1697602348.0317428,1697602370.9251008,186.0,12.0
1697602371.8203604,12.581419944763184,4.0,0.06629834324121475,0.5,1697602371.8203604,1697602396.8572803,181.0,12.0
1697602423.6137083,12.101628303527832,3.0,0.05714285746216774,0.5,1697602423.6137083,1697602447.412158,140.0,8.0
1697602447.6553254,11.614605903625488,3.0,0.04477611929178238,0.5,1697602447.6553254,1697602470.2131298,134.0,6.0
1697602470.462398,12.87592601776123,3.0,0.043478261679410934,0.5,1697602470.462398,1697602491.1211064,138.0,6.0
1697602491.442052,11.48780632019043,3.0,0.04477611929178238,0.5,1697602491.442052,1697602511.1150863,134.0,6.0
1697602511.7245376,11.751715660095215,3.0,0.043795619159936905,0.5,1697602511.7245376,1697602530.5303018,137.0,6.0
1697602531.1970086,13.112141609191895,3.0,0.04511278122663498,0.5,1697602531.1970086,1697602550.7971625,133.0,6.0
1697602592.8839467,11.864015579223633,1.0,0.07500000298023224,0.5,1697602592.8839467,1697602609.5730684,80.0,6.0
1697602610.1040914,12.202859878540039,1.0,0.0731707289814949,0.5,1697602610.1040914,1697602627.4770675,82.0,6.0
1697602627.764755,11.730337142944336,1.0,0.06172839552164078,0.5,1697602627.764755,1697602645.4113061,81.0,5.0
1697602645.64685,12.996678352355957,1.0,0.05747126415371895,0.5,1697602645.64685,1697602664.805592,87.0,5.0
1697602665.1512609,12.290792465209961,1.0,0.0625,0.5,1697602665.1512609,1697602679.8777316,80.0,5.0
1697602680.051475,11.827330589294434,1.0,0.05747126415371895,0.5,1697602680.051475,1697602696.2850626,87.0,5.0
1697602696.8085735,15.167271614074707,1.0,0.06521739065647125,0.5,1697602696.8085735,1697602713.6210897,92.0,6.0
1697602714.3085005,13.35333251953125,1.0,0.0625,0.5,1697602714.3085005,1697602732.5810926,80.0,5.0
1697602745.593884,13.033241271972656,2.0,0.05999999865889549,0.5,1697602745.593884,1697602759.0210886,100.0,6.0
1697602759.2873404,12.229145050048828,2.0,0.06060606241226196,0.5,1697602759.2873404,1697602777.1136072,99.0,6.0
1697602777.5263476,12.514206886291504,2.0,0.06122449040412903,0.5,1697602777.5263476,1697602792.7090914,98.0,6.0
1697602793.4841754,11.417160034179688,2.0,0.06122449040412903,0.5,1697602793.4841754,1697602809.600268,98.0,6.0
1697602810.3588977,12.75517749786377,2.0,0.07920791953802109,0.5,1697602810.3588977,1697602826.5876012,101.0,8.0
1697602827.0596075,11.906408309936523,2.0,0.06122449040412903,0.5,1697602827.0596075,1697602845.201099,98.0,6.0
1697602846.0241272,13.208723068237305,2.0,0.02222222276031971,0.5,1697602846.0241272,1697602863.285448,90.0,2.0
1697602863.7612317,12.10792350769043,2.0,0.06060606241226196,0.5,1697602863.7612317,1697602879.783797,99.0,6.0
1697602880.2297883,11.049569129943848,2.0,0.05999999865889549,0.5,1697602880.2297883,1697602897.334527,100.0,6.0
1697602897.6802018,10.386907577514648,2.0,0.05999999865889549,0.5,1697602897.6802018,1697602914.8171597,100.0,6.0
1697602915.667257,10.70838451385498,2.0,0.06060606241226196,0.5,1697602915.667257,1697602933.0368237,99.0,6.0
1697602933.4256172,9.942841529846191,2.0,0.07000000029802322,0.5,1697602933.4256172,1697602951.5290933,100.0,7.0
1697602952.137236,10.211277961730957,2.0,0.06122449040412903,0.5,1697602952.137236,1697602969.3730807,98.0,6.0
1697602969.743985,10.558302879333496,2.0,0.07070706784725189,0.5,1697602969.743985,1697602988.7811346,99.0,7.0
1697602989.1838346,11.863818168640137,2.0,0.0714285746216774,0.5,1697602989.1838346,1697603007.3061616,98.0,7.0
1697603008.455979,11.453514099121094,2.0,0.05999999865889549,0.5,1697603008.455979,1697603026.2671065,100.0,6.0
1697603026.6606264,11.898324012756348,2.0,0.07070706784725189,0.5,1697603026.6606264,1697603042.2930799,99.0,7.0
1697603042.9919355,9.398088455200195,2.0,0.06060606241226196,0.5,1697603042.9919355,1697603059.6974597,99.0,6.0
1697603059.9979227,8.157197952270508,2.0,0.06122449040412903,0.5,1697603059.9979227,1697603076.4251313,98.0,6.0
1697603076.643023,7.862764358520508,2.0,0.06060606241226196,0.5,1697603076.643023,1697603096.1018283,99.0,6.0
1697603096.7455697,9.887125015258789,2.0,0.06060606241226196,0.5,1697603096.7455697,1697603113.4339395,99.0,6.0
1697603113.715892,5.57711124420166,2.0,0.1538461595773697,0.5,1697603113.715892,1697603130.929105,91.0,14.0
1697603131.3298674,7.100371837615967,2.0,0.07000000029802322,0.5,1697603131.3298674,1697603148.5120661,100.0,7.0
1697603148.765013,5.419260025024414,2.0,0.2142857164144516,0.5,1697603148.765013,1697603164.6343381,84.0,18.0
1697603164.839383,7.818336009979248,2.0,0.07999999821186066,0.5,1697603164.839383,1697603181.9785795,100.0,8.0
1697603182.466053,8.546443939208984,2.0,0.05999999865889549,0.5,1697603182.466053,1697603198.1450896,100.0,6.0
1697603231.2622914,9.932218551635742,16.0,0.4767441749572754,0.5,1697603231.2622914,1697603249.38513,172.0,82.0
1697603250.12566,9.914366722106934,16.0,0.4225352108478546,0.48450157046318054,1697603250.12566,1697603272.0130887,213.0,90.0
1697603272.4694169,9.165688514709473,16.0,0.4035087823867798,0.46829289197921753,1697603272.4694169,1697603298.2176201,228.0,92.0
1697603298.7995129,6.541857719421387,16.0,0.5850340127944946,0.5,1697603298.7995129,1697603322.4930892,147.0,86.0
1697603323.0547822,6.803807735443115,16.0,1.0,0.5,1697603323.0547822,1697603337.8994107,99.0,99.0
1697603338.1195366,6.663852691650391,16.0,0.9298245906829834,0.5,1697603338.1195366,1697603355.9770744,114.0,106.0
1697603356.2342236,4.617608547210693,16.0,1.0,0.5,1697603356.2342236,1697603372.2598352,71.0,71.0
1697603388.349591,5.568279266357422,15.0,1.0,0.5,1697603388.349591,1697603401.4595656,70.0,70.0
1697603402.2751417,5.280817985534668,15.0,1.0,0.5,1697603402.2751417,1697603419.128592,86.0,86.0
1697603419.42259,5.028354644775391,15.0,1.0,0.5,1697603419.42259,1697603437.3210893,87.0,87.0
1697603437.739669,4.9303765296936035,15.0,1.0,0.5,1697603437.739669,1697603454.5740838,75.0,75.0
1697603454.9620206,5.286208629608154,15.0,0.9882352948188782,0.5,1697603454.9620206,1697603471.609112,85.0,84.0
1697603472.3096292,5.611140251159668,15.0,0.9047619104385376,0.5,1697603472.3096292,1697603488.3491502,84.0,76.0
1697603488.652159,4.742441654205322,15.0,1.0,0.5,1697603488.652159,1697603505.521106,77.0,77.0
1697603505.8259933,5.065463066101074,15.0,1.0,0.5,1697603505.8259933,1697603522.6062956,80.0,80.0
1697603541.4495492,5.240363121032715,12.0,0.9195402264595032,0.5,1697603541.4495492,1697603558.4331057,87.0,80.0
1697603558.7710514,5.696833610534668,12.0,0.8736842274665833,0.5,1697603558.7710514,1697603575.9735897,95.0,83.0
1697603576.1823971,5.570981502532959,12.0,0.9166666865348816,0.5,1697603576.1823971,1697603593.953054,96.0,88.0
1697603594.1757603,6.069362163543701,12.0,0.957446813583374,0.5,1697603594.1757603,1697603610.3224318,94.0,90.0
1697603610.5172434,6.008767604827881,12.0,0.8510638475418091,0.5,1697603610.5172434,1697603626.9931676,94.0,80.0
1697603627.473988,6.342041015625,12.0,0.8073394298553467,0.5,1697603627.473988,1697603645.291596,109.0,88.0
1697603645.538722,5.842403888702393,12.0,0.9807692170143127,0.5,1697603645.538722,1697603663.8531013,104.0,102.0
1697603664.0795941,7.134459495544434,12.0,0.8360655903816223,0.5,1697603664.0795941,1697603681.880522,122.0,102.0
1697603701.6295002,8.112403869628906,14.0,0.5816993713378906,0.5,1697603701.6295002,1697603721.229116,153.0,89.0
1697603721.6721992,8.654231071472168,14.0,0.6202531456947327,0.5,1697603721.6721992,1697603740.9691188,158.0,98.0
1697603741.425714,8.244905471801758,14.0,0.4615384638309479,0.5,1697603741.425714,1697603763.9850998,182.0,84.0
1697603764.1653786,7.625478744506836,14.0,0.550632894039154,0.5,1697603764.1653786,1697603785.541085,158.0,87.0
1697603785.9288547,7.005448818206787,14.0,0.7428571581840515,0.5,1697603785.9288547,1697603806.3415368,140.0,104.0
1697603807.0851133,7.180230617523193,14.0,0.6879432797431946,0.5,1697603807.0851133,1697603827.557993,141.0,97.0
1697603873.4471452,6.5344390869140625,19.0,0.7686567306518555,0.5,1697603873.4471452,1697603895.0251253,134.0,103.0
1697603895.433872,7.285853862762451,19.0,0.6232876777648926,0.5,1697603895.433872,1697603916.4334693,146.0,91.0
1697603916.6539392,8.087339401245117,19.0,0.8402777910232544,0.5,1697603916.6539392,1697603935.2014472,144.0,121.0
1697603935.620871,7.221682548522949,19.0,0.758865237236023,0.5,1697603935.620871,1697603956.1147096,141.0,107.0
1697603956.7073736,7.665955066680908,19.0,0.7400000095367432,0.5,1697603956.7073736,1697603977.0570889,150.0,111.0
1697603977.7797344,7.282995223999023,19.0,0.708791196346283,0.5,1697603977.7797344,1697604003.8679013,182.0,129.0
1697604028.4542506,6.0994181632995605,20.0,0.7165354490280151,0.5,1697604028.4542506,1697604049.7677588,127.0,91.0
1697604050.5263045,6.935122966766357,20.0,0.9576271176338196,0.5,1697604050.5263045,1697604068.262111,118.0,113.0
1697604068.9646463,6.172711372375488,20.0,0.859649121761322,0.5,1697604068.9646463,1697604088.7290564,114.0,98.0
1697604089.0455563,6.6008076667785645,20.0,0.7878788113594055,0.5,1697604089.0455563,1697604109.6490958,132.0,104.0
1697604109.9003077,7.941653728485107,20.0,0.7267080545425415,0.5,1697604109.9003077,1697604131.0545917,161.0,117.0
1697604131.254528,8.309741020202637,20.0,0.807692289352417,0.5,1697604131.254528,1697604150.6293805,156.0,126.0
1697604151.196695,8.005932807922363,20.0,0.6236559152603149,0.5,1697604151.196695,1697604174.9290962,186.0,116.0
1697604175.4404497,8.696011543273926,20.0,0.623115599155426,0.5,1697604175.4404497,1697604199.1294696,199.0,124.0
1697604199.724196,6.961529731750488,20.0,0.5614973306655884,0.5,1697604199.724196,1697604227.4479873,187.0,105.0
1697604227.6433246,7.111480712890625,20.0,0.675159215927124,0.5,1697604227.6433246,1697604250.8452442,157.0,106.0
1697604251.0970225,5.147195339202881,20.0,0.8272727131843567,0.5,1697604251.0970225,1697604272.8564463,110.0,91.0
1697604273.0574815,5.617575645446777,20.0,0.9809523820877075,0.5,1697604273.0574815,1697604292.9949076,105.0,103.0
1697604293.3939803,5.603443145751953,20.0,0.96875,0.5,1697604293.3939803,1697604311.5970743,96.0,93.0
1697604311.9773483,6.223456859588623,20.0,1.0,0.5,1697604311.9773483,1697604329.0096836,99.0,99.0
1697604347.8702543,6.690914630889893,16.0,0.9259259104728699,0.5,1697604347.8702543,1697604365.2071962,108.0,100.0
1697604365.8476324,6.9233503341674805,16.0,0.8159999847412109,0.5,1697604365.8476324,1697604384.7691069,125.0,102.0
1697604384.923498,6.952279090881348,16.0,0.7938931584358215,0.5,1697604384.923498,1697604404.773104,131.0,104.0
1697604405.508013,5.8826704025268555,16.0,0.7166666388511658,0.5,1697604405.508013,1697604426.7568665,120.0,86.0
1697604427.1635318,7.820327281951904,16.0,0.7883211970329285,0.5,1697604427.1635318,1697604445.5770838,137.0,108.0
1697604445.9477658,8.302929878234863,16.0,0.71856290102005,0.5,1697604445.9477658,1697604467.1451032,167.0,120.0
1697604467.3041697,7.365091323852539,16.0,0.5483871102333069,0.5,1697604467.3041697,1697604493.3730924,186.0,102.0
1697604493.7222276,9.891791343688965,16.0,0.5740740895271301,0.48112523555755615,1697604493.7222276,1697604516.1650796,216.0,124.0
1697604516.5180705,9.070335388183594,16.0,0.4303278625011444,0.45267874002456665,1697604516.5180705,1697604543.970198,244.0,105.0
1697604544.3566859,10.587425231933594,16.0,0.3447204828262329,0.39405521750450134,1697604544.3566859,1697604575.8090932,322.0,111.0
1697604607.4011745,8.330477714538574,19.0,0.2805280387401581,0.40622222423553467,1697604607.4011745,1697604644.6139255,303.0,85.0
1697604644.801307,8.726630210876465,19.0,0.4306049942970276,0.42182454466819763,1697604644.801307,1697604677.574553,281.0,121.0
1697604677.750226,10.364912033081055,19.0,0.31005585193634033,0.3737175464630127,1697604677.750226,1697604713.15815,358.0,111.0
1697604713.515495,12.016358375549316,19.0,0.2908163368701935,0.3571428656578064,1697604713.515495,1697604747.0531094,392.0,114.0
1697604849.2632914,13.348203659057617,12.0,0.0348360650241375,0.32009220123291016,1697604849.2632914,1697604901.4051373,488.0,17.0
1697604902.211034,12.608306884765625,12.0,0.06133829057216644,0.3048553764820099,1697604902.211034,1697604948.1331384,538.0,33.0
1697604980.5425751,9.33832836151123,1.0,0.0,0.5,1697604980.5425751,1697605008.813161,54.0,0.0
1697605009.1351526,9.24911880493164,1.0,0.05714285746216774,0.5,1697605009.1351526,1697605022.758072,70.0,4.0
1697605023.3558245,10.490947723388672,1.0,0.06060606241226196,0.5,1697605023.3558245,1697605038.7977085,66.0,4.0
1697605039.5038488,10.094963073730469,1.0,0.05882352963089943,0.5,1697605039.5038488,1697605053.2730916,68.0,4.0
1697605053.696363,9.452203750610352,1.0,0.06493506580591202,0.5,1697605053.696363,1697605068.8251097,77.0,5.0
1697605068.9958494,8.733962059020996,1.0,0.06410256773233414,0.5,1697605068.9958494,1697605083.4222915,78.0,5.0
1697605083.712939,9.763823509216309,1.0,0.06493506580591202,0.5,1697605083.712939,1697605100.509637,77.0,5.0
1697605100.868808,9.96654987335205,1.0,0.05714285746216774,0.5,1697605100.868808,1697605115.3171382,70.0,4.0
1697605116.0423188,8.567987442016602,1.0,0.06172839552164078,0.5,1697605116.0423188,1697605132.7323534,81.0,5.0
1697605149.2871816,9.8240966796875,2.0,0.07070706784725189,0.5,1697605149.2871816,1697605163.0289028,99.0,7.0
1697605163.3276925,8.846851348876953,2.0,0.07999999821186066,0.5,1697605163.3276925,1697605180.9610841,100.0,8.0
1697605181.6132047,8.774266242980957,2.0,0.07999999821186066,0.5,1697605181.6132047,1697605197.113077,100.0,8.0
1697605197.325444,11.15659236907959,2.0,0.07000000029802322,0.5,1697605197.325444,1697605216.1483958,100.0,7.0
1697605216.5405626,7.594364643096924,2.0,0.06060606241226196,0.5,1697605216.5405626,1697605237.4771395,99.0,6.0
1697605238.1621897,8.973745346069336,2.0,0.06185567006468773,0.5,1697605238.1621897,1697605257.2177777,97.0,6.0
1697605257.82757,9.0249662399292,2.0,0.07070706784725189,0.5,1697605257.82757,1697605274.8913462,99.0,7.0
1697605307.6988964,7.948218822479248,19.0,0.8131868243217468,0.5,1697605307.6988964,1697605319.777074,91.0,74.0
1697605320.099421,7.482234954833984,19.0,0.8500000238418579,0.5,1697605320.099421,1697605334.3999612,100.0,85.0
1697605334.6672337,10.00350570678711,19.0,0.834319531917572,0.5,1697605334.6672337,1697605352.2610662,169.0,141.0
1697605352.5036695,9.404478073120117,19.0,0.49732619524002075,0.5,1697605352.5036695,1697605372.813143,187.0,93.0
1697605373.1110258,9.80860424041748,19.0,0.5042017102241516,0.4583492577075958,1697605373.1110258,1697605398.1910472,238.0,120.0
1697605398.7623835,9.784584999084473,19.0,0.32278481125831604,0.39777863025665283,1697605398.7623835,1697605431.569088,316.0,102.0
1697605470.0764678,10.38444709777832,16.0,0.2070707082748413,0.3553345203399658,1697605470.0764678,1697605509.0770981,396.0,82.0
1697605509.3717105,10.403136253356934,16.0,0.19402985274791718,0.352672815322876,1697605509.3717105,1697605548.4945297,402.0,78.0
1697605548.9696083,9.334268569946289,16.0,0.25214898586273193,0.3785055875778198,1697605548.9696083,1697605587.2157764,349.0,88.0
1697605627.6425903,7.670992851257324,5.0,0.030612245202064514,0.5,1697605627.6425903,1697605656.7131436,196.0,6.0
1697605657.2490056,7.553656578063965,5.0,0.15706805884838104,0.5,1697605657.2490056,1697605683.3290904,191.0,30.0
1697605683.6954699,7.870889186859131,5.0,0.12105263024568558,0.5,1697605683.6954699,1697605709.10556,190.0,23.0
1697605709.633791,7.999223232269287,5.0,0.07182320207357407,0.5,1697605709.633791,1697605733.2610846,181.0,13.0
1697605733.4988096,7.767884254455566,5.0,0.0729166641831398,0.5,1697605733.4988096,1697605758.8596413,192.0,14.0
1697605786.2851336,7.772716045379639,1.0,0.0,0.5,1697605786.2851336,1697605801.9810627,58.0,0.0
1697605802.3861475,9.50151538848877,1.0,0.07042253762483597,0.5,1697605802.3861475,1697605816.6996539,71.0,5.0
1697605817.0823107,7.738101005554199,1.0,0.0714285746216774,0.5,1697605817.0823107,1697605833.7530677,70.0,5.0
1697605834.2246945,8.119338989257812,1.0,0.056338027119636536,0.5,1697605834.2246945,1697605849.3737106,71.0,4.0
1697605850.2451038,9.41037654876709,1.0,0.05882352963089943,0.5,1697605850.2451038,1697605865.4410944,68.0,4.0
1697605865.6675515,7.116270542144775,1.0,0.04938271641731262,0.5,1697605865.6675515,1697605880.5629942,81.0,4.0
1697605881.4245605,8.042558670043945,1.0,0.06578947603702545,0.5,1697605881.4245605,1697605896.5938618,76.0,5.0
1697605896.8281088,7.505640029907227,1.0,0.05714285746216774,0.5,1697605896.8281088,1697605912.6828523,70.0,4.0
1697605913.7215385,6.566675662994385,1.0,0.06849315017461777,0.5,1697605913.7215385,1697605928.493092,73.0,5.0
1697605946.1421442,7.56977653503418,9.0,0.686274528503418,0.5,1697605946.1421442,1697605960.013095,102.0,70.0
1697605960.4322157,7.364078044891357,9.0,0.6507936716079712,0.5,1697605960.4322157,1697605978.357066,126.0,82.0
1697605978.5650957,6.632669925689697,9.0,0.6147540807723999,0.5,1697605978.5650957,1697605998.4665837,122.0,75.0
1697605999.0115542,5.6288042068481445,9.0,0.5630252361297607,0.5,1697605999.0115542,1697606021.0411007,119.0,67.0
1697606021.4813194,5.547990322113037,9.0,0.8041236996650696,0.5,1697606021.4813194,1697606040.0466013,97.0,78.0
1697606040.784193,8.321667671203613,9.0,0.5763888955116272,0.5,1697606040.784193,1697606058.5690906,144.0,83.0
1697606058.7410238,7.49481201171875,9.0,0.5524475574493408,0.5,1697606058.7410238,1697606078.3545914,143.0,79.0
1697606100.1483378,5.75208044052124,1.0,0.0714285746216774,0.5,1697606100.1483378,1697606122.7488554,84.0,6.0
1697606123.0544758,5.777890682220459,1.0,0.1505376398563385,0.5,1697606123.0544758,1697606140.0156832,93.0,14.0
1697606140.236211,5.709972381591797,1.0,0.25581395626068115,0.5,1697606140.236211,1697606155.647844,86.0,22.0
1697606155.8684607,4.760128498077393,1.0,0.13924050331115723,0.5,1697606155.8684607,1697606173.7251213,79.0,11.0
1697606174.1320257,6.630627632141113,1.0,0.07608695328235626,0.5,1697606174.1320257,1697606192.079045,92.0,7.0
1697606192.462329,6.4929962158203125,1.0,0.1354166716337204,0.5,1697606192.462329,1697606208.3255756,96.0,13.0
1697606209.1305647,6.549810409545898,1.0,0.07500000298023224,0.5,1697606209.1305647,1697606225.4669151,80.0,6.0
1697606225.6765854,7.635186672210693,1.0,0.07228915393352509,0.5,1697606225.6765854,1697606242.441074,83.0,6.0
1697606274.5431168,8.049633979797363,9.0,0.5263158082962036,0.5,1697606274.5431168,1697606284.7299151,19.0,10.0
1697606285.0254798,9.171981811523438,9.0,0.5,0.5,1697606285.0254798,1697606295.1650548,30.0,15.0
1697606295.4747307,7.634667873382568,9.0,0.5487805008888245,0.5,1697606295.4747307,1697606307.0011,82.0,45.0
1697606307.2951584,8.144186973571777,9.0,0.8198198080062866,0.5,1697606307.2951584,1697606321.7840197,111.0,91.0
1697606322.7818215,9.717083930969238,9.0,0.28484848141670227,0.5,1697606322.7818215,1697606340.79134,165.0,47.0
1697606341.111779,8.01424789428711,9.0,0.23157894611358643,0.5,1697606341.111779,1697606365.692999,190.0,44.0
1697606365.9681046,6.455428123474121,9.0,0.41129031777381897,0.5,1697606365.9681046,1697606385.6414707,124.0,51.0
1697606385.9380002,7.658768177032471,9.0,0.45512819290161133,0.5,1697606385.9380002,1697606406.8290884,156.0,71.0
1697606427.3686497,8.042547225952148,2.0,0.3333333432674408,0.5,1697606427.3686497,1697606437.6887631,3.0,1.0
1697606448.7236216,5.434019088745117,1.0,0.9814814925193787,0.5,1697606448.7236216,1697606459.0290694,54.0,53.0
1697606459.25199,7.058019161224365,1.0,0.06451612710952759,0.5,1697606459.25199,1697606474.837099,93.0,6.0
1697606475.1619775,6.382709503173828,1.0,0.054347824305295944,0.5,1697606475.1619775,1697606492.709385,92.0,5.0
1697606492.9851818,5.8555402755737305,1.0,1.0,0.5,1697606492.9851818,1697606503.0611098,53.0,53.0
1697606503.7074523,7.438065528869629,1.0,0.0625,0.5,1697606503.7074523,1697606518.7651305,96.0,6.0
1697606519.1560943,7.390385627746582,1.0,0.07058823853731155,0.5,1697606519.1560943,1697606537.0171385,85.0,6.0
1697606537.1913378,6.636710166931152,1.0,0.058139536529779434,0.5,1697606537.1913378,1697606553.4644606,86.0,5.0
1697606553.887966,6.71810245513916,1.0,0.06896551698446274,0.5,1697606553.887966,1697606569.5173788,87.0,6.0
1697606586.53055,6.95121431350708,3.0,0.4794520437717438,0.5,1697606586.53055,1697606597.6077514,73.0,35.0
1697606597.8474302,6.8511528968811035,3.0,0.4660194218158722,0.5,1697606597.8474302,1697606614.0490825,103.0,48.0
1697606614.4284184,6.323230266571045,3.0,0.2857142984867096,0.5,1697606614.4284184,1697606634.5130894,119.0,34.0
1697606634.9155421,6.314714431762695,3.0,0.035971224308013916,0.5,1697606634.9155421,1697606657.5610638,139.0,5.0
1697606658.8507252,6.843613147735596,3.0,0.10563380271196365,0.5,1697606658.8507252,1697606680.1844857,142.0,15.0
1697606680.632048,6.4735026359558105,3.0,0.08888889104127884,0.5,1697606680.632048,1697606702.567622,135.0,12.0
1697606703.2019176,6.831339359283447,3.0,0.17605634033679962,0.5,1697606703.2019176,1697606725.1595452,142.0,25.0
1697606725.5947452,7.118313789367676,3.0,0.06122449040412903,0.5,1697606725.5947452,1697606747.2290823,147.0,9.0
1697606747.6741257,7.281692981719971,3.0,0.22535210847854614,0.5,1697606747.6741257,1697606767.999069,142.0,32.0
1697606768.8182852,7.4485907554626465,3.0,0.13768115639686584,0.5,1697606768.8182852,1697606788.2850544,138.0,19.0
1697606788.5842836,8.204484939575195,3.0,0.1589404046535492,0.5,1697606788.5842836,1697606807.8420439,151.0,24.0
1697606808.3207238,7.491828441619873,3.0,0.09859155118465424,0.5,1697606808.3207238,1697606828.0755804,142.0,14.0
1697606828.5015838,7.507791996002197,3.0,0.08275862038135529,0.5,1697606828.5015838,1697606848.3476312,145.0,12.0
1697606848.6034603,8.278106689453125,3.0,0.06122449040412903,0.5,1697606848.6034603,1697606869.1395566,147.0,9.0
1697606869.7715921,7.0479207038879395,3.0,0.05128205195069313,0.5,1697606869.7715921,1697606892.7570941,156.0,8.0
1697606918.221861,7.914922714233398,2.0,0.05000000074505806,0.5,1697606918.221861,1697606938.0578089,100.0,5.0
1697606938.2368634,6.0961594581604,2.0,0.08411215245723724,0.5,1697606938.2368634,1697606956.6090858,107.0,9.0
1697606956.8419733,4.914877891540527,2.0,0.2531645596027374,0.5,1697606956.8419733,1697606973.7294738,79.0,20.0
1697606974.3101537,5.76646089553833,2.0,0.6666666865348816,0.5,1697606974.3101537,1697606986.9695652,66.0,44.0
1697606987.9691582,4.167545795440674,2.0,0.5333333611488342,0.5,1697606987.9691582,1697607003.3259177,60.0,32.0
1697607003.5516195,5.530084609985352,2.0,0.7066666483879089,0.5,1697607003.5516195,1697607017.8371153,75.0,53.0
1697607018.443289,5.838779449462891,2.0,0.3595505654811859,0.5,1697607018.443289,1697607034.885081,89.0,32.0
1697607035.2800848,6.274692535400391,2.0,0.42168673872947693,0.5,1697607035.2800848,1697607049.1453063,83.0,35.0
1697607049.5853643,5.948591232299805,2.0,0.554347813129425,0.5,1697607049.5853643,1697607066.0598536,92.0,51.0
1697607066.715482,5.456724166870117,2.0,0.353658527135849,0.5,1697607066.715482,1697607083.025634,82.0,29.0
1697607083.4421957,4.641727924346924,2.0,0.5441176295280457,0.5,1697607083.4421957,1697607099.1690977,68.0,37.0
1697607099.5104358,5.18886137008667,2.0,0.739130437374115,0.5,1697607099.5104358,1697607113.386313,69.0,51.0
1697607113.9764423,5.095095634460449,2.0,0.4000000059604645,0.5,1697607113.9764423,1697607130.2666175,80.0,32.0
1697607130.4229207,4.133307933807373,2.0,0.4084506928920746,0.5,1697607130.4229207,1697607148.5681944,71.0,29.0
