,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697602367.5829458,13.353171348571777,2.0,0.06930693238973618,0.5,1697602367.5829458,1697602386.3050907,101.0,7.0
1697602386.6335514,13.4633150100708,2.0,0.07920791953802109,0.5,1697602386.6335514,1697602402.8257,101.0,8.0
1697602403.4027402,13.577569961547852,2.0,0.06060606241226196,0.5,1697602403.4027402,1697602423.5830815,99.0,6.0
1697602424.0153055,13.615667343139648,2.0,0.05999999865889549,0.5,1697602424.0153055,1697602443.6250682,100.0,6.0
1697602444.6393864,14.996420860290527,2.0,0.05882352963089943,0.5,1697602444.6393864,1697602462.9770958,102.0,6.0
1697602463.9440904,14.54471492767334,2.0,0.07070706784725189,0.5,1697602463.9440904,1697602483.9513574,99.0,7.0
1697602484.3743844,14.612776756286621,2.0,0.06930693238973618,0.5,1697602484.3743844,1697602501.6879997,101.0,7.0
1697602502.0257154,13.613079071044922,2.0,0.06060606241226196,0.5,1697602502.0257154,1697602522.7410882,99.0,6.0
1697602522.9658227,13.340133666992188,2.0,0.06060606241226196,0.5,1697602522.9658227,1697602542.0810728,99.0,6.0
1697602542.7123933,14.86064624786377,2.0,0.07000000029802322,0.5,1697602542.7123933,1697602554.7576296,100.0,7.0
1697602574.2564986,14.79487133026123,1.0,0.0,0.5,1697602574.2564986,1697602592.9116118,66.0,0.0
1697602593.2390146,12.593159675598145,1.0,0.05681818351149559,0.5,1697602593.2390146,1697602609.597102,88.0,5.0
1697602609.8299098,13.50312328338623,1.0,0.0,0.5,1697602609.8299098,1697602626.9370635,83.0,0.0
1697602627.768975,12.592321395874023,1.0,0.05154639109969139,0.5,1697602627.768975,1697602640.951612,97.0,5.0
1697602641.208361,13.72454833984375,1.0,0.07058823853731155,0.5,1697602641.208361,1697602659.132448,85.0,6.0
1697602659.3987274,13.966196060180664,1.0,0.06818182021379471,0.5,1697602659.3987274,1697602676.9410849,88.0,6.0
1697602677.373773,13.418092727661133,1.0,0.06741572916507721,0.5,1697602677.373773,1697602693.9931252,89.0,6.0
1697602694.3094711,14.284184455871582,1.0,0.060975611209869385,0.5,1697602694.3094711,1697602711.0412633,82.0,5.0
1697602711.3527637,14.886887550354004,1.0,0.06666667014360428,0.5,1697602711.3527637,1697602726.8026018,90.0,6.0
1697602727.1489134,13.7948637008667,1.0,0.05681818351149559,0.5,1697602727.1489134,1697602745.3440917,88.0,5.0
1697602745.7714279,13.53167724609375,1.0,0.056179776787757874,0.5,1697602745.7714279,1697602764.911701,89.0,5.0
1697602766.3421233,14.579962730407715,1.0,0.06122449040412903,0.5,1697602766.3421233,1697602786.7811332,98.0,6.0
1697602787.220304,14.746659278869629,1.0,0.08139535039663315,0.5,1697602787.220304,1697602807.699518,86.0,7.0
1697602808.0178466,11.498529434204102,1.0,0.05376344174146652,0.5,1697602808.0178466,1697602824.367763,93.0,5.0
1697602824.6015046,13.351517677307129,1.0,0.07228915393352509,0.5,1697602824.6015046,1697602842.352296,83.0,6.0
1697602843.1636944,14.88173770904541,1.0,0.056179776787757874,0.5,1697602843.1636944,1697602862.449077,89.0,5.0
1697602862.7296467,11.821146965026855,1.0,0.06451612710952759,0.5,1697602862.7296467,1697602880.6636088,93.0,6.0
1697602880.9810188,13.449007034301758,1.0,0.07500000298023224,0.5,1697602880.9810188,1697602891.5394194,80.0,6.0
1697602892.1068048,15.06274127960205,1.0,0.06451612710952759,0.5,1697602892.1068048,1697602907.177103,93.0,6.0
1697602907.7486742,12.94871997833252,1.0,0.06521739065647125,0.5,1697602907.7486742,1697602926.206097,92.0,6.0
1697602926.8783028,13.741811752319336,1.0,0.060975611209869385,0.5,1697602926.8783028,1697602945.6531193,82.0,5.0
1697602945.9937017,13.514017105102539,1.0,0.060975611209869385,0.5,1697602945.9937017,1697602962.8650725,82.0,5.0
1697602963.4627585,14.132245063781738,1.0,0.0595238097012043,0.5,1697602963.4627585,1697602982.1434417,84.0,5.0
1697602982.5377264,14.169366836547852,1.0,0.0602409653365612,0.5,1697602982.5377264,1697602999.4051,83.0,5.0
1697603000.5630813,14.442856788635254,1.0,0.07058823853731155,0.5,1697603000.5630813,1697603017.249531,85.0,6.0
1697603017.7036562,12.939030647277832,1.0,0.0602409653365612,0.5,1697603017.7036562,1697603033.4699068,83.0,5.0
1697603033.7426248,13.804250717163086,1.0,0.05882352963089943,0.5,1697603033.7426248,1697603050.6939247,85.0,5.0
1697603051.6074445,14.534514427185059,1.0,0.07407407462596893,0.5,1697603051.6074445,1697603069.2894933,81.0,6.0
1697603069.554377,12.398885726928711,1.0,0.0602409653365612,0.5,1697603069.554377,1697603086.894645,83.0,5.0
1697603087.251441,15.48717975616455,1.0,0.06976744532585144,0.5,1697603087.251441,1697603105.2017717,86.0,6.0
1697603105.7258809,20.719392776489258,1.0,0.06172839552164078,0.5,1697603105.7258809,1697603124.5970902,81.0,5.0
1697603124.954265,20.244970321655273,1.0,0.05494505539536476,0.5,1697603124.954265,1697603142.1931152,91.0,5.0
1697603143.0308144,20.082542419433594,1.0,0.06521739065647125,0.5,1697603143.0308144,1697603160.2597082,92.0,6.0
1697603160.5079622,12.717907905578613,1.0,0.06315789371728897,0.5,1697603160.5079622,1697603177.0201118,95.0,6.0
1697603177.755404,13.938950538635254,1.0,0.0555555559694767,0.5,1697603177.755404,1697603195.045085,90.0,5.0
1697603195.5110242,12.81456184387207,1.0,0.05681818351149559,0.5,1697603195.5110242,1697603213.2252462,88.0,5.0
1697603213.4956815,14.414413452148438,1.0,0.0555555559694767,0.5,1697603213.4956815,1697603225.150682,90.0,5.0
1697603225.778699,15.201239585876465,1.0,0.06741572916507721,0.5,1697603225.778699,1697603242.093158,89.0,6.0
1697603242.7419538,13.769399642944336,1.0,0.05747126415371895,0.5,1697603242.7419538,1697603260.607656,87.0,5.0
1697603260.9677832,13.18758487701416,1.0,0.06172839552164078,0.5,1697603260.9677832,1697603279.3942046,81.0,5.0
1697603279.5876577,12.620723724365234,1.0,0.060975611209869385,0.5,1697603279.5876577,1697603295.5930784,82.0,5.0
1697603295.795131,14.591727256774902,1.0,0.06329113990068436,0.5,1697603295.795131,1697603311.351891,79.0,5.0
1697603311.7792451,13.972402572631836,1.0,0.04494382068514824,0.5,1697603311.7792451,1697603327.5961382,89.0,4.0
1697603328.0435567,13.559285163879395,1.0,0.06578947603702545,0.5,1697603328.0435567,1697603344.1211002,76.0,5.0
1697603344.5985308,13.810269355773926,1.0,0.0731707289814949,0.5,1697603344.5985308,1697603360.6011152,82.0,6.0
1697603376.6709177,12.924327850341797,3.0,0.0234375,0.5,1697603376.6709177,1697603393.6930797,128.0,3.0
1697603394.1698008,14.798799514770508,3.0,0.06474819779396057,0.5,1697603394.1698008,1697603413.7659845,139.0,9.0
1697603414.1523974,11.971625328063965,3.0,0.062068965286016464,0.5,1697603414.1523974,1697603438.0422192,145.0,9.0
1697603438.2916389,13.731085777282715,3.0,0.06896551698446274,0.5,1697603438.2916389,1697603459.1931176,145.0,10.0
1697603459.4279487,12.57697582244873,3.0,0.04316546767950058,0.5,1697603459.4279487,1697603481.213791,139.0,6.0
1697603481.8999853,12.848535537719727,3.0,0.06122449040412903,0.5,1697603481.8999853,1697603502.057924,147.0,9.0
1697603502.3418698,13.181769371032715,3.0,0.06711409240961075,0.5,1697603502.3418698,1697603527.7557576,149.0,10.0
1697603551.640916,14.504676818847656,1.0,0.0,0.5,1697603551.640916,1697603570.5313747,70.0,0.0
1697603570.9305513,15.187430381774902,1.0,0.0714285746216774,0.5,1697603570.9305513,1697603585.6795905,84.0,6.0
1697603586.1220593,13.643507957458496,1.0,0.07228915393352509,0.5,1697603586.1220593,1697603603.273074,83.0,6.0
1697603603.6897502,14.39795970916748,1.0,0.0,0.5,1697603603.6897502,1697603619.3169646,74.0,0.0
1697603619.59199,12.85213565826416,1.0,0.05000000074505806,0.5,1697603619.59199,1697603633.7530608,80.0,4.0
1697603634.1919262,13.980826377868652,1.0,0.0602409653365612,0.5,1697603634.1919262,1697603650.213869,83.0,5.0
1697603651.3098137,13.710592269897461,1.0,0.06896551698446274,0.5,1697603651.3098137,1697603667.355802,87.0,6.0
1697603667.9887326,14.046090126037598,1.0,0.06818182021379471,0.5,1697603667.9887326,1697603682.9395123,88.0,6.0
1697603702.223367,14.6083984375,2.0,0.05999999865889549,0.5,1697603702.223367,1697603718.378458,100.0,6.0
1697603718.6933565,14.430728912353516,2.0,0.07000000029802322,0.5,1697603718.6933565,1697603738.9279542,100.0,7.0
1697603739.187499,13.1422700881958,2.0,0.07999999821186066,0.5,1697603739.187499,1697603757.3730936,100.0,8.0
1697603757.6536124,13.235627174377441,2.0,0.032258063554763794,0.5,1697603757.6536124,1697603776.6931329,93.0,3.0
1697603777.2630134,12.466793060302734,2.0,0.05999999865889549,0.5,1697603777.2630134,1697603794.4286144,100.0,6.0
1697603795.0439188,13.551115036010742,2.0,0.06930693238973618,0.5,1697603795.0439188,1697603815.8540144,101.0,7.0
1697603816.6796565,12.622257232666016,2.0,0.05999999865889549,0.5,1697603816.6796565,1697603835.852138,100.0,6.0
1697603857.2992413,12.675183296203613,1.0,0.06818182021379471,0.5,1697603857.2992413,1697603874.1826265,88.0,6.0
1697603874.5932379,14.605097770690918,1.0,0.0602409653365612,0.5,1697603874.5932379,1697603893.8330953,83.0,5.0
1697603894.3488023,12.324247360229492,1.0,0.058139536529779434,0.5,1697603894.3488023,1697603910.982678,86.0,5.0
1697603911.48431,13.504491806030273,1.0,0.07058823853731155,0.5,1697603911.48431,1697603929.5523727,85.0,6.0
1697603929.857149,12.802345275878906,1.0,0.058139536529779434,0.5,1697603929.857149,1697603946.8852794,86.0,5.0
1697603947.4044597,12.813092231750488,1.0,0.0602409653365612,0.5,1697603947.4044597,1697603965.7450757,83.0,5.0
1697603966.8249543,14.377331733703613,1.0,0.0731707289814949,0.5,1697603966.8249543,1697603980.735741,82.0,6.0
1697603981.1446254,12.699594497680664,1.0,0.07228915393352509,0.5,1697603981.1446254,1697603996.89316,83.0,6.0
1697603997.460409,18.967294692993164,1.0,0.0714285746216774,0.5,1697603997.460409,1697604013.277108,84.0,6.0
1697604013.6477995,20.863500595092773,1.0,0.07500000298023224,0.5,1697604013.6477995,1697604030.3276472,80.0,6.0
1697604030.5595286,20.666797637939453,1.0,0.06172839552164078,0.5,1697604030.5595286,1697604046.7691035,81.0,5.0
1697604047.4582324,16.641700744628906,1.0,0.0714285746216774,0.5,1697604047.4582324,1697604064.7641566,84.0,6.0
1697604065.050027,12.458955764770508,1.0,0.0625,0.5,1697604065.050027,1697604082.9487982,80.0,5.0
1697604083.1833334,13.210107803344727,1.0,0.0714285746216774,0.5,1697604083.1833334,1697604096.3550653,84.0,6.0
1697604096.5674143,12.959769248962402,1.0,0.0602409653365612,0.5,1697604096.5674143,1697604113.1572156,83.0,5.0
1697604114.1945024,15.694063186645508,1.0,0.05681818351149559,0.5,1697604114.1945024,1697604131.844489,88.0,5.0
1697604132.3930066,13.617167472839355,1.0,0.06741572916507721,0.5,1697604132.3930066,1697604148.989703,89.0,6.0
1697604149.3213646,14.361451148986816,1.0,0.07058823853731155,0.5,1697604149.3213646,1697604168.6091094,85.0,6.0
1697604184.7453687,15.34817123413086,2.0,0.07070706784725189,0.5,1697604184.7453687,1697604199.600559,99.0,7.0
1697604200.483807,13.070427894592285,2.0,0.06930693238973618,0.5,1697604200.483807,1697604217.3156962,101.0,7.0
1697604217.752153,13.062975883483887,2.0,0.06060606241226196,0.5,1697604217.752153,1697604236.7371075,99.0,6.0
1697604237.1884573,13.463385581970215,2.0,0.05999999865889549,0.5,1697604237.1884573,1697604253.529072,100.0,6.0
1697604253.8339899,13.518072128295898,2.0,0.058252427726984024,0.5,1697604253.8339899,1697604271.6619756,103.0,6.0
1697604271.9187446,12.834837913513184,2.0,0.0784313753247261,0.5,1697604271.9187446,1697604291.4748933,102.0,8.0
1697604291.8341737,14.707864761352539,2.0,0.06060606241226196,0.5,1697604291.8341737,1697604310.463662,99.0,6.0
1697604329.8101635,12.833741188049316,2.0,0.06122449040412903,0.5,1697604329.8101635,1697604348.2771096,98.0,6.0
1697604348.5166225,13.749608993530273,2.0,0.06060606241226196,0.5,1697604348.5166225,1697604365.3171008,99.0,6.0
1697604366.2127228,12.81460952758789,2.0,0.08080808073282242,0.5,1697604366.2127228,1697604384.4731307,99.0,8.0
1697604385.1118116,13.617313385009766,2.0,0.05050504952669144,0.5,1697604385.1118116,1697604404.8660753,99.0,5.0
1697604405.4871922,12.700336456298828,2.0,0.06060606241226196,0.5,1697604405.4871922,1697604423.2819963,99.0,6.0
1697604423.699163,12.94918155670166,2.0,0.06060606241226196,0.5,1697604423.699163,1697604440.7658782,99.0,6.0
1697604441.4021657,12.807209968566895,2.0,0.03333333507180214,0.5,1697604441.4021657,1697604459.6731246,90.0,3.0
1697604460.432668,15.278473854064941,2.0,0.07000000029802322,0.5,1697604460.432668,1697604474.7011092,100.0,7.0
1697604475.4071207,14.05382251739502,2.0,0.05999999865889549,0.5,1697604475.4071207,1697604493.765115,100.0,6.0
1697604494.3467205,14.056828498840332,2.0,0.06060606241226196,0.5,1697604494.3467205,1697604511.3491337,99.0,6.0
1697604511.6187558,13.57925796508789,2.0,0.034090910106897354,0.5,1697604511.6187558,1697604530.544679,88.0,3.0
1697604530.9391263,12.910712242126465,2.0,0.06122449040412903,0.5,1697604530.9391263,1697604549.6057956,98.0,6.0
1697604550.0942788,13.793582916259766,2.0,0.06122449040412903,0.5,1697604550.0942788,1697604568.581136,98.0,6.0
1697604587.3462362,13.210991859436035,1.0,0.0731707289814949,0.5,1697604587.3462362,1697604601.5011158,82.0,6.0
1697604601.7238212,12.251875877380371,1.0,0.0595238097012043,0.5,1697604601.7238212,1697604617.2316508,84.0,5.0
1697604617.6233044,13.088845252990723,1.0,0.06666667014360428,0.5,1697604617.6233044,1697604635.5011227,90.0,6.0
1697604635.7290125,14.383218765258789,1.0,0.06172839552164078,0.5,1697604635.7290125,1697604652.693226,81.0,5.0
1697604653.2097623,13.05246639251709,1.0,0.060975611209869385,0.5,1697604653.2097623,1697604669.605131,82.0,5.0
1697604669.85499,13.502150535583496,1.0,0.060975611209869385,0.5,1697604669.85499,1697604687.0374384,82.0,5.0
1697604687.456833,13.577479362487793,1.0,0.060975611209869385,0.5,1697604687.456833,1697604703.881089,82.0,5.0
1697604704.5142426,13.75265121459961,1.0,0.0555555559694767,0.5,1697604704.5142426,1697604721.5291443,90.0,5.0
1697604721.9647667,13.83874225616455,1.0,0.06896551698446274,0.5,1697604721.9647667,1697604740.897123,87.0,6.0
1697604741.7360454,14.262155532836914,1.0,0.05681818351149559,0.5,1697604741.7360454,1697604759.0546052,88.0,5.0
1697604759.3140874,13.146323204040527,1.0,0.05494505539536476,0.5,1697604759.3140874,1697604775.3642027,91.0,5.0
1697604775.5918696,13.368396759033203,1.0,0.0555555559694767,0.5,1697604775.5918696,1697604794.7415113,90.0,5.0
1697604811.4670544,11.61404037475586,1.0,0.06382978707551956,0.5,1697604811.4670544,1697604828.343179,94.0,6.0
1697604829.1322832,13.748557090759277,1.0,0.07228915393352509,0.5,1697604829.1322832,1697604847.8251534,83.0,6.0
1697604848.1531663,13.167076110839844,1.0,0.06741572916507721,0.5,1697604848.1531663,1697604865.4690833,89.0,6.0
1697604866.6249573,14.040042877197266,1.0,0.06451612710952759,0.5,1697604866.6249573,1697604885.3570943,93.0,6.0
1697604886.105989,15.787856101989746,1.0,0.0555555559694767,0.5,1697604886.105989,1697604903.4611003,90.0,5.0
1697604903.687415,18.797183990478516,1.0,0.06382978707551956,0.5,1697604903.687415,1697604920.8176398,94.0,6.0
1697604921.0783362,19.54769515991211,1.0,0.07446808367967606,0.5,1697604921.0783362,1697604938.6763186,94.0,7.0
1697604939.0896423,19.609737396240234,1.0,0.06451612710952759,0.5,1697604939.0896423,1697604955.357071,93.0,6.0
1697604955.729737,13.203666687011719,1.0,0.06818182021379471,0.5,1697604955.729737,1697604974.739608,88.0,6.0
1697604975.2942398,14.681177139282227,1.0,0.0555555559694767,0.5,1697604975.2942398,1697604986.6012347,90.0,5.0
1697604987.2231798,13.080628395080566,1.0,0.06666667014360428,0.5,1697604987.2231798,1697605005.9531662,90.0,6.0
1697605006.525715,13.864460945129395,1.0,0.05263157933950424,0.5,1697605006.525715,1697605022.1051166,95.0,5.0
1697605022.7432551,13.687612533569336,1.0,0.06976744532585144,0.5,1697605022.7432551,1697605041.5924146,86.0,6.0
1697605041.9877036,14.389847755432129,1.0,0.0731707289814949,0.5,1697605041.9877036,1697605060.4729576,82.0,6.0
1697605061.1595187,13.351584434509277,1.0,0.06741572916507721,0.5,1697605061.1595187,1697605078.5357332,89.0,6.0
1697605078.8328972,14.524996757507324,1.0,0.058139536529779434,0.5,1697605078.8328972,1697605096.7330737,86.0,5.0
1697605097.3216906,14.097709655761719,1.0,0.07228915393352509,0.5,1697605097.3216906,1697605112.9979954,83.0,6.0
1697605145.3436902,13.296477317810059,8.0,0.06504064798355103,0.5,1697605145.3436902,1697605158.053824,123.0,8.0
1697605158.3688967,13.998800277709961,8.0,0.07741935551166534,0.5,1697605158.3688967,1697605179.3706965,155.0,12.0
1697605179.6489,13.831518173217773,8.0,0.09090909361839294,0.5,1697605179.6489,1697605201.6276882,154.0,14.0
1697605202.0428808,12.519163131713867,8.0,0.125,0.5,1697605202.0428808,1697605216.261084,128.0,16.0
1697605216.7993984,14.142637252807617,8.0,0.07734806835651398,0.5,1697605216.7993984,1697605238.3653903,181.0,14.0
1697605239.036635,13.38610553741455,8.0,0.49253731966018677,0.49875468015670776,1697605239.036635,1697605255.172769,201.0,99.0
1697605255.7305439,13.032242774963379,8.0,0.053672317415475845,0.3758230209350586,1697605255.7305439,1697605285.0424588,354.0,19.0
1697605324.2446856,13.993125915527344,1.0,0.08791209012269974,0.5,1697605324.2446856,1697605334.3210618,91.0,8.0
1697605334.711576,14.929815292358398,1.0,0.0555555559694767,0.5,1697605334.711576,1697605351.5905526,90.0,5.0
1697605351.787239,12.120701789855957,1.0,0.06382978707551956,0.5,1697605351.787239,1697605370.1855137,94.0,6.0
1697605370.5914712,13.5682373046875,1.0,0.06451612710952759,0.5,1697605370.5914712,1697605389.68017,93.0,6.0
1697605390.3838215,12.551129341125488,1.0,0.06451612710952759,0.5,1697605390.3838215,1697605407.6731024,93.0,6.0
1697605408.154523,14.063319206237793,1.0,0.058139536529779434,0.5,1697605408.154523,1697605424.5091257,86.0,5.0
1697605424.802286,15.004781723022461,1.0,0.06382978707551956,0.5,1697605424.802286,1697605442.929841,94.0,6.0
1697605443.6152241,14.240821838378906,1.0,0.06593406945466995,0.5,1697605443.6152241,1697605460.117081,91.0,6.0
1697605460.6744099,14.297639846801758,1.0,0.0714285746216774,0.5,1697605460.6744099,1697605476.621098,84.0,6.0
1697605476.7930808,12.577095985412598,1.0,0.06976744532585144,0.5,1697605476.7930808,1697605493.6491187,86.0,6.0
1697605494.1333776,14.059945106506348,1.0,0.06818182021379471,0.5,1697605494.1333776,1697605513.4791145,88.0,6.0
1697605513.8795805,13.796283721923828,1.0,0.06451612710952759,0.5,1697605513.8795805,1697605529.101071,93.0,6.0
1697605529.3554735,13.373343467712402,1.0,0.05747126415371895,0.5,1697605529.3554735,1697605548.7971344,87.0,5.0
1697605549.0308957,12.738444328308105,1.0,0.06315789371728897,0.5,1697605549.0308957,1697605566.6939633,95.0,6.0
1697605567.2994843,12.52099323272705,1.0,0.0555555559694767,0.5,1697605567.2994843,1697605587.7451463,90.0,5.0
1697605588.1743689,12.696821212768555,1.0,0.06666667014360428,0.5,1697605588.1743689,1697605604.0051033,90.0,6.0
1697605621.3428347,13.706561088562012,4.0,0.05056179687380791,0.5,1697605621.3428347,1697605636.4450908,178.0,9.0
1697605636.9776816,13.035881042480469,4.0,0.04597701132297516,0.5,1697605636.9776816,1697605662.139003,174.0,8.0
1697605663.09477,14.876901626586914,4.0,0.058510638773441315,0.5,1697605663.09477,1697605689.3771238,188.0,11.0
1697605690.527487,13.864320755004883,4.0,0.0572916679084301,0.5,1697605690.527487,1697605716.3491628,192.0,11.0
1697605716.8114483,12.524030685424805,4.0,0.0628272220492363,0.5,1697605716.8114483,1697605742.8414078,191.0,12.0
1697605743.3175771,14.963720321655273,4.0,0.059139784425497055,0.5,1697605743.3175771,1697605768.8459883,186.0,11.0
1697605793.5189185,18.37152862548828,2.0,0.032967034727334976,0.5,1697605793.5189185,1697605816.2170832,91.0,3.0
1697605816.6123102,18.61485481262207,2.0,0.07000000029802322,0.5,1697605816.6123102,1697605833.3731184,100.0,7.0
1697605834.5391266,22.047285079956055,2.0,0.07999999821186066,0.5,1697605834.5391266,1697605853.679805,100.0,8.0
1697605853.9689205,13.6025972366333,2.0,0.07000000029802322,0.5,1697605853.9689205,1697605872.2742481,100.0,7.0
1697605872.5815349,13.198304176330566,2.0,0.06060606241226196,0.5,1697605872.5815349,1697605890.9172242,99.0,6.0
1697605891.5409238,12.346031188964844,2.0,0.07000000029802322,0.5,1697605891.5409238,1697605911.2233622,100.0,7.0
1697605932.9217057,15.017558097839355,2.0,0.07999999821186066,0.5,1697605932.9217057,1697605950.0350072,100.0,8.0
1697605950.5811644,14.342934608459473,2.0,0.07000000029802322,0.5,1697605950.5811644,1697605968.5691147,100.0,7.0
1697605968.7872412,12.815080642700195,2.0,0.06930693238973618,0.5,1697605968.7872412,1697605987.2810771,101.0,7.0
1697605987.7931008,13.400212287902832,2.0,0.06060606241226196,0.5,1697605987.7931008,1697606006.225645,99.0,6.0
1697606006.5550272,13.795270919799805,2.0,0.06060606241226196,0.5,1697606006.5550272,1697606025.1845996,99.0,6.0
1697606026.0072055,12.632184982299805,2.0,0.05999999865889549,0.5,1697606026.0072055,1697606045.8770854,100.0,6.0
1697606046.2675016,14.227700233459473,2.0,0.07999999821186066,0.5,1697606046.2675016,1697606063.698288,100.0,8.0
1697606064.2575881,14.052611351013184,2.0,0.05999999865889549,0.5,1697606064.2575881,1697606084.5385165,100.0,6.0
1697606105.7597384,13.065802574157715,1.0,0.06666667014360428,0.5,1697606105.7597384,1697606123.6690857,90.0,6.0
1697606124.0723886,13.980083465576172,1.0,0.07058823853731155,0.5,1697606124.0723886,1697606142.0265014,85.0,6.0
1697606142.3694198,13.996879577636719,1.0,0.06521739065647125,0.5,1697606142.3694198,1697606158.8730981,92.0,6.0
1697606159.208616,13.837458610534668,1.0,0.05681818351149559,0.5,1697606159.208616,1697606175.613363,88.0,5.0
1697606175.8158138,14.190906524658203,1.0,0.06593406945466995,0.5,1697606175.8158138,1697606193.0099232,91.0,6.0
1697606193.3258638,12.560110092163086,1.0,0.06382978707551956,0.5,1697606193.3258638,1697606210.1250794,94.0,6.0
1697606210.700256,12.711600303649902,1.0,0.06521739065647125,0.5,1697606210.700256,1697606227.9286134,92.0,6.0
1697606228.4768548,12.921496391296387,1.0,0.06451612710952759,0.5,1697606228.4768548,1697606246.973164,93.0,6.0
1697606265.3777037,13.17671012878418,4.0,0.0441988967359066,0.5,1697606265.3777037,1697606279.7970846,181.0,8.0
1697606280.3175852,13.123295783996582,4.0,0.058510638773441315,0.5,1697606280.3175852,1697606305.9971101,188.0,11.0
1697606306.481348,14.395999908447266,4.0,0.049723755568265915,0.5,1697606306.481348,1697606333.0859601,181.0,9.0
1697606333.680486,13.653465270996094,4.0,0.0628272220492363,0.5,1697606333.680486,1697606359.2417624,191.0,12.0
1697606359.8242598,13.32783317565918,4.0,0.0628272220492363,0.5,1697606359.8242598,1697606382.7087007,191.0,12.0
1697606453.5044465,13.074999809265137,2.0,0.06930693238973618,0.5,1697606453.5044465,1697606467.5771043,101.0,7.0
1697606467.806264,15.170090675354004,2.0,0.06060606241226196,0.5,1697606467.806264,1697606486.1317968,99.0,6.0
1697606486.6095755,12.764789581298828,2.0,0.059405941516160965,0.5,1697606486.6095755,1697606503.06108,101.0,6.0
1697606503.4815547,11.954560279846191,2.0,0.06060606241226196,0.5,1697606503.4815547,1697606522.7210746,99.0,6.0
1697606523.1406972,14.335424423217773,2.0,0.06862745434045792,0.5,1697606523.1406972,1697606541.0683143,102.0,7.0
1697606541.34663,13.21395492553711,2.0,0.06185567006468773,0.5,1697606541.34663,1697606555.271303,97.0,6.0
1697606555.7465715,13.047263145446777,2.0,0.07000000029802322,0.5,1697606555.7465715,1697606574.6011002,100.0,7.0
1697606595.1543393,12.913496017456055,3.0,0.06428571790456772,0.5,1697606595.1543393,1697606612.1907787,140.0,9.0
1697606612.876476,13.951467514038086,3.0,0.06428571790456772,0.5,1697606612.876476,1697606635.8848078,140.0,9.0
1697606636.5139058,12.743651390075684,3.0,0.06428571790456772,0.5,1697606636.5139058,1697606657.465515,140.0,9.0
1697606658.257638,14.20806884765625,3.0,0.062068965286016464,0.5,1697606658.257638,1697606682.8211443,145.0,9.0
1697606683.338742,15.996028900146484,3.0,0.06164383515715599,0.5,1697606683.338742,1697606707.032122,146.0,9.0
1697606707.31911,19.68252182006836,3.0,0.04964539036154747,0.5,1697606707.31911,1697606732.2650993,141.0,7.0
1697606747.3128486,16.666446685791016,1.0,0.0,0.5,1697606747.3128486,1697606764.413075,73.0,0.0
1697606764.7268052,12.343859672546387,1.0,0.07228915393352509,0.5,1697606764.7268052,1697606779.714014,83.0,6.0
1697606780.1146827,11.813069343566895,1.0,0.05882352963089943,0.5,1697606780.1146827,1697606796.5371716,85.0,5.0
1697606796.8019955,13.325831413269043,1.0,0.05681818351149559,0.5,1697606796.8019955,1697606813.1612,88.0,5.0
1697606813.5829651,12.314245223999023,1.0,0.0555555559694767,0.5,1697606813.5829651,1697606829.0122497,90.0,5.0
1697606829.3343925,12.757318496704102,1.0,0.05494505539536476,0.5,1697606829.3343925,1697606846.1090772,91.0,5.0
1697606846.3999653,13.744505882263184,1.0,0.06741572916507721,0.5,1697606846.3999653,1697606863.497706,89.0,6.0
1697606864.0880277,14.284832954406738,1.0,0.06818182021379471,0.5,1697606864.0880277,1697606881.1690814,88.0,6.0
1697606881.5758283,12.337677001953125,1.0,0.06741572916507721,0.5,1697606881.5758283,1697606899.5694914,89.0,6.0
1697606899.9613173,12.580958366394043,1.0,0.06741572916507721,0.5,1697606899.9613173,1697606915.3814456,89.0,6.0
1697606915.630212,13.579602241516113,1.0,0.06593406945466995,0.5,1697606915.630212,1697606934.1138165,91.0,6.0
1697606934.770643,13.725951194763184,1.0,0.06741572916507721,0.5,1697606934.770643,1697606952.0372062,89.0,6.0
1697606952.3639004,14.251063346862793,1.0,0.06741572916507721,0.5,1697606952.3639004,1697606970.6783235,89.0,6.0
1697606971.4631824,14.125164031982422,1.0,0.058139536529779434,0.5,1697606971.4631824,1697606985.6931055,86.0,5.0
1697606985.9566865,12.704108238220215,1.0,0.0602409653365612,0.5,1697606985.9566865,1697607003.1952045,83.0,5.0
1697607003.5193133,14.723155975341797,1.0,0.06818182021379471,0.5,1697607003.5193133,1697607018.5976024,88.0,6.0
1697607018.811511,13.48399829864502,1.0,0.058139536529779434,0.5,1697607018.811511,1697607036.0170903,86.0,5.0
1697607218.8582428,14.534716606140137,1.0,0.0,0.5,1697607218.8582428,1697607229.0407596,72.0,0.0
1697607229.4883244,15.259186744689941,1.0,0.06578947603702545,0.5,1697607229.4883244,1697607245.7408292,76.0,5.0
1697607246.0260992,13.559453010559082,1.0,0.07228915393352509,0.5,1697607246.0260992,1697607263.3571823,83.0,6.0
1697607264.2646508,13.990777015686035,1.0,0.0625,0.5,1697607264.2646508,1697607280.5611007,80.0,5.0
1697607280.810176,13.470085144042969,1.0,0.07792207598686218,0.5,1697607280.810176,1697607297.291141,77.0,6.0
1697607297.5323446,12.078548431396484,1.0,0.06172839552164078,0.5,1697607297.5323446,1697607314.2562082,81.0,5.0
