,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697601311.0548055,14.956012725830078,2.0,0.06862745434045792,0.5,1697601311.0548055,1697601333.721275,102.0,7.0
1697601334.2585652,16.51368522644043,2.0,0.03191489353775978,0.5,1697601334.2585652,1697601352.3042037,94.0,3.0
1697601352.646285,15.716551780700684,2.0,0.03191489353775978,0.5,1697601352.646285,1697601370.589152,94.0,3.0
1697601371.0342546,14.881183624267578,2.0,0.03333333507180214,0.5,1697601371.0342546,1697601388.6403806,90.0,3.0
1697601389.0017638,14.933015823364258,2.0,0.06930693238973618,0.5,1697601389.0017638,1697601407.2164373,101.0,7.0
1697601407.860381,16.318456649780273,2.0,0.05999999865889549,0.5,1697601407.860381,1697601428.5731232,100.0,6.0
1697601464.547857,15.707913398742676,1.0,0.0,0.5,1697601464.547857,1697601482.054956,72.0,0.0
1697601482.2542894,17.261560440063477,1.0,0.06896551698446274,0.5,1697601482.2542894,1697601498.6490996,87.0,6.0
1697601499.0492885,17.943082809448242,1.0,0.06451612710952759,0.5,1697601499.0492885,1697601515.7130923,93.0,6.0
1697601516.0372539,16.842939376831055,1.0,0.06666667014360428,0.5,1697601516.0372539,1697601534.2051032,90.0,6.0
1697601534.8008335,18.728452682495117,1.0,0.058139536529779434,0.5,1697601534.8008335,1697601552.4210827,86.0,5.0
1697601553.072087,16.573301315307617,1.0,0.0595238097012043,0.5,1697601553.072087,1697601570.449434,84.0,5.0
1697601570.831253,15.633747100830078,1.0,0.06896551698446274,0.5,1697601570.831253,1697601586.8223011,87.0,6.0
1697601587.092692,14.594857215881348,1.0,0.06741572916507721,0.5,1697601587.092692,1697601606.7571526,89.0,6.0
1697601623.7555146,14.518990516662598,2.0,0.07999999821186066,0.5,1697601623.7555146,1697601639.6657116,100.0,8.0
1697601640.397877,14.430211067199707,2.0,0.06930693238973618,0.5,1697601640.397877,1697601654.465585,101.0,7.0
1697601655.5235994,14.377901077270508,2.0,0.06060606241226196,0.5,1697601655.5235994,1697601676.4585042,99.0,6.0
1697601676.900255,15.655984878540039,2.0,0.05999999865889549,0.5,1697601676.900255,1697601695.8706357,100.0,6.0
1697601696.3975544,16.14566421508789,2.0,0.05999999865889549,0.5,1697601696.3975544,1697601714.2970963,100.0,6.0
1697601715.1951587,15.829338073730469,2.0,0.06060606241226196,0.5,1697601715.1951587,1697601733.7050927,99.0,6.0
1697601734.0173938,8.215157508850098,2.0,0.07000000029802322,0.5,1697601734.0173938,1697601754.5891235,100.0,7.0
1697601779.2232919,7.624589443206787,1.0,0.06896551698446274,0.5,1697601779.2232919,1697601798.765328,87.0,6.0
1697601799.182154,13.861387252807617,1.0,0.06593406945466995,0.5,1697601799.182154,1697601820.0314384,91.0,6.0
1697601820.8065498,12.499946594238281,1.0,0.06976744532585144,0.5,1697601820.8065498,1697601838.4066248,86.0,6.0
1697601838.7396955,12.370478630065918,1.0,0.06521739065647125,0.5,1697601838.7396955,1697601855.4730818,92.0,6.0
1697601855.8836026,17.138410568237305,1.0,0.06976744532585144,0.5,1697601855.8836026,1697601876.5973096,86.0,6.0
1697601877.1604626,17.52120590209961,1.0,0.0595238097012043,0.5,1697601877.1604626,1697601895.4811203,84.0,5.0
1697601895.7062864,15.696117401123047,1.0,0.06818182021379471,0.5,1697601895.7062864,1697601913.5450928,88.0,6.0
1697601913.953268,17.611202239990234,1.0,0.06593406945466995,0.5,1697601913.953268,1697601932.2370842,91.0,6.0
1697601932.5704315,15.580179214477539,1.0,0.0555555559694767,0.5,1697601932.5704315,1697601950.2852466,90.0,5.0
1697601950.6216447,14.376118659973145,1.0,0.05376344174146652,0.5,1697601950.6216447,1697601966.8290794,93.0,5.0
1697601967.4671333,16.2783203125,1.0,0.06593406945466995,0.5,1697601967.4671333,1697601985.405102,91.0,6.0
1697601986.0410829,14.512776374816895,1.0,0.06741572916507721,0.5,1697601986.0410829,1697602003.4050932,89.0,6.0
1697602004.1190257,16.49440574645996,1.0,0.04938271641731262,0.5,1697602004.1190257,1697602024.004555,81.0,4.0
1697602024.6535223,15.06731128692627,1.0,0.06976744532585144,0.5,1697602024.6535223,1697602042.3076346,86.0,6.0
1697602042.6442175,15.510616302490234,1.0,0.0595238097012043,0.5,1697602042.6442175,1697602062.437112,84.0,5.0
1697602062.6567597,13.331512451171875,1.0,0.07500000298023224,0.5,1697602062.6567597,1697602079.9091153,80.0,6.0
1697602080.201077,14.934004783630371,1.0,0.06329113990068436,0.5,1697602080.201077,1697602097.4770863,79.0,5.0
1697602097.7153254,16.21373748779297,1.0,0.0731707289814949,0.5,1697602097.7153254,1697602113.9978137,82.0,6.0
1697602114.226757,15.119097709655762,1.0,0.07407407462596893,0.5,1697602114.226757,1697602133.0770884,81.0,6.0
1697602133.3199303,14.599221229553223,1.0,0.06410256773233414,0.5,1697602133.3199303,1697602151.6770742,78.0,5.0
1697602152.2636886,14.592324256896973,1.0,0.06896551698446274,0.5,1697602152.2636886,1697602168.5051038,87.0,6.0
1697602168.9363472,15.642434120178223,1.0,0.06818182021379471,0.5,1697602168.9363472,1697602187.4117332,88.0,6.0
1697602187.7391636,14.86877155303955,1.0,0.06521739065647125,0.5,1697602187.7391636,1697602206.1670482,92.0,6.0
1697602207.7408512,15.519563674926758,1.0,0.0625,0.5,1697602207.7408512,1697602226.426944,80.0,5.0
1697602226.7860682,13.469582557678223,1.0,0.07228915393352509,0.5,1697602226.7860682,1697602243.713096,83.0,6.0
1697602262.898539,14.847461700439453,3.0,0.056338027119636536,0.5,1697602262.898539,1697602277.177074,142.0,8.0
1697602277.8346796,14.701958656311035,3.0,0.0625,0.5,1697602277.8346796,1697602301.8450866,144.0,9.0
1697602303.0253406,13.94633960723877,3.0,0.0559440553188324,0.5,1697602303.0253406,1697602327.2610898,143.0,8.0
1697602327.8916345,14.444683074951172,3.0,0.06293706595897675,0.5,1697602327.8916345,1697602352.7450697,143.0,9.0
1697602354.6183445,15.948162078857422,3.0,0.06382978707551956,0.5,1697602354.6183445,1697602377.8812134,141.0,9.0
1697602378.6992896,13.819504737854004,3.0,0.062068965286016464,0.5,1697602378.6992896,1697602403.8810887,145.0,9.0
1697602404.305149,13.723615646362305,3.0,0.4000000059604645,0.5,1697602404.305149,1697602426.8210816,5.0,2.0
1697602427.3302345,14.177995681762695,3.0,0.5,0.5,1697602427.3302345,1697602437.4162865,6.0,3.0
1697602448.6802266,14.183181762695312,2.0,0.07000000029802322,0.5,1697602448.6802266,1697602458.8330965,100.0,7.0
1697602459.5380595,13.595972061157227,2.0,0.07999999821186066,0.5,1697602459.5380595,1697602479.029127,100.0,8.0
1697602479.3266873,13.87761402130127,2.0,0.06060606241226196,0.5,1697602479.3266873,1697602497.4854283,99.0,6.0
1697602497.896304,14.761859893798828,2.0,0.07000000029802322,0.5,1697602497.896304,1697602518.286688,100.0,7.0
1697602518.8999581,12.8474760055542,2.0,0.05050504952669144,0.5,1697602518.8999581,1697602539.2930691,99.0,5.0
1697602539.664309,14.378376960754395,2.0,0.06060606241226196,0.5,1697602539.664309,1697602558.1643114,99.0,6.0
1697602558.897209,14.828540802001953,2.0,0.05154639109969139,0.5,1697602558.897209,1697602575.217088,97.0,5.0
1697602575.850412,17.04923439025879,2.0,0.06060606241226196,0.5,1697602575.850412,1697602593.5051627,99.0,6.0
1697602594.2644997,16.288362503051758,2.0,0.0776699036359787,0.5,1697602594.2644997,1697602615.2610843,103.0,8.0
1697602616.0052636,15.684170722961426,2.0,0.06060606241226196,0.5,1697602616.0052636,1697602637.0455852,99.0,6.0
1697602637.7992854,9.856022834777832,2.0,0.06060606241226196,0.5,1697602637.7992854,1697602655.1490831,99.0,6.0
1697602656.163036,9.66614818572998,2.0,0.06060606241226196,0.5,1697602656.163036,1697602676.2330773,99.0,6.0
1697602677.9315202,9.79230785369873,2.0,0.07000000029802322,0.5,1697602677.9315202,1697602697.436626,100.0,7.0
1697602697.7920308,13.262772560119629,2.0,0.06060606241226196,0.5,1697602697.7920308,1697602714.6060119,99.0,6.0
1697602735.6189108,14.6248140335083,1.0,0.06666667014360428,0.5,1697602735.6189108,1697602754.149061,90.0,6.0
1697602754.8433568,16.19295883178711,1.0,0.0595238097012043,0.5,1697602754.8433568,1697602773.0611517,84.0,5.0
1697602773.5407207,14.980655670166016,1.0,0.0731707289814949,0.5,1697602773.5407207,1697602791.4972107,82.0,6.0
1697602792.271293,14.356536865234375,1.0,0.06172839552164078,0.5,1697602792.271293,1697602808.361524,81.0,5.0
1697602808.9668097,16.184986114501953,1.0,0.06666667014360428,0.5,1697602808.9668097,1697602825.4635804,90.0,6.0
1697602825.9004576,14.315325736999512,1.0,0.06666667014360428,0.5,1697602825.9004576,1697602844.9010732,90.0,6.0
1697602845.0747046,14.69570541381836,1.0,0.05882352963089943,0.5,1697602845.0747046,1697602863.7196074,85.0,5.0
1697602864.4433954,14.200325012207031,1.0,0.056179776787757874,0.5,1697602864.4433954,1697602882.5415728,89.0,5.0
1697602899.842291,14.418572425842285,2.0,0.06122449040412903,0.5,1697602899.842291,1697602917.3891041,98.0,6.0
1697602917.7763572,15.178428649902344,2.0,0.08080808073282242,0.5,1697602917.7763572,1697602934.9718132,99.0,8.0
1697602935.2692225,14.950704574584961,2.0,0.06060606241226196,0.5,1697602935.2692225,1697602955.937145,99.0,6.0
1697602956.2788937,12.416129112243652,2.0,0.07070706784725189,0.5,1697602956.2788937,1697602973.9172413,99.0,7.0
1697602974.2082167,13.796937942504883,2.0,0.07999999821186066,0.5,1697602974.2082167,1697602996.5320106,100.0,8.0
1697602996.837436,14.478422164916992,2.0,0.05999999865889549,0.5,1697602996.837436,1697603016.5219014,100.0,6.0
1697603016.914318,13.022968292236328,2.0,0.032967034727334976,0.5,1697603016.914318,1697603035.5736582,91.0,3.0
1697603036.092203,14.833044052124023,2.0,0.07692307978868484,0.5,1697603036.092203,1697603054.7667239,78.0,6.0
1697603055.1326249,12.256300926208496,2.0,0.3333333432674408,0.5,1697603055.1326249,1697603072.185078,3.0,1.0
1697603083.130157,15.657363891601562,1.0,0.06741572916507721,0.5,1697603083.130157,1697603093.4767265,89.0,6.0
1697603093.905688,14.268415451049805,1.0,0.06666667014360428,0.5,1697603093.905688,1697603111.5670743,90.0,6.0
1697603112.4980233,13.587064743041992,1.0,0.06521739065647125,0.5,1697603112.4980233,1697603130.3090808,92.0,6.0
1697603130.5480669,14.21411418914795,1.0,0.06593406945466995,0.5,1697603130.5480669,1697603147.2216353,91.0,6.0
1697603147.4635828,14.197187423706055,1.0,0.06976744532585144,0.5,1697603147.4635828,1697603168.2423463,86.0,6.0
1697603168.5021145,12.776333808898926,1.0,0.058139536529779434,0.5,1697603168.5021145,1697603187.3651152,86.0,5.0
1697603187.5966127,14.368098258972168,1.0,0.0595238097012043,0.5,1697603187.5966127,1697603203.4651012,84.0,5.0
1697603222.0543282,13.80960750579834,2.0,0.06060606241226196,0.5,1697603222.0543282,1697603240.0852532,99.0,6.0
1697603240.413638,13.701451301574707,2.0,0.032967034727334976,0.5,1697603240.413638,1697603252.8210826,91.0,3.0
1697603252.9929588,13.850266456604004,2.0,0.07000000029802322,0.5,1697603252.9929588,1697603274.0033855,100.0,7.0
1697603274.5178294,13.0245943069458,2.0,0.06060606241226196,0.5,1697603274.5178294,1697603293.5587294,99.0,6.0
1697603294.228427,12.128549575805664,2.0,0.07000000029802322,0.5,1697603294.228427,1697603313.7690976,100.0,7.0
1697603314.9411116,15.405885696411133,2.0,0.05999999865889549,0.5,1697603314.9411116,1697603335.5176628,100.0,6.0
1697603336.1831381,13.225308418273926,2.0,0.06060606241226196,0.5,1697603336.1831381,1697603354.25455,99.0,6.0
1697603376.7254815,14.126946449279785,1.0,0.06593406945466995,0.5,1697603376.7254815,1697603395.2715983,91.0,6.0
1697603395.8128796,13.637548446655273,1.0,0.06741572916507721,0.5,1697603395.8128796,1697603415.9777944,89.0,6.0
1697603416.5300012,12.750699043273926,1.0,0.06976744532585144,0.5,1697603416.5300012,1697603433.234968,86.0,6.0
1697603433.6368697,13.958992958068848,1.0,0.0555555559694767,0.5,1697603433.6368697,1697603446.9616127,90.0,5.0
1697603447.4301715,13.188115119934082,1.0,0.06593406945466995,0.5,1697603447.4301715,1697603464.1876833,91.0,6.0
1697603464.6201496,13.386117935180664,1.0,0.06593406945466995,0.5,1697603464.6201496,1697603485.0891163,91.0,6.0
1697603485.7917624,15.02354907989502,1.0,0.06818182021379471,0.5,1697603485.7917624,1697603502.7651155,88.0,6.0
1697603503.0384996,13.53354549407959,1.0,0.06896551698446274,0.5,1697603503.0384996,1697603520.1810882,87.0,6.0
1697603520.4124231,12.45017147064209,1.0,0.07058823853731155,0.5,1697603520.4124231,1697603538.6451044,85.0,6.0
1697603538.8705306,5.110464096069336,1.0,0.06493506580591202,0.5,1697603538.8705306,1697603556.6771333,77.0,5.0
1697603557.00716,5.996750354766846,1.0,0.04651162773370743,0.5,1697603557.00716,1697603573.6828578,86.0,4.0
1697603573.9808528,5.099247932434082,1.0,0.06741572916507721,0.5,1697603573.9808528,1697603591.8266213,89.0,6.0
1697603592.45158,12.424164772033691,1.0,0.06521739065647125,0.5,1697603592.45158,1697603611.2053552,92.0,6.0
1697603612.218516,14.041976928710938,1.0,0.06451612710952759,0.5,1697603612.218516,1697603631.9450839,93.0,6.0
1697603633.0028217,14.221212387084961,1.0,0.06666667014360428,0.5,1697603633.0028217,1697603651.5666404,90.0,6.0
1697603651.90241,13.717138290405273,1.0,0.056179776787757874,0.5,1697603651.90241,1697603669.909081,89.0,5.0
1697603670.1778367,13.874104499816895,1.0,0.05882352963089943,0.5,1697603670.1778367,1697603686.9717128,85.0,5.0
1697603706.8192487,14.840719223022461,5.0,0.04545454680919647,0.4767313003540039,1697603706.8192487,1697603722.519296,220.0,10.0
1697603723.1138911,13.63619613647461,5.0,0.06493506580591202,0.4652421176433563,1697603723.1138911,1697603755.2342849,231.0,15.0
1697603755.995311,13.736117362976074,5.0,0.06060606241226196,0.4652421176433563,1697603755.995311,1697603788.7556603,231.0,14.0
1697603789.26511,13.369682312011719,5.0,0.06060606241226196,0.4652421176433563,1697603789.26511,1697603820.6794689,231.0,14.0
1697603884.7680774,14.105013847351074,3.0,0.062068965286016464,0.5,1697603884.7680774,1697603901.4997165,145.0,9.0
1697603902.1769536,12.741153717041016,3.0,0.06338027864694595,0.5,1697603902.1769536,1697603920.6211233,142.0,9.0
1697603920.933818,13.290042877197266,3.0,0.062068965286016464,0.5,1697603920.933818,1697603941.7012458,145.0,9.0
1697603941.9346786,14.078181266784668,3.0,0.06164383515715599,0.5,1697603941.9346786,1697603968.3585465,146.0,9.0
1697603968.7501917,12.82321834564209,3.0,0.06122449040412903,0.5,1697603968.7501917,1697603992.7691228,147.0,9.0
1697604015.9731166,12.180283546447754,1.0,0.0694444477558136,0.5,1697604015.9731166,1697604037.4832885,72.0,5.0
1697604037.7758682,13.15279483795166,1.0,0.06849315017461777,0.5,1697604037.7758682,1697604054.8824985,73.0,5.0
1697604055.1409264,13.825719833374023,1.0,0.05128205195069313,0.5,1697604055.1409264,1697604071.487272,78.0,4.0
1697604072.197213,13.203042030334473,1.0,0.0470588244497776,0.5,1697604072.197213,1697604088.708559,85.0,4.0
1697604089.5669641,13.054291725158691,1.0,0.060975611209869385,0.5,1697604089.5669641,1697604107.1090884,82.0,5.0
1697604107.6941543,12.744916915893555,1.0,0.060975611209869385,0.5,1697604107.6941543,1697604125.2697885,82.0,5.0
1697604125.977962,14.490059852600098,1.0,0.0595238097012043,0.5,1697604125.977962,1697604142.8170922,84.0,5.0
1697604143.084077,11.801338195800781,1.0,0.0476190485060215,0.5,1697604143.084077,1697604161.9802384,84.0,4.0
1697604343.9507172,12.321401596069336,2.0,0.0,0.5,1697604343.9507172,1697604354.095667,84.0,0.0
1697604354.7274652,14.753266334533691,2.0,0.07000000029802322,0.5,1697604354.7274652,1697604371.605084,100.0,7.0
1697604372.381008,14.90422248840332,2.0,0.06122449040412903,0.5,1697604372.381008,1697604392.174057,98.0,6.0
1697604392.9626768,16.784530639648438,2.0,0.06060606241226196,0.5,1697604392.9626768,1697604412.9811106,99.0,6.0
1697604413.395734,16.441020965576172,2.0,0.07000000029802322,0.5,1697604413.395734,1697604431.8252468,100.0,7.0
1697604432.4371333,15.618894577026367,2.0,0.0714285746216774,0.5,1697604432.4371333,1697604452.797089,98.0,7.0
1697604453.0307333,14.704124450683594,2.0,0.06060606241226196,0.5,1697604453.0307333,1697604472.9571152,99.0,6.0
1697604474.0037158,15.664680480957031,2.0,0.08080808073282242,0.5,1697604474.0037158,1697604493.7296205,99.0,8.0
1697604494.4966197,15.283137321472168,2.0,0.06185567006468773,0.5,1697604494.4966197,1697604510.789086,97.0,6.0
1697604511.3528423,15.867225646972656,2.0,0.06060606241226196,0.5,1697604511.3528423,1697604529.7555559,99.0,6.0
1697604530.2902749,13.286301612854004,2.0,0.08080808073282242,0.5,1697604530.2902749,1697604550.085098,99.0,8.0
1697604550.7841249,14.106850624084473,2.0,0.0824742242693901,0.5,1697604550.7841249,1697604569.640212,97.0,8.0
1697604570.1300197,14.97964096069336,2.0,0.3333333432674408,0.5,1697604570.1300197,1697604589.089086,3.0,1.0
1697604589.5173707,13.813069343566895,2.0,0.3333333432674408,0.5,1697604589.5173707,1697604599.7250946,3.0,1.0
1697604610.684581,14.463699340820312,1.0,0.07246376574039459,0.5,1697604610.684581,1697604620.9170947,69.0,5.0
1697604621.288809,12.644810676574707,1.0,0.0714285746216774,0.5,1697604621.288809,1697604638.5290833,70.0,5.0
1697604638.9600012,13.528393745422363,1.0,0.06756756454706192,0.5,1697604638.9600012,1697604654.7785828,74.0,5.0
1697604655.8732655,13.517050743103027,1.0,0.07352941483259201,0.5,1697604655.8732655,1697604671.8530824,68.0,5.0
1697604672.1274626,13.765954971313477,1.0,0.0714285746216774,0.5,1697604672.1274626,1697604687.309846,70.0,5.0
1697604687.9431639,12.779264450073242,1.0,0.05970149114727974,0.5,1697604687.9431639,1697604705.9410694,67.0,4.0
1697604706.3283095,12.381059646606445,1.0,0.07042253762483597,0.5,1697604706.3283095,1697604722.8050897,71.0,5.0
1697604724.3101404,13.351350784301758,1.0,0.0615384615957737,0.5,1697604724.3101404,1697604741.0125701,65.0,4.0
1697604760.5157583,11.451312065124512,2.0,0.07000000029802322,0.5,1697604760.5157583,1697604777.195069,100.0,7.0
1697604777.4708073,14.366372108459473,2.0,0.05607476457953453,0.5,1697604777.4708073,1697604796.7519453,107.0,6.0
1697604818.9480789,12.270371437072754,1.0,0.0,0.5,1697604818.9480789,1697604837.4479258,58.0,0.0
1697604837.6372132,12.310965538024902,1.0,0.0625,0.5,1697604837.6372132,1697604852.1770968,64.0,4.0
1697604852.4528487,11.288470268249512,1.0,0.05714285746216774,0.5,1697604852.4528487,1697604867.6896338,70.0,4.0
1697604868.0925138,13.016361236572266,1.0,0.0416666679084301,0.5,1697604868.0925138,1697604883.7650971,72.0,3.0
1697604884.3038678,11.970002174377441,1.0,0.0615384615957737,0.5,1697604884.3038678,1697604901.5970976,65.0,4.0
1697604902.0115259,14.078532218933105,1.0,0.0694444477558136,0.5,1697604902.0115259,1697604917.9222753,72.0,5.0
1697604918.235028,12.893589973449707,1.0,0.0694444477558136,0.5,1697604918.235028,1697604935.065096,72.0,5.0
1697604935.423587,12.326787948608398,1.0,0.05882352963089943,0.5,1697604935.423587,1697604951.9729104,68.0,4.0
1697604952.6749778,12.38115406036377,1.0,0.0694444477558136,0.5,1697604952.6749778,1697604968.909329,72.0,5.0
1697604969.1261466,10.54810619354248,1.0,0.0555555559694767,0.5,1697604969.1261466,1697604986.9492512,72.0,4.0
1697604987.2628157,12.40513801574707,1.0,0.06756756454706192,0.5,1697604987.2628157,1697605003.788226,74.0,5.0
1697605004.8917606,12.830337524414062,1.0,0.06756756454706192,0.5,1697605004.8917606,1697605024.065067,74.0,5.0
1697605025.0120475,12.062600135803223,1.0,0.0746268630027771,0.5,1697605025.0120475,1697605040.0171049,67.0,5.0
1697605040.5903382,11.095868110656738,1.0,0.06756756454706192,0.5,1697605040.5903382,1697605057.1730876,74.0,5.0
1697605057.7585518,12.058906555175781,1.0,0.06849315017461777,0.5,1697605057.7585518,1697605075.1730654,73.0,5.0
1697605075.514083,12.166449546813965,1.0,0.06849315017461777,0.5,1697605075.514083,1697605089.9800942,73.0,5.0
1697605090.5611749,10.872298240661621,1.0,0.0694444477558136,0.5,1697605090.5611749,1697605106.5651515,72.0,5.0
1697605107.09871,13.760525703430176,1.0,0.0555555559694767,0.5,1697605107.09871,1697605123.3044858,72.0,4.0
1697605140.6880822,10.618646621704102,4.0,0.16993464529514313,0.5,1697605140.6880822,1697605155.7559164,153.0,26.0
1697605156.2095401,10.697187423706055,4.0,0.06593406945466995,0.5,1697605156.2095401,1697605182.6650913,182.0,12.0
1697605183.843763,11.501741409301758,4.0,0.06145251542329788,0.5,1697605183.843763,1697605211.839524,179.0,11.0
1697605212.681287,12.593960762023926,4.0,0.06077348068356514,0.5,1697605212.681287,1697605238.7255168,181.0,11.0
1697605238.9981818,12.411824226379395,4.0,0.06451612710952759,0.5,1697605238.9981818,1697605266.6331203,186.0,12.0
1697605297.4017718,9.375182151794434,2.0,0.05999999865889549,0.5,1697605297.4017718,1697605323.0012734,100.0,6.0
1697605323.6694946,11.422151565551758,2.0,0.06930693238973618,0.5,1697605323.6694946,1697605341.0917819,101.0,7.0
1697605341.7782454,14.527201652526855,2.0,0.0714285746216774,0.5,1697605341.7782454,1697605360.7770863,98.0,7.0
1697605361.5862815,13.722915649414062,2.0,0.07920791953802109,0.5,1697605361.5862815,1697605383.156042,101.0,8.0
1697605383.8396327,14.76310920715332,2.0,0.05882352963089943,0.5,1697605383.8396327,1697605404.025082,102.0,6.0
1697605404.4960117,13.360851287841797,2.0,0.07000000029802322,0.5,1697605404.4960117,1697605425.7521427,100.0,7.0
1697605426.224136,12.662203788757324,2.0,0.05999999865889549,0.5,1697605426.224136,1697605448.574116,100.0,6.0
1697605449.0174294,14.04515266418457,2.0,0.3333333432674408,0.5,1697605449.0174294,1697605468.5971386,3.0,1.0
1697605469.1397893,12.98922061920166,2.0,0.3333333432674408,0.5,1697605469.1397893,1697605479.2250752,3.0,1.0
1697605490.8402588,13.99126148223877,1.0,0.07042253762483597,0.5,1697605490.8402588,1697605500.989451,71.0,5.0
1697605501.7692494,11.68549633026123,1.0,0.0,0.5,1697605501.7692494,1697605518.7989066,59.0,0.0
1697605519.253157,11.281002044677734,1.0,0.0714285746216774,0.5,1697605519.253157,1697605536.7161448,70.0,5.0
1697605536.9785793,11.470011711120605,1.0,0.0555555559694767,0.5,1697605536.9785793,1697605553.8050666,72.0,4.0
1697605554.0805426,13.49632740020752,1.0,0.06849315017461777,0.5,1697605554.0805426,1697605568.677106,73.0,5.0
1697605569.2195513,12.013278007507324,1.0,0.05714285746216774,0.5,1697605569.2195513,1697605587.0331743,70.0,4.0
1697605587.3831282,12.681623458862305,1.0,0.06849315017461777,0.5,1697605587.3831282,1697605603.469397,73.0,5.0
1697605621.0627286,12.079095840454102,2.0,0.06315789371728897,0.5,1697605621.0627286,1697605637.2891088,95.0,6.0
1697605637.9805865,11.806873321533203,2.0,0.06185567006468773,0.5,1697605637.9805865,1697605657.5454621,97.0,6.0
1697605658.0355523,11.402156829833984,2.0,0.07070706784725189,0.5,1697605658.0355523,1697605676.4531207,99.0,7.0
1697605676.7341516,12.323894500732422,2.0,0.0776699036359787,0.5,1697605676.7341516,1697605696.5330884,103.0,8.0
1697605697.4088387,12.916401863098145,2.0,0.06122449040412903,0.5,1697605697.4088387,1697605711.809134,98.0,6.0
1697605712.3726952,12.474122047424316,2.0,0.07216494530439377,0.5,1697605712.3726952,1697605731.3720284,97.0,7.0
1697605732.0267658,11.354592323303223,2.0,0.06060606241226196,0.5,1697605732.0267658,1697605749.9930649,99.0,6.0
1697605770.5731874,11.068333625793457,2.0,0.06060606241226196,0.5,1697605770.5731874,1697605788.733102,99.0,6.0
1697605789.2453232,11.783502578735352,2.0,0.06060606241226196,0.5,1697605789.2453232,1697605807.321443,99.0,6.0
1697605807.8557467,13.246410369873047,2.0,0.06306306272745132,0.5,1697605807.8557467,1697605826.8797681,111.0,7.0
1697605827.9858174,11.248740196228027,2.0,0.07476635277271271,0.5,1697605827.9858174,1697605851.6329095,107.0,8.0
1697605852.3805993,11.317146301269531,2.0,0.07692307978868484,0.5,1697605852.3805993,1697605870.4947069,104.0,8.0
1697605870.9407918,11.079020500183105,2.0,0.05999999865889549,0.5,1697605870.9407918,1697605890.166319,100.0,6.0
1697605890.8655093,9.980799674987793,2.0,0.06060606241226196,0.5,1697605890.8655093,1697605911.5051384,99.0,6.0
1697605952.0370796,11.265341758728027,3.0,0.06382978707551956,0.5,1697605952.0370796,1697605971.921074,141.0,9.0
1697605972.1329043,10.824206352233887,3.0,0.06338027864694595,0.5,1697605972.1329043,1697605999.0170932,142.0,9.0
1697605999.2450178,10.518845558166504,3.0,0.0555555559694767,0.5,1697605999.2450178,1697606022.4414792,144.0,8.0
1697606023.1906219,10.434754371643066,3.0,0.0625,0.5,1697606023.1906219,1697606048.6823575,144.0,9.0
1697606049.1392508,11.345423698425293,3.0,0.07092198729515076,0.5,1697606049.1392508,1697606072.7611089,141.0,10.0
1697606073.2858047,9.950362205505371,3.0,0.050724636763334274,0.5,1697606073.2858047,1697606094.8930585,138.0,7.0
1697606117.3514178,11.273763656616211,2.0,0.032967034727334976,0.5,1697606117.3514178,1697606140.3251116,91.0,3.0
1697606140.9230535,11.25932788848877,2.0,0.08080808073282242,0.5,1697606140.9230535,1697606157.5315056,99.0,8.0
1697606157.7528381,10.52770709991455,2.0,0.06060606241226196,0.5,1697606157.7528381,1697606175.8004525,99.0,6.0
1697606176.0494547,12.865177154541016,2.0,0.05999999865889549,0.5,1697606176.0494547,1697606195.637215,100.0,6.0
1697606196.9186785,13.927309036254883,2.0,0.06060606241226196,0.5,1697606196.9186785,1697606217.7410784,99.0,6.0
1697606218.332125,13.19464111328125,2.0,0.06060606241226196,0.5,1697606218.332125,1697606238.0370944,99.0,6.0
1697606238.3655488,12.756573677062988,2.0,0.07070706784725189,0.5,1697606238.3655488,1697606256.317078,99.0,7.0
1697606256.6161492,13.308756828308105,2.0,0.0776699036359787,0.5,1697606256.6161492,1697606275.0250819,103.0,8.0
1697606275.6911252,13.295181274414062,2.0,0.06060606241226196,0.5,1697606275.6911252,1697606297.3531096,99.0,6.0
1697606297.7707112,12.580382347106934,2.0,0.07000000029802322,0.5,1697606297.7707112,1697606314.6223454,100.0,7.0
1697606315.3059092,11.817118644714355,2.0,0.06185567006468773,0.5,1697606315.3059092,1697606335.9539213,97.0,6.0
1697606336.5182943,12.922223091125488,2.0,0.07000000029802322,0.5,1697606336.5182943,1697606354.5492475,100.0,7.0
1697606354.7848072,10.999324798583984,2.0,0.06122449040412903,0.5,1697606354.7848072,1697606372.5131683,98.0,6.0
1697606372.9572856,12.129563331604004,2.0,0.06060606241226196,0.5,1697606372.9572856,1697606391.5070047,99.0,6.0
1697606411.3938372,11.620129585266113,2.0,0.07999999821186066,0.5,1697606411.3938372,1697606431.273133,100.0,8.0
1697606431.5063207,11.13502025604248,2.0,0.06060606241226196,0.5,1697606431.5063207,1697606453.4191687,99.0,6.0
1697606453.7235818,11.413755416870117,2.0,0.07000000029802322,0.5,1697606453.7235818,1697606475.7145905,100.0,7.0
1697606476.3318343,10.650211334228516,2.0,0.06060606241226196,0.5,1697606476.3318343,1697606494.9230144,99.0,6.0
1697606495.4365807,10.6339750289917,2.0,0.07000000029802322,0.5,1697606495.4365807,1697606516.3130636,100.0,7.0
